example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
45,raw,k,29,4,0.22630261763236478,0.7964934599711241,0.18024855491852454,0.3655981682232273
45,raw,k,29,8,0.22630261763236478,0.7446899565471764,0.168525286491158,0.44543686861776455
45,raw,k,29,16,0.22630261763236478,0.6896126152192977,0.15606113997642784,0.5244344409304007
45,raw,k,29,32,0.22630261763236478,0.622527378173063,0.1408795752283772,0.6124596634249722
45,raw,k,29,64,0.22630261763236478,0.5480105852345847,0.12401622992883067,0.699684398470848
45,raw,k,30,4,0.19793238944741326,0.8037383856261999,0.1590858591576002,0.35400460747098994
45,raw,k,30,8,0.19793238944741326,0.7537008020251554,0.14918180067327078,0.4319351010266375
45,raw,k,30,16,0.19793238944741326,0.7005362432253707,0.13865881251611187,0.5092489719276844
45,raw,k,30,32,0.19793238944741326,0.6371742592852354,0.1261174236347123,0.5940089633043116
45,raw,k,30,64,0.19793238944741326,0.5642899860333785,0.11169126527683407,0.6815768116624494
45,raw,k,31,4,0.19886619175380146,0.8274225444241332,0.164546370380868,0.3153719329786932
45,raw,k,31,8,0.19886619175380146,0.7854606591816671,0.1562015700638887,0.383051552877901
45,raw,k,31,16,0.19886619175380146,0.7372458097292057,0.14661326656729487,0.4564686160367278
45,raw,k,31,32,0.19886619175380146,0.6763726444907169,0.1345076520163167,0.5425200457846343
45,raw,k,31,64,0.19886619175380146,0.602785056839323,0.11987356869973494,0.6366501752512141
45,raw,k,32,4,0.11125652135577162,0.8018970641914375,0.08921627784734522,0.35696109844115365
45,raw,k,32,8,0.11125652135577162,0.7545403332894005,0.08394753270440322,0.4306688854395204
45,raw,k,32,16,0.11125652135577162,0.7002798769813621,0.07791070308839403,0.5096080938949683
45,raw,k,32,32,0.11125652135577162,0.6346962444700601,0.07061409627731129,0.5971606772556017
45,raw,k,32,64,0.11125652135577162,0.5603374132201541,0.062341191380365896,0.6860219833457463
45,raw,k,33,4,0.16586396396843892,0.835176128482248,0.1385256232818799,0.30248083441340357
45,raw,k,33,8,0.16586396396843892,0.7933807579854805,0.1315932774557565,0.37054697285838456
45,raw,k,33,16,0.16586396396843892,0.7373024765035415,0.1222919113966242,0.4563850581417446
45,raw,k,33,32,0.16586396396843892,0.6691522541749011,0.11098824537586548,0.5522352607326486
45,raw,k,33,64,0.16586396396843892,0.5884914230546143,0.09760952018926589,0.653677844991155
45,raw,k,34,4,0.11114739443888455,0.7973300154322714,0.08862115372321258,0.36426484649077384
45,raw,k,34,8,0.11114739443888455,0.7524453600138057,0.08363234122316296,0.4338259801936943
45,raw,k,34,16,0.11114739443888455,0.6968252116499903,0.07745030665422069,0.5144346244089462
45,raw,k,34,32,0.11114739443888455,0.6324657947500424,0.07029692515818556,0.5999870184711973
45,raw,k,34,64,0.11114739443888455,0.5578776257650829,0.0620066445195401,0.6887725546707141
45,raw,k,35,4,0.19554928894624438,0.8045792704978854,0.1573349042467495,0.3526521974850907
45,raw,k,35,8,0.19554928894624438,0.7581478824132355,0.1482552793220091,0.4252117883923267
45,raw,k,35,16,0.19554928894624438,0.7043452978684888,0.13773422217081369,0.5038977013705498
45,raw,k,35,32,0.19554928894624438,0.638901275230606,0.12493669007819379,0.5918051605087055
45,raw,k,35,64,0.19554928894624438,0.5643387539295047,0.11035604205572423,0.6815217708132939
45,raw,k,36,4,0.27164773889862504,0.8029565586416951,0.2181213335888377,0.355260764934286
45,raw,k,36,8,0.27164773889862504,0.7506284632226077,0.2039065247873711,0.4365569102000664
45,raw,k,36,16,0.27164773889862504,0.6878592838027761,0.18685541912545173,0.526849605686332
45,raw,k,36,32,0.27164773889862504,0.6102811344055371,0.16578149025375205,0.6275569369886908
45,raw,k,36,64,0.27164773889862504,0.5219548704104,0.14178786035411,0.7275631132548626
45,raw,k,37,4,0.2702602061069149,0.7711470318736634,0.20841035577291198,0.4053322552324391
45,raw,k,37,8,0.2702602061069149,0.7169678761653073,0.19376788598447298,0.4859570645470086
45,raw,k,37,16,0.2702602061069149,0.6555923533358781,0.17718052453467178,0.5701986662475252
45,raw,k,37,32,0.2702602061069149,0.5865171616382281,0.15851224898959024,0.6559976191038367
45,raw,k,37,64,0.2702602061069149,0.5102074812638459,0.1378887790436569,0.7396883260624024
45,raw,k,38,4,0.25520711360477694,0.7950342741970401,0.2028984023346954,0.3679205028519856
45,raw,k,38,8,0.25520711360477694,0.7427447379481227,0.1895537407168768,0.44833025425037465
45,raw,k,38,16,0.25520711360477694,0.6810863354863548,0.17381807779512737,0.5361214036137686
45,raw,k,38,32,0.25520711360477694,0.6074148519907026,0.15501659113722,0.6310471975811129
45,raw,k,38,64,0.25520711360477694,0.5232717645387615,0.13354267665881578,0.726186660436491
45,raw,k,39,4,0.25362065734654093,0.7974999095969018,0.20226245130577317,0.3639938941929336
45,raw,k,39,8,0.25362065734654093,0.7453733797878006,0.18904208655039487,0.44441852470371124
45,raw,k,39,16,0.25362065734654093,0.6841888363224219,0.17352442241725752,0.5318856362517702
45,raw,k,39,32,0.25362065734654093,0.6108005405131913,0.1549116345925781,0.6269226997087932
45,raw,k,39,64,0.25362065734654093,0.5281831952277756,0.1339581691730648,0.7210225122789775
45,raw,k,40,4,0.23769973985146145,0.8061593796185006,0.19162387481413315,0.3501070546531142
45,raw,k,40,8,0.23769973985146145,0.751217594103927,0.17856422669034422,0.4356721263087075
45,raw,k,40,16,0.23769973985146145,0.688113061835376,0.16356429578666148,0.526500414131544
45,raw,k,40,32,0.23769973985146145,0.612709277907021,0.1456408359630757,0.6245873407666569
45,raw,k,40,64,0.23769973985146145,0.5314150039456176,0.12631720819103665,0.7175980935814793
45,raw,k,41,4,0.3128165598725447,0.7810473432576914,0.2443245430154616,0.389965047590102
45,raw,k,41,8,0.3128165598725447,0.7273379127599489,0.22752334373444422,0.4709795606620011
45,raw,k,41,16,0.3128165598725447,0.6613806259564705,0.20689081217805336,0.5625756676094272
45,raw,k,41,32,0.3128165598725447,0.584648200912935,0.18288763894525667,0.6581864811692684
45,raw,k,41,64,0.3128165598725447,0.5005755365884779,0.15658831731196077,0.7494241321691575
45,raw,k,42,4,0.39303132851885053,0.7663243438392883,0.3011894749354919,0.4127470000392843
45,raw,k,42,8,0.39303132851885053,0.7122718888954797,0.2799451667592215,0.49266875628926543
45,raw,k,42,16,0.39303132851885053,0.6507571822852289,0.2557679598967474,0.5765150897041892
45,raw,k,42,32,0.39303132851885053,0.5729912032631264,0.22520349384812133,0.6716810809830746
45,raw,k,42,64,0.39303132851885053,0.4896832732671675,0.1924608674456542,0.7602102918823526
45,raw,k,43,4,0.39299702845708634,0.7847516284583407,0.30840505806098734,0.3841648816319824
45,raw,k,43,8,0.39299702845708634,0.7263229148879901,0.28544274725126934,0.4724550233086136
45,raw,k,43,16,0.39299702845708634,0.6608450226972784,0.25971013019068623,0.5632838559762335
45,raw,k,43,32,0.39299702845708634,0.5812673928109603,0.22843635811370536,0.6621282180547488
45,raw,k,43,64,0.39299702845708634,0.49808685852357715,0.195746655313291,0.751909481366114
45,raw,k,44,4,0.3711220697839823,0.7822784895188678,0.29032081217772954,0.3880403648360786
45,raw,k,44,8,0.3711220697839823,0.7331536672748605,0.27208950646876334,0.46248570016142304
45,raw,k,44,16,0.3711220697839823,0.6732406629194139,0.24985446828539323,0.5467470097918281
45,raw,k,44,32,0.3711220697839823,0.6018567791088675,0.22336233357640395,0.6377684174406999
45,raw,k,44,64,0.3711220697839823,0.5246424154291037,0.19470637911051686,0.7247503359327158
45,raw,k,45,4,0.4693328357895159,0.6978693857654165,0.32753301783197053,0.5129783204114002
45,raw,k,45,8,0.4693328357895159,0.6201343106856348,0.2910493946044657,0.6154334367104525
45,raw,k,45,16,0.4693328357895159,0.5383326140612931,0.25265717235536966,0.7101979966379349
45,raw,k,45,32,0.4693328357895159,0.4671552527039729,0.2192512995055235,0.7817659698710873
45,raw,k,45,64,0.4693328357895159,0.40073084240542733,0.1880761426544608,0.8394147919450365
45,raw,k,46,4,0.42746902207376003,0.7925263215777234,0.33878045165254367,0.37190202960648294
45,raw,k,46,8,0.42746902207376003,0.7312128308321303,0.3125708337235965,0.4653277960264623
45,raw,k,46,16,0.42746902207376003,0.6629890855882342,0.2834072960619789,0.560445472390877
45,raw,k,46,32,0.42746902207376003,0.5888330364286616,0.25170788224688273,0.6532756552102025
45,raw,k,46,64,0.42746902207376003,0.5113147073203068,0.2185711979101424,0.738557270077949
45,raw,k,47,4,0.47764283763569604,0.7211918249661045,0.34447210975647635,0.47988235160205983
45,raw,k,47,8,0.47764283763569604,0.6497273032703432,0.3103375928234352,0.5778544313850474
45,raw,k,47,16,0.47764283763569604,0.5839004422249041,0.278895864121041,0.6590602735695614
45,raw,k,47,32,0.47764283763569604,0.520197268786446,0.24846849959349698,0.729394801547122
45,raw,k,47,64,0.47764283763569604,0.453016740265904,0.21638020131707947,0.7947758330388545
45,raw,k,48,4,0.5166837854146568,0.704235197860817,0.3638669078529667,0.5040527860939359
45,raw,k,48,8,0.5166837854146568,0.6253937016692507,0.32313078515295296,0.6088827179124323
45,raw,k,48,16,0.5166837854146568,0.5491407384605413,0.2837321154731925,0.6984444493630113
45,raw,k,48,32,0.5166837854146568,0.4766061522652096,0.24625467090430272,0.7728465756229519
45,raw,k,48,64,0.5166837854146568,0.40771716870647484,0.21066085010580765,0.8337667103419759
45,raw,k,49,4,0.30393848400916806,0.7559667842991665,0.2297673983811744,0.4285142210363775
45,raw,k,49,8,0.30393848400916806,0.6929103122500406,0.21060210985959663,0.5198752991775512
45,raw,k,49,16,0.30393848400916806,0.6218245217559089,0.18899640246221688,0.6133342641430352
45,raw,k,49,32,0.30393848400916806,0.5510483485822573,0.16748479968384689,0.696345717524767
45,raw,k,49,64,0.30393848400916806,0.48419856486223123,0.1471665777636414,0.7655517497853557
45,raw,k,50,4,0.46171085278063345,0.7460342569591334,0.34445211298416767,0.4434328874434338
45,raw,k,50,8,0.46171085278063345,0.6788190110749204,0.3134181044871077,0.5392047502032671
45,raw,k,50,16,0.46171085278063345,0.6062215957302616,0.2798990899386555,0.6324953768702553
45,raw,k,50,32,0.46171085278063345,0.5372451110845368,0.2480518983910676,0.7113676906157638
45,raw,k,50,64,0.46171085278063345,0.4697947564739051,0.21690933764343676,0.7792928867896242
45,raw,k,51,4,0.38651488723783234,0.7546708870820065,0.29169153282217664,0.43047185219085743
45,raw,k,51,8,0.38651488723783234,0.6932469770104441,0.26795027714715997,0.5194086288658807
45,raw,k,51,16,0.38651488723783234,0.6265661602406883,0.24217714877247126,0.60741484684124
45,raw,k,51,32,0.38651488723783234,0.5631624643336698,0.21767067639850812,0.6828480387656282
45,raw,k,51,64,0.38651488723783234,0.4979640210734607,0.19247050745370622,0.75203183371635
45,raw,k,52,4,0.4754154007812479,0.7054622282970996,0.3353876080018978,0.5023230444460909
45,raw,k,52,8,0.4754154007812479,0.6294038491048203,0.2992282831754282,0.6038507947320366
45,raw,k,52,16,0.4754154007812479,0.5552741568394364,0.26398588581729016,0.691670610746253
45,raw,k,52,32,0.4754154007812479,0.48656925865313727,0.23132251911041596,0.7632503565337364
45,raw,k,52,64,0.4754154007812479,0.42002377315769046,0.19968577045341535,0.823580029982377
45,raw,k,53,4,0.4248827009329193,0.761383357955409,0.32349861757346987,0.4202953822285456
45,raw,k,53,8,0.4248827009329193,0.699547605564829,0.297225676083541,0.5106331475485145
45,raw,k,53,16,0.4248827009329193,0.6308173562905771,0.26802338213610405,0.602069463002567
45,raw,k,53,32,0.4248827009329193,0.566048970337845,0.2405044153774415,0.6795885631794655
45,raw,k,53,64,0.4248827009329193,0.5006230982080662,0.2127060941160493,0.7493765135405569
45,raw,k,54,4,0.348996844868769,0.7800407800305936,0.27223177109965063,0.391536381489263
45,raw,k,54,8,0.348996844868769,0.7259218657098042,0.25334444075397183,0.47303744488439703
45,raw,k,54,16,0.348996844868769,0.6621954191642271,0.23110411197486722,0.5614972268379136
45,raw,k,54,32,0.348996844868769,0.6010050455876204,0.2097488646602902,0.6387929351782223
45,raw,k,54,64,0.348996844868769,0.5378116770137824,0.18769457841139148,0.710758600067623
45,raw,k,55,4,0.34198112366697675,0.794763779022453,0.2717942101999113,0.3683505355539495
45,raw,k,55,8,0.34198112366697675,0.7395877080081067,0.2529250354348962,0.4530100221633155
45,raw,k,55,16,0.34198112366697675,0.6732779001193478,0.23024833282295712,0.5466968692108815
45,raw,k,55,32,0.34198112366697675,0.6070445064779674,0.20759776244120062,0.6314969671549211
45,raw,k,55,64,0.34198112366697675,0.5403536285094235,0.18479074105518078,0.7080179561566999
45,raw,k,56,4,0.3597119200941953,0.8075647888455805,0.2904906807961071,0.3478391118167929
45,raw,k,56,8,0.3597119200941953,0.7586983864076631,0.2729128533470682,0.4243767584624083
45,raw,k,56,16,0.3597119200941953,0.6963559642884484,0.2504875409832426,0.5150883709999053
45,raw,k,56,32,0.3597119200941953,0.632377762194128,0.22747381906372022,0.6000983658823468
45,raw,k,56,64,0.3597119200941953,0.567025960579835,0.20396599702342794,0.6784815600285153
45,raw,k,57,4,0.37559660310990955,0.7845560677082177,0.2946765939804748,0.3844717766222185
45,raw,k,57,8,0.37559660310990955,0.727421453820132,0.27321702708411355,0.47085802852220543
45,raw,k,57,16,0.37559660310990955,0.6544947405767977,0.24582600131394672,0.5716366345573103
45,raw,k,57,32,0.37559660310990955,0.5811601704905541,0.21828178589902802,0.6622528562353901
45,raw,k,57,64,0.37559660310990955,0.5098902987089552,0.1915130641537807,0.7400118832824925
45,raw,k,58,4,0.42370236506699194,0.7414617178184927,0.3141590834463299,0.45023452100964995
45,raw,k,58,8,0.42370236506699194,0.6728236541559763,0.285076973538903,0.5473083304081993
45,raw,k,58,16,0.42370236506699194,0.5904885298035223,0.25019138662268336,0.6513232961704748
45,raw,k,58,32,0.42370236506699194,0.5115418792388279,0.21674150406430495,0.7383249057848085
45,raw,k,58,64,0.42370236506699194,0.4424398994608992,0.1874628318015851,0.8042469353650294
45,raw,k,59,4,0.43141064066314805,0.734903288303666,0.31704509843253875,0.4599171568404587
45,raw,k,59,8,0.43141064066314805,0.6621477321799979,0.28565757735342345,0.5615603807688858
45,raw,k,59,16,0.43141064066314805,0.5742804011781986,0.24775067579257634,0.6702020208226073
45,raw,k,59,32,0.43141064066314805,0.4881626392996584,0.2105985569680789,0.7616972375919916
45,raw,k,59,64,0.43141064066314805,0.4129787732923629,0.17816343716633926,0.8294485328099351
45,raw,k,60,4,0.34300349581909995,0.8153260909383047,0.27965969942435986,0.3352433654352633
45,raw,k,60,8,0.34300349581909995,0.7627991321498212,0.26164276893516425,0.4181374839914796
45,raw,k,60,16,0.34300349581909995,0.7024907458187221,0.24095678159638842,0.5065067520390556
45,raw,k,60,32,0.34300349581909995,0.6422394985129374,0.22029039314304316,0.5875284265498507
45,raw,k,60,64,0.34300349581909995,0.5788650422888247,0.19855273311253796,0.6649152628159573
45,raw,k,61,4,0.34052844427332046,0.8344836648575462,0.28416542416543916,0.3036370130859185
45,raw,k,61,8,0.34052844427332046,0.7889280816645552,0.2686524522927661,0.37759248196108497
45,raw,k,61,16,0.34052844427332046,0.733731604378084,0.2498564817530364,0.46163793273676285
45,raw,k,61,32,0.34052844427332046,0.674323363903377,0.22962628604716911,0.5452880008940338
45,raw,k,61,64,0.34052844427332046,0.6087338078337121,0.2072911765581884,0.6294431512002693
45,raw,k,62,4,0.2951403261973742,0.8217801810844771,0.24254047070780982,0.32467733397676396
45,raw,k,62,8,0.2951403261973742,0.7701302523163801,0.2272964938831225,0.40689939446710877
45,raw,k,62,16,0.2951403261973742,0.7053632428272315,0.20818113757566675,0.5024626956682521
45,raw,k,62,32,0.2951403261973742,0.6379526490782772,0.18828555294744173,0.5930164175340085
45,raw,k,62,64,0.2951403261973742,0.5678767168987435,0.1676033194653891,0.6775160344043043
45,raw,k,63,4,0.23100303309312747,0.8597422970061156,0.19860307828686513,0.2608431827386482
45,raw,k,63,8,0.23100303309312747,0.8153151015226027,0.18834026137835236,0.3352612852291881
45,raw,k,63,16,0.23100303309312747,0.7622870862849047,0.17609062901953557,0.4189183980832702
45,raw,k,63,32,0.23100303309312747,0.6940606724237376,0.16033012048053896,0.5182797829947092
45,raw,k,63,64,0.23100303309312747,0.6158676955567405,0.14226730565768186,0.62070698156963
45,raw,v,0,4,0.0,0.0,0.0,0.0
45,raw,v,0,8,0.0,0.0,0.0,0.0
45,raw,v,0,16,0.0,0.0,0.0,0.0
45,raw,v,0,32,0.0,0.0,0.0,0.0
45,raw,v,0,64,0.0,0.0,0.0,0.0
45,raw,v,1,4,0.05467738124210726,0.7229241064497113,0.0395275969774606,0.4773807363138864
45,raw,v,1,8,0.05467738124210726,0.6370811760072057,0.03483393034271603,0.5941275751772758
45,raw,v,1,16,0.05467738124210726,0.5345125192460481,0.02922574479349537,0.714296366769243
45,raw,v,1,32,0.05467738124210726,0.42626642461429787,0.02330713180934594,0.8182969352465431
45,raw,v,1,64,0.05467738124210726,0.3260649079630585,0.017828375282368764,0.8936816757950422
45,raw,v,2,4,0.17974124058574784,0.4095896620111258,0.0736201539809769,0.8322363087736118
45,raw,v,2,8,0.17974124058574784,0.33674371033277883,0.06052673225466138,0.8866036735513135
