example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
16,raw,k,46,64,0.42733499662848307,0.4815639262377523,0.20578911879520892,0.7680961849464807
16,raw,k,47,4,0.4691922098117906,0.7088960952529082,0.3326085254586616,0.49746632613517966
16,raw,k,47,8,0.4691922098117906,0.6342563232050434,0.2975881258716756,0.5977189164744194
16,raw,k,47,16,0.4691922098117906,0.5703123372592186,0.26758610580158,0.6747438379699273
16,raw,k,47,32,0.4691922098117906,0.5058825422842819,0.2373561479195688,0.7440828534119918
16,raw,k,47,64,0.4691922098117906,0.43702645573584115,0.205049408512914,0.8090078769869689
16,raw,k,48,4,0.5259383997296053,0.6774128393298378,0.35627742467342316,0.5411118451110873
16,raw,k,48,8,0.5259383997296053,0.5932163578517267,0.31199526194196203,0.6480943527771322
16,raw,k,48,16,0.5259383997296053,0.5181124982160512,0.272495258191658,0.7315594391923224
16,raw,k,48,32,0.5259383997296053,0.4453421172603963,0.2342225204841271,0.8016703985940274
16,raw,k,48,64,0.5259383997296053,0.3800963849136247,0.1999072844244799,0.8555267381755937
16,raw,k,49,4,0.3018093690027664,0.7283544446842547,0.21982419536051523,0.4694998029086909
16,raw,k,49,8,0.3018093690027664,0.6559805059956346,0.1979810625926579,0.5696895757537113
16,raw,k,49,16,0.3018093690027664,0.5895093688872003,0.17791945064506495,0.6524787039942148
16,raw,k,49,32,0.3018093690027664,0.520715739452993,0.15715688875411674,0.7288551186859227
16,raw,k,49,64,0.3018093690027664,0.4551059315928411,0.13735523404345154,0.7928785910290123
16,raw,k,50,4,0.4641024588622598,0.71665661406651,0.3326020967481689,0.48640329751472533
16,raw,k,50,8,0.4641024588622598,0.6393236517736771,0.2967116787969627,0.59126526828277
16,raw,k,50,16,0.4641024588622598,0.5701276431638338,0.2645976410576803,0.6749544705004522
16,raw,k,50,32,0.4641024588622598,0.5017782183906788,0.23287650495863804,0.7482186195486762
16,raw,k,50,64,0.4641024588622598,0.4379203213028333,0.2032398979023958,0.8082257921900232
16,raw,k,51,4,0.37853791484955607,0.7249634454776798,0.2744261509932708,0.4744280027211312
16,raw,k,51,8,0.37853791484955607,0.6515355517635983,0.24663090921494754,0.5755014247881034
16,raw,k,51,16,0.37853791484955607,0.5857825195554115,0.22174089350782478,0.6568588397833139
16,raw,k,51,32,0.37853791484955607,0.5215665300651073,0.19743270674616403,0.7279683547158435
16,raw,k,51,64,0.37853791484955607,0.45915937292926556,0.1738092316122739,0.7891726702512036
16,raw,k,52,4,0.4736790557743168,0.6745998588014115,0.31954382414254,0.5449150305051156
16,raw,k,52,8,0.4736790557743168,0.5897517610654467,0.27935305732272125,0.6521928603202043
16,raw,k,52,16,0.4736790557743168,0.5144688076484056,0.24369309903223538,0.7353218459568278
16,raw,k,52,32,0.4736790557743168,0.4444645342944251,0.2105335409297547,0.8024512777544398
16,raw,k,52,64,0.4736790557743168,0.3819508587502856,0.18092212212502473,0.8541135414999194
16,raw,k,53,4,0.4224346690042015,0.7258840581865224,0.3066385918554501,0.4730923340706655
16,raw,k,53,8,0.4224346690042015,0.6533859446227311,0.276012875248701,0.5730868073694613
16,raw,k,53,16,0.4224346690042015,0.5843443776582798,0.24684732376054153,0.6585416482991577
16,raw,k,53,32,0.4224346690042015,0.517427708866299,0.21857940292853734,0.7322685660973726
16,raw,k,53,64,0.4224346690042015,0.45483703626837996,0.19213893286688508,0.7931232704385964
16,raw,k,54,4,0.34054563051757797,0.7511326115439657,0.25579492880055477,0.435799799875142
16,raw,k,54,8,0.34054563051757797,0.6801214111492757,0.231612374788335,0.5374348660963179
16,raw,k,54,16,0.34054563051757797,0.6144833309958792,0.20925961339653323,0.6224102359282088
16,raw,k,54,32,0.34054563051757797,0.5501072455034303,0.18733661877225372,0.6973820184446287
16,raw,k,54,64,0.34054563051757797,0.48730345183317175,0.16594906125791967,0.7625353458314756
16,raw,k,55,4,0.33284763397780215,0.7711963046808482,0.25669086534544455,0.4052562596466043
16,raw,k,55,8,0.33284763397780215,0.6988845666867279,0.2326220744452789,0.5115603624471045
16,raw,k,55,16,0.33284763397780215,0.6267989952428706,0.20862856254625317,0.6071230195625278
16,raw,k,55,32,0.33284763397780215,0.5559751577541676,0.18505501580891,0.6908916239602284
16,raw,k,55,64,0.33284763397780215,0.487329112699516,0.16220634213053559,0.7625103359155024
16,raw,k,56,4,0.3480418307992076,0.7823831743658665,0.27230207239279186,0.38787656846919016
16,raw,k,56,8,0.3480418307992076,0.71658117714347,0.2494002248092646,0.48651141656367874
16,raw,k,56,16,0.3480418307992076,0.6508789267645388,0.2265330932997535,0.576356622693842
16,raw,k,56,32,0.3480418307992076,0.584053033262076,0.20327488698036342,0.6588820543373684
16,raw,k,56,64,0.3480418307992076,0.5171070415737747,0.17997488146849852,0.7326003075548184
16,raw,k,57,4,0.36433274874021404,0.7592082286094656,0.2766044207954754,0.4236028656116774
16,raw,k,57,8,0.36433274874021404,0.6838968918729791,0.24916603447097144,0.5322850412864788
16,raw,k,57,16,0.36433274874021404,0.6049948926074421,0.22041945219746,0.6339811799189096
16,raw,k,57,32,0.36433274874021404,0.528119791862257,0.1924113354332858,0.7210894854433664
16,raw,k,57,64,0.36433274874021404,0.4576928855324944,0.16675250706489383,0.790517222532939
16,raw,k,58,4,0.42071018945127414,0.7171567299359651,0.30171514371761615,0.4856862247075532
16,raw,k,58,8,0.42071018945127414,0.6314466226943869,0.2656560282621227,0.6012751626878526
16,raw,k,58,16,0.42071018945127414,0.5439308003632789,0.22883723006921824,0.7041392844161628
16,raw,k,58,32,0.42071018945127414,0.4627580229834145,0.1946870155194494,0.7858550121644816
16,raw,k,58,64,0.42071018945127414,0.39453055319287894,0.16598302377809207,0.8443456425973209
16,raw,k,59,4,0.43114607219721296,0.7068944487821488,0.3047747650504374,0.500300238280982
16,raw,k,59,8,0.43114607219721296,0.6181916902640004,0.26653091912227983,0.6178390340885381
16,raw,k,59,16,0.43114607219721296,0.5270550590052309,0.2272377185217756,0.7222129647769926
16,raw,k,59,32,0.43114607219721296,0.4376094365033504,0.18867358970485518,0.8084979810832201
16,raw,k,59,64,0.43114607219721296,0.364314982956997,0.1570729739445038,0.867274593193043
16,raw,k,60,4,0.32753085803906523,0.7859895497430027,0.25743583163706424,0.38222042769479186
16,raw,k,60,8,0.32753085803906523,0.7205479353726642,0.23600168353088563,0.48081067283019097
16,raw,k,60,16,0.32753085803906523,0.6511735243772634,0.21327942317160722,0.5759730411500936
16,raw,k,60,32,0.32753085803906523,0.5848477737465738,0.1915556931574524,0.6579530815436764
16,raw,k,60,64,0.32753085803906523,0.5221483622639361,0.17101970111599965,0.7273610877850893
16,raw,k,61,4,0.32102967721973297,0.81314267232845,0.26104292963119335,0.3387989944385471
16,raw,k,61,8,0.32102967721973297,0.7524042623453167,0.24154409747946828,0.4338878260045999
16,raw,k,61,16,0.32102967721973297,0.6912089504315758,0.22189858624843917,0.5222301868432794
16,raw,k,61,32,0.32102967721973297,0.6227825909156477,0.19993169413971937,0.6121418444523931
16,raw,k,61,64,0.32102967721973297,0.551221393797796,0.17695842612751778,0.6961549750196151
16,raw,k,62,4,0.2757817571948113,0.7962282112313551,0.21958521522146449,0.3660206356393165
16,raw,k,62,8,0.2757817571948113,0.7269281039261238,0.20047350985503884,0.47157553172237043
16,raw,k,62,16,0.2757817571948113,0.6538559876563269,0.18032155322821067,0.5724723474059692
16,raw,k,62,32,0.2757817571948113,0.5822583453238085,0.16057622961474313,0.6609752193007806
16,raw,k,62,64,0.2757817571948113,0.5098540384610342,0.14060844263965488,0.7400488594649743
16,raw,k,63,4,0.19742254631068767,0.8462980856394688,0.16707832300480435,0.2837795502429702
16,raw,k,63,8,0.19742254631068767,0.792022448305688,0.15636308847973393,0.37270044137986374
16,raw,k,63,16,0.19742254631068767,0.730264146370317,0.1441706072558287,0.46671427652603226
16,raw,k,63,32,0.19742254631068767,0.6594928750096156,0.1301987626581544,0.5650691478115515
16,raw,k,63,64,0.19742254631068767,0.5814268530639535,0.11478676982529575,0.6619428145361479
16,raw,v,0,4,0.0,0.0,0.0,0.0
16,raw,v,0,8,0.0,0.0,0.0,0.0
16,raw,v,0,16,0.0,0.0,0.0,0.0
16,raw,v,0,32,0.0,0.0,0.0,0.0
16,raw,v,0,64,0.0,0.0,0.0,0.0
16,raw,v,1,4,0.06614603405795456,0.7155738431236743,0.04733237179824,0.48795407503721505
16,raw,v,1,8,0.06614603405795456,0.6380631781283409,0.042205348711603974,0.592875380716761
16,raw,v,1,16,0.06614603405795456,0.537723367055483,0.035568268151009975,0.7108535805225144
16,raw,v,1,32,0.06614603405795456,0.4242875945055439,0.028064941676531324,0.8199800371486992
16,raw,v,1,64,0.06614603405795456,0.3194813442950981,0.021132423880624668,0.897931670647397
16,raw,v,2,4,0.15820063991022376,0.48636640402611914,0.07694347634776648,0.7634477210347018
16,raw,v,2,8,0.15820063991022376,0.4117503568521757,0.06513916993727718,0.830461643632106
16,raw,v,2,16,0.15820063991022376,0.33343168639962656,0.05274910615476597,0.8888233105047011
16,raw,v,2,32,0.15820063991022376,0.26965678798150683,0.04265987641480991,0.9272852166954967
16,raw,v,2,64,0.15820063991022376,0.21021008090742951,0.03325536931513526,0.9558117218848919
16,raw,v,3,4,0.1711141579753779,0.531806229185089,0.09099957511306735,0.7171821345999366
16,raw,v,3,8,0.1711141579753779,0.45158702049897437,0.07727293276529172,0.7960691629168589
16,raw,v,3,16,0.1711141579753779,0.3748183628708459,0.06413672855635445,0.8595111948548189
16,raw,v,3,32,0.1711141579753779,0.298280245121746,0.051039972984696896,0.9110288953701111
16,raw,v,3,64,0.1711141579753779,0.22847711098943652,0.03909566846360439,0.9477982097539207
16,raw,v,4,4,0.16881980720606324,0.6388674683706909,0.10785348284056574,0.5918483578576242
16,raw,v,4,8,0.16881980720606324,0.5438155765116579,0.09180684078235223,0.7042646187432932
16,raw,v,4,16,0.16881980720606324,0.44578129477376127,0.07525671223977563,0.801279037229829
16,raw,v,4,32,0.16881980720606324,0.35709519578511895,0.06028474210665519,0.8724830211471876
16,raw,v,4,64,0.16881980720606324,0.279202161954456,0.04713485515266731,0.9220461527599577
16,raw,v,5,4,0.19080879833517206,0.605179210390318,0.11547351791200483,0.6337581233113513
16,raw,v,5,8,0.19080879833517206,0.5189750642832488,0.09902500838180538,0.7306648826521978
16,raw,v,5,16,0.19080879833517206,0.42315358524557356,0.08074142711192768,0.8209410432938171
16,raw,v,5,32,0.19080879833517206,0.32928174791603865,0.06282985463356437,0.8915735304893584
16,raw,v,5,64,0.19080879833517206,0.24870711667682915,0.0474555060705112,0.9381447701142981
16,raw,v,6,4,0.18430730061031061,0.7616111144067478,0.14037048861111814,0.4199485104121116
16,raw,v,6,8,0.18430730061031061,0.6722217472139309,0.1238953756405462,0.5481179225726499
16,raw,v,6,16,0.18430730061031061,0.5742363533795989,0.10583595220370227,0.6702526104573004
16,raw,v,6,32,0.18430730061031061,0.46878977269233507,0.08640137755864538,0.7802361490190688
16,raw,v,6,64,0.18430730061031061,0.36799898360028727,0.0678248992947069,0.8645767480691555
16,raw,v,7,4,0.17711302645377056,0.8071677746830643,0.14295992743007266,0.3484801835131898
16,raw,v,7,8,0.17711302645377056,0.739830694782455,0.1310336534163164,0.45265054305770996
16,raw,v,7,16,0.17711302645377056,0.6684169436381487,0.11838534782073189,0.5532187894574359
16,raw,v,7,32,0.17711302645377056,0.5818094492054656,0.1030460323681813,0.6614977648152327
16,raw,v,7,64,0.17711302645377056,0.4868690472289335,0.08623085044138015,0.7629585308503906
16,raw,v,8,4,0.19848267530249514,0.8231941882805864,0.1633897847833967,0.3223513283810664
16,raw,v,8,8,0.19848267530249514,0.7593047783201697,0.1507088437709553,0.42345625362015793
16,raw,v,8,16,0.19848267530249514,0.6801903466716375,0.13500599972231822,0.5373410922947176
16,raw,v,8,32,0.19848267530249514,0.5855614162289459,0.11622379644703908,0.6571178278239512
16,raw,v,8,64,0.19848267530249514,0.4868403084938228,0.096629366874946,0.7629865140256394
16,raw,v,9,4,0.17508979598885505,0.786757011379831,0.1377531246152959,0.38101340504467657
16,raw,v,9,8,0.17508979598885505,0.7164284774616919,0.1254393159593737,0.4867302366819219
16,raw,v,9,16,0.17508979598885505,0.6351650026654023,0.11121091073594587,0.5965654193890595
16,raw,v,9,32,0.17508979598885505,0.5409523870661532,0.09471524309109691,0.7073705149274307
16,raw,v,9,64,0.17508979598885505,0.44115596657641853,0.07724190818713128,0.8053814131540259
16,raw,v,10,4,0.18550453656861388,0.8224033319162226,0.15255954895960283,0.3236527596530954
16,raw,v,10,8,0.18550453656861388,0.7613288377752976,0.141229953227828,0.4203784007717146
16,raw,v,10,16,0.18550453656861388,0.6836987632856091,0.12682922223583137,0.5325560010817286
16,raw,v,10,32,0.18550453656861388,0.5936384195095703,0.11012261990044725,0.6475934268821794
16,raw,v,10,64,0.18550453656861388,0.49602382252201627,0.09201466932393901,0.7539603674906473
16,raw,v,11,4,0.20410055750493816,0.8513022469058829,0.1737512631986972,0.27528448441299536
16,raw,v,11,8,0.20410055750493816,0.794452298686123,0.16214815707291735,0.3688455451123352
16,raw,v,11,16,0.20410055750493816,0.7252948369969532,0.1480330805865314,0.4739473994255632
16,raw,v,11,32,0.20410055750493816,0.6398327048605299,0.1305902117719267,0.590614109790858
16,raw,v,11,64,0.20410055750493816,0.5446935347846177,0.11117225411887591,0.7033089531638385
16,raw,v,12,4,0.2172284474711964,0.803339164576942,0.17450811951385706,0.35464618665682096
16,raw,v,12,8,0.2172284474711964,0.7429919501156658,0.16139898780722267,0.4479629620633201
16,raw,v,12,16,0.2172284474711964,0.6701299129002651,0.14557128058333266,0.550925899836283
16,raw,v,12,32,0.2172284474711964,0.5795265837264988,0.12588966005119365,0.6641489387542934
16,raw,v,12,64,0.2172284474711964,0.48030911064412996,0.10433680241149544,0.7693031582322449
16,raw,v,13,4,0.2357861064741847,0.849047724055341,0.2001936570657768,0.27911796227644553
16,raw,v,13,8,0.2357861064741847,0.7977153782080528,0.18809020310225844,0.36365017537038324
16,raw,v,13,16,0.2357861064741847,0.7312604100657003,0.17242104490810717,0.4652582126705438
16,raw,v,13,32,0.2357861064741847,0.6477497148982896,0.15273038324563087,0.5804203068491846
16,raw,v,13,64,0.2357861064741847,0.5497944843901786,0.12963390083534213,0.6977260249341376
16,raw,v,14,4,0.2527846585593646,0.8228219449181394,0.20799676440128417,0.3229640469611303
16,raw,v,14,8,0.2527846585593646,0.7660359296577863,0.19364213092274896,0.41318895447333104
16,raw,v,14,16,0.2527846585593646,0.6970774877614189,0.17621049473318995,0.5140829760562289
16,raw,v,14,32,0.2527846585593646,0.613310112644352,0.15503538741580797,0.6238507057281723
16,raw,v,14,64,0.2527846585593646,0.5186898737231458,0.13111684262730533,0.7309608148970671
16,raw,v,15,4,0.23236317721010813,0.7965659198737407,0.18509258799915482,0.36548273529570136
16,raw,v,15,8,0.23236317721010813,0.7393810580211628,0.1718049318107687,0.4533156510395058
16,raw,v,15,16,0.23236317721010813,0.665042037136439,0.15453128072730568,0.5577190888414153
16,raw,v,15,32,0.23236317721010813,0.5781824479204428,0.13434831060591196,0.6657050569167244
16,raw,v,15,64,0.23236317721010813,0.4836333316126476,0.11237857753822461,0.7660988005532509
16,raw,v,16,4,0.2575027008940767,0.8296783371590234,0.21364441269175485,0.3116338568490379
16,raw,v,16,8,0.2575027008940767,0.7720992168498015,0.19881763369702526,0.40386279933992303
16,raw,v,16,16,0.2575027008940767,0.69260488301739,0.17834762802940393,0.5202984760204675
16,raw,v,16,32,0.2575027008940767,0.5961448035437793,0.1535088970364919,0.6446113732077488
16,raw,v,16,64,0.2575027008940767,0.49316860172929355,0.12699224694144828,0.7567847302683735
16,raw,v,17,4,0.2755664177141364,0.7938326270819496,0.21875361330957477,0.36982976018017044
16,raw,v,17,8,0.2755664177141364,0.7360474832984115,0.2028299682400489,0.4582341023300747
16,raw,v,17,16,0.2755664177141364,0.6529666501876157,0.1799356806790009,0.573634553742764
16,raw,v,17,32,0.2755664177141364,0.5571984981996874,0.15354519410458453,0.689529833604013
16,raw,v,17,64,0.2755664177141364,0.4530998817279088,0.12485911127445871,0.794700497178155
16,raw,v,18,4,0.31873820761587873,0.7933925928831731,0.25288453299129715,0.3705281935581155
16,raw,v,18,8,0.31873820761587873,0.7264813144319601,0.23155735202847058,0.4722248997812115
16,raw,v,18,16,0.31873820761587873,0.6465663832491254,0.20608541010150755,0.581951912052145
16,raw,v,18,32,0.31873820761587873,0.5527206330110068,0.17617318387824224,0.6944999018439119
16,raw,v,18,64,0.31873820761587873,0.448488029525866,0.14295027066825183,0.7988584873720059
16,raw,v,19,4,0.32741781398118697,0.8555447158274687,0.2801205806193856,0.26804323921969575
16,raw,v,19,8,0.32741781398118697,0.7885488294038494,0.2581849339408323,0.3781907436458187
16,raw,v,19,16,0.32741781398118697,0.7084993215167881,0.23197529905818087,0.49802871141025096
16,raw,v,19,32,0.32741781398118697,0.6125096507152361,0.20054657087956296,0.6248319277806995
16,raw,v,19,64,0.32741781398118697,0.5038886656362107,0.16498212539250537,0.746096212643359
16,raw,v,20,4,0.36855127058405623,0.8361245131113486,0.3081547516736629,0.30089579857431015
16,raw,v,20,8,0.36855127058405623,0.7787024085033846,0.2869917620607872,0.39362255899102794
16,raw,v,20,16,0.36855127058405623,0.70281784045082,0.2590244080872922,0.5060470831440458
16,raw,v,20,32,0.36855127058405623,0.6122021282720681,0.22562787222893407,0.6252085541391502
