example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
6,raw,v,50,8,0.45934699459063877,0.8698717723676289,0.3995729843163026,0.24332309963799995
6,raw,v,50,16,0.45934699459063877,0.8139276705282847,0.37387522927132727,0.33752174714839994
6,raw,v,50,32,0.45934699459063877,0.7451581585331186,0.34228616061688283,0.44473931877153156
6,raw,v,50,64,0.45934699459063877,0.662906539977681,0.3045041268332269,0.5605549192548193
6,raw,v,51,4,0.4607423267299423,0.8678826458736277,0.3998702695883538,0.24677971299139126
6,raw,v,51,8,0.4607423267299423,0.8156451451876306,0.37580224197973056,0.33472299713184894
6,raw,v,51,16,0.4607423267299423,0.7591293405300557,0.34976301864478454,0.4237226443464027
6,raw,v,51,32,0.4607423267299423,0.6907414653615401,0.31825382991952583,0.5228762280301923
6,raw,v,51,64,0.4607423267299423,0.60915276186341,0.280662460834918,0.6289329127141796
6,raw,v,52,4,0.37248650473280537,0.8912559735849,0.33198082242287297,0.20566278954923192
6,raw,v,52,8,0.37248650473280537,0.8431164110275997,0.3140494850265379,0.2891547174559394
6,raw,v,52,16,0.37248650473280537,0.7907683729158143,0.2945505472806592,0.3746853803960758
6,raw,v,52,32,0.37248650473280537,0.7262108150245472,0.27050372818765545,0.4726178521413829
6,raw,v,52,64,0.37248650473280537,0.6470008327946755,0.2409990787669029,0.5813899223629965
6,raw,v,53,4,0.3925546929112195,0.9232284329326974,0.3624176539768015,0.1476492606246359
6,raw,v,53,8,0.3925546929112195,0.8832113546766099,0.3467087621107788,0.21993770297030762
6,raw,v,53,16,0.3925546929112195,0.8334750891381405,0.3271845576657741,0.30531927578616863
6,raw,v,53,32,0.3925546929112195,0.7685722574516757,0.3017066465040253,0.4092966850756352
6,raw,v,53,64,0.3925546929112195,0.6872907933200214,0.26979922631244946,0.5276313654175356
6,raw,v,54,4,0.3689383382054819,0.9219950353233654,0.340159316165907,0.14992515483906615
6,raw,v,54,8,0.3689383382054819,0.8825810659823554,0.325617991815153,0.2210506619694491
6,raw,v,54,16,0.3689383382054819,0.831175574016624,0.30665253503468076,0.30914716515813573
6,raw,v,54,32,0.3689383382054819,0.7631338703968545,0.2815493419725331,0.4176266958531167
6,raw,v,54,64,0.3689383382054819,0.6798764475303751,0.2508324867369031,0.537768016093477
6,raw,v,55,4,0.4006325306054338,0.9034576794785998,0.3619545364244243,0.18376422139114357
6,raw,v,55,8,0.4006325306054338,0.8552039864602488,0.34262253727942465,0.2686261415424986
6,raw,v,55,16,0.4006325306054338,0.7984644940984741,0.31989085086925917,0.36245445166406787
6,raw,v,55,32,0.4006325306054338,0.7276870973352274,0.2915351232943348,0.47047148837183134
6,raw,v,55,64,0.4006325306054338,0.6449437326062939,0.25838543969217376,0.5840475817718613
6,raw,v,56,4,0.36153894871790854,0.9220401946891102,0.3333534426635566,0.1498418793776677
6,raw,v,56,8,0.36153894871790854,0.8764112172452219,0.3168567901274201,0.23190337828674842
6,raw,v,56,16,0.36153894871790854,0.8189748996853464,0.29609132425859475,0.32928011368537663
6,raw,v,56,32,0.36153894871790854,0.7502275405435775,0.2712364763073471,0.43715863740993477
6,raw,v,56,64,0.36153894871790854,0.6688858826372998,0.2418282988209397,0.5525916760085204
6,raw,v,57,4,0.3459508389364281,0.9240779661356787,0.3196855476273062,0.14607991250254754
6,raw,v,57,8,0.3459508389364281,0.8733491167286498,0.3021358596166649,0.23726132030928726
6,raw,v,57,16,0.3459508389364281,0.8129600738754283,0.281244219579025,0.3390959182844581
6,raw,v,57,32,0.3459508389364281,0.7388570772360923,0.25560822572394337,0.45409021941813904
6,raw,v,57,64,0.3459508389364281,0.6546776974007542,0.22648629864875994,0.5713971125260465
6,raw,v,58,4,0.3541277579391192,0.9253031349861874,0.32767552460669674,0.14381410838473327
6,raw,v,58,8,0.3541277579391192,0.8803409033739311,0.311753150333909,0.2249998938467709
6,raw,v,58,16,0.3541277579391192,0.8231195301649746,0.2914894737332237,0.3224742390609914
6,raw,v,58,32,0.3541277579391192,0.7519405653550876,0.2662830265126709,0.43458538617347114
6,raw,v,58,64,0.3541277579391192,0.6652554308758215,0.2355854141928774,0.557435211690225
6,raw,v,59,4,0.32847133928718514,0.903553322390562,0.29679136992301364,0.1835913935969773
6,raw,v,59,8,0.32847133928718514,0.8576287414322542,0.28170646130943555,0.26447294186932757
6,raw,v,59,16,0.32847133928718514,0.794159196319048,0.26085853482215227,0.3693111709018838
6,raw,v,59,32,0.32847133928718514,0.7145624475490726,0.23471328415077286,0.48940050855267886
6,raw,v,59,64,0.32847133928718514,0.6167163514360975,0.2025736459165213,0.6196609418713479
6,raw,v,60,4,0.40940742993690016,0.9402568179990779,0.38494812733765016,0.11591711620624892
6,raw,v,60,8,0.40940742993690016,0.9075393689171668,0.37155336059493355,0.17637229386543066
6,raw,v,60,16,0.40940742993690016,0.8622021899349784,0.3529919826672466,0.2566073836713273
6,raw,v,60,32,0.40940742993690016,0.7978539241663515,0.3266473245580164,0.3634291156923538
6,raw,v,60,64,0.40940742993690016,0.7139561825214328,0.29229896577366016,0.49026656943942254
6,raw,v,61,4,0.3655091242477294,0.9300816758429236,0.33995333881620754,0.13494807626121885
6,raw,v,61,8,0.3655091242477294,0.8849847668945152,0.3234700071201952,0.21680196236466068
6,raw,v,61,16,0.3655091242477294,0.8282252076112959,0.30272387031389864,0.31404300547722575
6,raw,v,61,32,0.3655091242477294,0.7524764258643608,0.275036999434744,0.4337792285183971
6,raw,v,61,64,0.3655091242477294,0.6603483679445289,0.24136335366582218,0.563940032952997
6,raw,v,62,4,0.4205661140607294,0.9442632766437501,0.39712513690831347,0.10836686438200865
6,raw,v,62,8,0.4205661140607294,0.9120880461605292,0.3835933252549769,0.16809539605106844
6,raw,v,62,16,0.4205661140607294,0.8655711689965876,0.3640299029878977,0.2507865514018809
6,raw,v,62,32,0.4205661140607294,0.7991132029624902,0.3360799344645575,0.3614180888510299
6,raw,v,62,64,0.4205661140607294,0.7130439385837373,0.2998821184047198,0.4915683416489916
6,raw,v,63,4,0.4455601018692942,0.9470246489971728,0.42195639907991284,0.10314431419178173
6,raw,v,63,8,0.4455601018692942,0.9180457855565315,0.4090445737332443,0.1571919356218911
6,raw,v,63,16,0.4455601018692942,0.8742384481486262,0.3895257720151555,0.23570713577868196
6,raw,v,63,32,0.4455601018692942,0.8085371820946425,0.36025190921920097,0.34626762517045484
6,raw,v,63,64,0.4455601018692942,0.7227640216843109,0.3220348111291223,0.47761216895872094
6,preprocess,k,0,4,0.0017812976941774998,0.6811205016444337,0.0012132783790362517,0.536074862239635
6,preprocess,k,0,8,0.0017812976941774998,0.6076391858669282,0.0010823862806766526,0.6307746197989766
6,preprocess,k,0,16,0.0017812976941774998,0.5659810486942295,0.0010081807369871942,0.6796654525189803
6,preprocess,k,0,32,0.0017812976941774998,0.5197604290707899,0.0009258480538285061,0.7298490963721483
6,preprocess,k,0,64,0.0017812976941774998,0.4649983382485919,0.0008283004677185859,0.7837765454260481
6,preprocess,k,1,4,0.041476396467805196,0.7227089567592848,0.029975363221381977,0.4776917638199062
6,preprocess,k,1,8,0.041476396467805196,0.6494635879138643,0.026937409263718688,0.5781970479740502
6,preprocess,k,1,16,0.041476396467805196,0.5642461960895275,0.023402898934460195,0.6816262301984984
6,preprocess,k,1,32,0.041476396467805196,0.46764785117776625,0.019396347682766192,0.7813054872888178
6,preprocess,k,1,64,0.041476396467805196,0.38571616866066405,0.01599811673541252,0.8512230372337382
6,preprocess,k,2,4,0.08774397808048316,0.6897567296961725,0.06052199937132671,0.5242356538388412
6,preprocess,k,2,8,0.08774397808048316,0.6222451473579782,0.05459826457046545,0.612810976589448
6,preprocess,k,2,16,0.08774397808048316,0.5563406755826658,0.04881554404360662,0.690485052692223
6,preprocess,k,2,32,0.08774397808048316,0.4786996344854852,0.04200301023542971,0.7708466599434629
6,preprocess,k,2,64,0.08774397808048316,0.3852132406400869,0.03380014214303567,0.8516107592355625
6,preprocess,k,3,4,0.15277692390729541,0.6605350802019379,0.10091451768611072,0.5636934078226196
6,preprocess,k,3,8,0.15277692390729541,0.5696057129805442,0.08702260866918934,0.6755493317399259
6,preprocess,k,3,16,0.15277692390729541,0.5088132341166426,0.07773492075166318,0.7411090927877627
6,preprocess,k,3,32,0.15277692390729541,0.442744765948499,0.06764118341766714,0.8039770722252089
6,preprocess,k,3,64,0.15277692390729541,0.369180028277732,0.05640218908828022,0.863706106720853
6,preprocess,k,4,4,0.14995079093331906,0.7037383598538135,0.10552612367019605,0.5047523208702646
6,preprocess,k,4,8,0.14995079093331906,0.6377605456747746,0.09563269824999761,0.5932614863806138
6,preprocess,k,4,16,0.14995079093331906,0.5674504107927573,0.08508963791381077,0.6780000312911311
6,preprocess,k,4,32,0.14995079093331906,0.49690448724460656,0.0745112208806441,0.7530859305561747
6,preprocess,k,4,64,0.14995079093331906,0.4149716404346975,0.06222532569807977,0.8277985376349362
6,preprocess,k,5,4,0.1541803383969042,0.6934528524497189,0.10691679545299614,0.5191231414293485
6,preprocess,k,5,8,0.1541803383969042,0.6252022061271647,0.09639388770717731,0.6091222014537262
6,preprocess,k,5,16,0.1541803383969042,0.5612216528000041,0.08652934434437451,0.6850302564284316
6,preprocess,k,5,32,0.1541803383969042,0.4809403847998961,0.0741515512771853,0.7686963462685279
6,preprocess,k,5,64,0.1541803383969042,0.39211878837919156,0.060457007484087825,0.8462428558000348
6,preprocess,k,6,4,0.1859387269492969,0.6896289056068803,0.12822872077598016,0.5244119725514566
6,preprocess,k,6,8,0.1859387269492969,0.6219309899044934,0.11564105651315751,0.613201843796417
6,preprocess,k,6,16,0.1859387269492969,0.5489124141019306,0.10206407548477825,0.6986951616447907
6,preprocess,k,6,32,0.1859387269492969,0.472131553965525,0.08778754009694298,0.7770917957500986
6,preprocess,k,6,64,0.1859387269492969,0.3890665831022724,0.07234254516054935,0.8486271939131226
6,preprocess,k,7,4,0.10790284174397685,0.7375676745731854,0.07958564806494345,0.4559939254247036
6,preprocess,k,7,8,0.10790284174397685,0.6796762711790649,0.07333900112617094,0.5380401663961222
6,preprocess,k,7,16,0.10790284174397685,0.6212332262065344,0.06703283049346385,0.6140692786570208
6,preprocess,k,7,32,0.10790284174397685,0.5544458715378027,0.05982628513214484,0.6925897755346865
6,preprocess,k,7,64,0.10790284174397685,0.47717615732064894,0.05148866338736899,0.7723029148846993
6,preprocess,k,8,4,0.08411974155508399,0.7333537825273732,0.0616895306546459,0.46219222965279433
6,preprocess,k,8,8,0.08411974155508399,0.6848469620951797,0.05760914945623092,0.5309846385090036
6,preprocess,k,8,16,0.08411974155508399,0.6296446424947861,0.05296554459820466,0.603547624177613
6,preprocess,k,8,32,0.08411974155508399,0.5656558543180563,0.047582824274355145,0.6800334544757098
6,preprocess,k,8,64,0.08411974155508399,0.4864632925235955,0.04092116644312008,0.7633534650271028
6,preprocess,k,9,4,0.1342078873305383,0.7517109111040469,0.1008855332625882,0.4349307061271237
6,preprocess,k,9,8,0.1342078873305383,0.7003808143936608,0.09399662942661507,0.5094667148292724
6,preprocess,k,9,16,0.1342078873305383,0.6465599824215214,0.08677344927326235,0.581960189131082
6,preprocess,k,9,32,0.1342078873305383,0.5792190388436838,0.0777357635048358,0.6645053050409991
6,preprocess,k,9,64,0.1342078873305383,0.49785089719324654,0.06681551711791862,0.7521444841638795
6,preprocess,k,10,4,0.08879999917797059,0.7527638349910312,0.06684542792840954,0.4333466087295957
6,preprocess,k,10,8,0.08879999917797059,0.7040138296108372,0.06251642749072227,0.5043645277166829
6,preprocess,k,10,16,0.08879999917797059,0.648422822333917,0.05757994609022919,0.5795478434765176
6,preprocess,k,10,32,0.08879999917797059,0.5787113650649088,0.051389568742046136,0.6650931559447099
6,preprocess,k,10,64,0.08879999917797059,0.49322457235018896,0.043798341619251675,0.7567295212299732
6,preprocess,k,11,4,0.1507344842475549,0.7468342535638668,0.1125736760293571,0.44223859770370205
6,preprocess,k,11,8,0.1507344842475549,0.7029978701858532,0.10596602138959414,0.5057939945141542
6,preprocess,k,11,16,0.1507344842475549,0.6509951330766147,0.09812741563197187,0.5762053367105607
6,preprocess,k,11,32,0.1507344842475549,0.5903661989707598,0.08898854451904685,0.6514677511128172
6,preprocess,k,11,64,0.1507344842475549,0.5154930492727287,0.07770257891532414,0.7342669161515042
6,preprocess,k,12,4,0.2320726671894213,0.7456363100489811,0.17304180722634535,0.4440264931365397
6,preprocess,k,12,8,0.2320726671894213,0.6955106415573787,0.16140900964484642,0.5162649474804435
6,preprocess,k,12,16,0.2320726671894213,0.6416560751151602,0.1489108367702709,0.5882774812678079
6,preprocess,k,12,32,0.2320726671894213,0.5770664803131058,0.13392135723187415,0.6669942772990438
6,preprocess,k,12,64,0.2320726671894213,0.5002974510651593,0.1161053638567605,0.7497024604577045
6,preprocess,k,13,4,0.2394411991668396,0.7407770360953976,0.1773725418379392,0.4512493827937178
6,preprocess,k,13,8,0.2394411991668396,0.6933346630682873,0.1660128831490074,0.5192870449879845
6,preprocess,k,13,16,0.2394411991668396,0.6442645877315182,0.15426348546716423,0.584923140995137
6,preprocess,k,13,32,0.2394411991668396,0.5839936195897433,0.1398321325803513,0.6589514522784702
6,preprocess,k,13,64,0.2394411991668396,0.5099020654601495,0.12209156201142653,0.7399998836394734
6,preprocess,k,14,4,0.20483222738560747,0.8065837434784295,0.16521434474970817,0.34942266475632305
6,preprocess,k,14,8,0.20483222738560747,0.7651446946838837,0.15672629208438046,0.4145535961971064
6,preprocess,k,14,16,0.20483222738560747,0.716328760609208,0.14672721557595567,0.48687310672407585
6,preprocess,k,14,32,0.20483222738560747,0.6535343443618435,0.13386489542862903,0.5728928607395353
6,preprocess,k,14,64,0.20483222738560747,0.575625199522159,0.1179065917574085,0.6686556296750747
6,preprocess,k,15,4,0.19913169857438842,0.7935432398095003,0.15801961323548902,0.370289126552642
6,preprocess,k,15,8,0.19913169857438842,0.7452000786388956,0.1483929574371311,0.44467684279658365
6,preprocess,k,15,16,0.19913169857438842,0.6926889670472901,0.13793633059186544,0.5201819949309583
6,preprocess,k,15,32,0.19913169857438842,0.6285835601737643,0.12517091203333797,0.6048827078792757
6,preprocess,k,15,64,0.19913169857438842,0.5514808236993821,0.10981731315446079,0.6958689010918511
6,preprocess,k,16,4,0.2248758136213569,0.775294484354951,0.17434497796546994,0.39891846252879065
6,preprocess,k,16,8,0.2248758136213569,0.7278063882606098,0.1636660537189258,0.4702978612070464
6,preprocess,k,16,16,0.2248758136213569,0.6632626586818661,0.14915173001574897,0.5600826455982624
6,preprocess,k,16,32,0.2248758136213569,0.5732153455813043,0.12890226721784306,0.6714241675901059
6,preprocess,k,16,64,0.2248758136213569,0.482406642571857,0.10848158624469344,0.7672838312025486
6,preprocess,k,17,4,0.2637838571633736,0.7776484493200677,0.2051311074787637,0.39526288927009406
6,preprocess,k,17,8,0.2637838571633736,0.7266911780135259,0.19168940190300363,0.4719199317973139
6,preprocess,k,17,16,0.2637838571633736,0.6727378992167664,0.17745739791538354,0.5474237189574118
6,preprocess,k,17,32,0.2637838571633736,0.6076348561311413,0.16028426609718405,0.6307798816144872
6,preprocess,k,17,64,0.2637838571633736,0.5317048895190796,0.14025516662996823,0.7172899104615034
6,preprocess,k,18,4,0.34727555909734237,0.7538247465448311,0.2617849103177686,0.4317482514966211
6,preprocess,k,18,8,0.34727555909734237,0.7073371210963784,0.2456408941990494,0.49967419711908734
6,preprocess,k,18,16,0.34727555909734237,0.6532068930001831,0.2268427889728765,0.5733207549370474
6,preprocess,k,18,32,0.34727555909734237,0.5858567300751725,0.20345372348779633,0.6567718918256265
6,preprocess,k,18,64,0.34727555909734237,0.5076634176058888,0.17629909718235262,0.742277854424709
6,preprocess,k,19,4,0.3473945899891488,0.7838739305177677,0.2723135626954024,0.38554166105462595
6,preprocess,k,19,8,0.3473945899891488,0.7337933956104591,0.25491585580484066,0.46154725255847223
6,preprocess,k,19,16,0.3473945899891488,0.6771680368603763,0.23524451251886722,0.5414434498546641
6,preprocess,k,19,32,0.3473945899891488,0.6112392748990105,0.2123412172888064,0.6263865488209318
6,preprocess,k,19,64,0.3473945899891488,0.5343775892056052,0.185639883501471,0.7144405921548055
6,preprocess,k,20,4,0.4067187525668686,0.7352280877525951,0.2990310507028597,0.45943965897966244
6,preprocess,k,20,8,0.4067187525668686,0.6882828436428395,0.2799375395795928,0.5262667271469266
6,preprocess,k,20,16,0.4067187525668686,0.6312899046965348,0.256757442546232,0.60147305622824
6,preprocess,k,20,32,0.4067187525668686,0.5659584314871031,0.23018590725913618,0.679691053828658
6,preprocess,k,20,64,0.4067187525668686,0.4847192428920115,0.19714440581419596,0.7650472555701952
6,preprocess,k,21,4,0.4031695912141435,0.7511475694709019,0.30283985852508094,0.4357773288779566
6,preprocess,k,21,8,0.4031695912141435,0.6969594869434675,0.28099287144381696,0.5142474735594985
6,preprocess,k,21,16,0.4031695912141435,0.6324956190212104,0.255003000165518,0.5999492919189758
6,preprocess,k,21,32,0.4031695912141435,0.5645909802542078,0.22762591471228152,0.6812370250155927
6,preprocess,k,21,64,0.4031695912141435,0.4903304942890792,0.19768634494235696,0.7595760063702273
6,preprocess,k,22,4,0.42178780910648045,0.7828672952279764,0.3302038812753244,0.38711879806243243
6,preprocess,k,22,8,0.42178780910648045,0.737023745553964,0.3108676308966586,0.45679599848960567
6,preprocess,k,22,16,0.42178780910648045,0.6786183955791166,0.2862329662906705,0.5394770731816255
6,preprocess,k,22,32,0.42178780910648045,0.6097620839506126,0.2571902134657307,0.628190200976206
6,preprocess,k,22,64,0.42178780910648045,0.531417356860206,0.22414536267122295,0.7175955928277125
6,preprocess,k,23,4,0.4711487810832784,0.7556526774281982,0.35602483789261136,0.42898903109559555
6,preprocess,k,23,8,0.4711487810832784,0.7081742892732734,0.3336554531856198,0.498489176012294
