dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,96,"Which is the country of origin of Martha and the Muffins, Crash Test Dummies and Rush?",Canada,Canada,Canada,True,预测答案“Canada”与标准答案完全一致，准确地给出了Martha and the Muffins、Crash Test Dummies和Rush这三个乐队的起源国家，包含了标准答案的所有关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“Canada”与标准答案完全一致，准确地给出了Martha and the Muffins、Crash Test Dummies和Rush这三个乐队的起源国家，包含了标准答案的所有关键信息，语义完全等价。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,97,What is the name of the river on which Bakewell stands?,Wye,River Wye,River Wye,True,预测答案“River Wye”与标准答案“Wye”在语义上完全等价，仅仅是多加了“River”这一说明性词汇，包含了标准答案的关键信息，意思保持一致，因此判断为正确。,"判断: 正确
原因: 预测答案“River Wye”与标准答案“Wye”在语义上完全等价，仅仅是多加了“River”这一说明性词汇，包含了标准答案的关键信息，意思保持一致，因此判断为正确。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,98,"In 1984, who topped the US charts, and got to no. 9 in the UK, with ‘Missing You’?",John Waite,John Waite,John Waite,True,预测答案“John Waite”与标准答案完全一致，准确地给出了1984年凭借歌曲《Missing You》登顶美国排行榜并在英国排行榜获得第九名的歌手名字，符合所有的判断标准。,"判断: 正确
原因: 预测答案“John Waite”与标准答案完全一致，准确地给出了1984年凭借歌曲《Missing You》登顶美国排行榜并在英国排行榜获得第九名的歌手名字，符合所有的判断标准。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,99,Which cowboy was played by Ty Hardin?,Bronco Layne,Bronco Layne,Bronco Layne,True,预测答案“Bronco Layne”与标准答案完全一致，包含了标准答案的关键信息，语义上完全等价，准确地回答了关于Ty Hardin所扮演的牛仔角色的问题。,"判断: 正确
原因: 预测答案“Bronco Layne”与标准答案完全一致，包含了标准答案的关键信息，语义上完全等价，准确地回答了关于Ty Hardin所扮演的牛仔角色的问题。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,100,"Which species of wild goose, Anser anser, is the ancestor of all European domestic geese?",Greylag goose,Anser anser,Anser anser,True,预测答案“Anser anser”是灰雁（Greylag goose）的拉丁学名。问题中已经明确指出该物种的学名是Anser anser，因此预测答案与标准答案在生物学语义上完全等价，正确回答了问题。,"判断: 正确
原因: 预测答案“Anser anser”是灰雁（Greylag goose）的拉丁学名。问题中已经明确指出该物种的学名是Anser anser，因此预测答案与标准答案在生物学语义上完全等价，正确回答了问题。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,101,Pope Gregory XI was the last Pope to live in which French city?,"Avignon, France",Avignon,Avignon,True,预测答案“Avignon”包含了标准答案的核心关键信息，虽然未附带国家名称“France”，但在语义上与标准答案完全等价，准确回答了教皇居住的法国城市，符合允许措辞细微差异的评判标准。,"判断: 正确
原因: 预测答案“Avignon”包含了标准答案的核心关键信息，虽然未附带国家名称“France”，但在语义上与标准答案完全等价，准确回答了教皇居住的法国城市，符合允许措辞细微差异的评判标准。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,102,"Which traditional dessert is made from strawberries, broken meringue and cream",Eton mess,Eton mess,Eton mess,True,预测答案与标准答案完全一致，均为“Eton mess”，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于传统甜点的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Eton mess”，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于传统甜点的问题。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,103,What was the first name of Bond Villan Mr Scaramanga from 'The Man With The Golden Gun'?,Francisco,Francisco,Francisco,True,预测答案“Francisco”与标准答案完全一致，准确地给出了《金枪人》中反派斯卡拉曼加的名字，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“Francisco”与标准答案完全一致，准确地给出了《金枪人》中反派斯卡拉曼加的名字，包含了标准答案的关键信息，语义完全等价。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,104,"Footvolley, a variation of football, originated in which country?",Brazil,Brazil,Brazil,True,预测答案“Brazil”与标准答案完全一致，准确包含了问题所询问的关于Footvolley起源国家的关键信息，语义完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“Brazil”与标准答案完全一致，准确包含了问题所询问的关于Footvolley起源国家的关键信息，语义完全等价，因此判断为正确。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,105,How many flakes of snow have to fall in the 24 hours of the 25th December anywhere in the UK to be classified as a White christmas?,1,The provided passages do not specify the number of snowflakes required to classify a White Christmas.,The provided passages do not specify the number of snowflakes required to classify a White Christmas.,False,预测答案表示文中未提供相关信息，未能给出具体数字。而标准答案明确指出只需1片雪花，预测答案未包含此关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案表示文中未提供相关信息，未能给出具体数字。而标准答案明确指出只需1片雪花，预测答案未包含此关键信息，因此判断为错误。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,106,The area now rebranded as “Cardiff Bay” was formerly known by what name?,Tiger Bay,Cardiff docklands,Cardiff docklands,False,预测答案“Cardiff docklands”与标准答案“Tiger Bay”在语义上并不等价，且未包含标准答案的关键信息。虽然两者都指代该地区的相关历史背景，但它们是两个不同的名称，因此判断为错误。,"判断: 错误
原因: 预测答案“Cardiff docklands”与标准答案“Tiger Bay”在语义上并不等价，且未包含标准答案的关键信息。虽然两者都指代该地区的相关历史背景，但它们是两个不同的名称，因此判断为错误。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,107,Which country owns the Queen Elizabeth islands?,Canada,Canada,Canada,True,预测答案“Canada”与标准答案完全一致，准确包含了问题所询问的关键信息，语义上完全等价，正确地回答了伊丽莎白女王群岛所属的国家。,"判断: 正确
原因: 预测答案“Canada”与标准答案完全一致，准确包含了问题所询问的关键信息，语义上完全等价，正确地回答了伊丽莎白女王群岛所属的国家。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,108,Written by William Boyd what was the last James Bond novel to be published?,Solo,Solo,Solo,True,预测答案“Solo”与标准答案完全一致，准确包含了问题所要求的关键信息，正确回答了威廉·博伊德所著的最后一部詹姆斯·邦德小说的名称。,"判断: 正确
原因: 预测答案“Solo”与标准答案完全一致，准确包含了问题所要求的关键信息，正确回答了威廉·博伊德所著的最后一部詹姆斯·邦德小说的名称。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,109,Which English author wrote the 1934 novel Goodbye Mr Chips?,James Hilton,James Hilton,James Hilton,True,预测答案“James Hilton”与标准答案完全一致，准确地给出了创作1934年小说《Goodbye Mr Chips》的英国作者的名字，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“James Hilton”与标准答案完全一致，准确地给出了创作1934年小说《Goodbye Mr Chips》的英国作者的名字，包含了标准答案的关键信息，语义完全等价。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,110,Who played the title role in the long-running detective series Bergerac?,John Nettles,John Nettles,John Nettles,True,预测答案“John Nettles”与标准答案完全一致，准确包含了问题所询问的在侦探剧集Bergerac中扮演主角的演员信息，语义上完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“John Nettles”与标准答案完全一致，准确包含了问题所询问的在侦探剧集Bergerac中扮演主角的演员信息，语义上完全等价，因此判断为正确。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,111,In which year were One Pound coins introduced?,1983,1983,1983,True,预测答案“1983”与标准答案“1983”完全一致，准确地给出了问题所询问的一英镑硬币引入的年份，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“1983”与标准答案“1983”完全一致，准确地给出了问题所询问的一英镑硬币引入的年份，包含了标准答案的关键信息，语义完全等价。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,112,What official position is currently held by Martin Rees?,Astronomer Royal,Astronomer Royal,Astronomer Royal,True,预测答案“Astronomer Royal”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Martin Rees目前所担任官方职位的问题。,"判断: 正确
原因: 预测答案“Astronomer Royal”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Martin Rees目前所担任官方职位的问题。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,113,What kind of footwear did Jimmy Nail have in 1994?,Crocodile Shoes,Jimmy Nail had Crocodile Shoes in 1994.,Jimmy Nail had Crocodile Shoes in 1994.,True,预测答案明确指出了Jimmy Nail在1994年拥有“Crocodile Shoes”，包含了标准答案的所有关键信息，且语义与标准答案完全一致，准确回答了问题。,"判断: 正确
原因: 预测答案明确指出了Jimmy Nail在1994年拥有“Crocodile Shoes”，包含了标准答案的所有关键信息，且语义与标准答案完全一致，准确回答了问题。"
triviaqa-v2,preprocess_rate0,0.0,seg_0_270,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/triviaqa-v2/rate_0p0/seg_0_270/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,114,What do we call the elongated hill in the shape of a half-buried egg formed by glacial ice?,Drumlins,drumlin,drumlin,True,预测答案“drumlin”与标准答案“Drumlins”在语义上完全等价，仅仅是单复数形式以及首字母大小写的差异，包含了标准答案的关键信息，正确回答了问题。,"判断: 正确
原因: 预测答案“drumlin”与标准答案“Drumlins”在语义上完全等价，仅仅是单复数形式以及首字母大小写的差异，包含了标准答案的关键信息，正确回答了问题。"
