example_id,sub_q_idx,doc_rank,chunk_id,kind,doc_len,full_prompt_len,layer,diff_l2,base_l2,relative_l2,energy_share,rank90,rank95,rank99,stable_rank,effective_rank,base_stable_rank,base_rank90,base_rank95,singular_values
0,0,1,2,key,92,968,33,414.5074462890625,705.9437866210938,0.5871677804164079,0.02127944584882949,33,48,74,6.290226741345934,67.13919830322266,1.7559118111411725,31,47,"[165.2719268798828, 148.37857055664062, 124.64191436767578, 95.81305694580078, 87.37782287597656, 79.82477569580078, 78.7763442993164, 76.73127746582031, 71.26744079589844, 69.73387908935547, 68.57954406738281, 67.03258514404297, 64.30397033691406, 56.707889556884766, 55.48767852783203, 52.40486145019531, 49.5426025390625, 48.013431549072266, 45.243167877197266, 41.3089485168457, 38.2918815612793, 36.743228912353516, 35.89899444580078, 34.94900131225586, 33.9894905090332, 32.62352752685547, 32.09441375732422, 31.71592140197754, 30.96571159362793, 29.78236961364746, 28.743907928466797, 28.038774490356445, 27.45818519592285, 27.294321060180664, 26.466243743896484, 26.000316619873047, 25.71807861328125, 25.04127311706543, 24.638200759887695, 24.532760620117188, 23.548141479492188, 22.860626220703125, 22.225326538085938, 21.839462280273438, 21.418048858642578, 20.851770401000977, 20.78115463256836, 20.616334915161133, 20.241865158081055, 19.765161514282227, 19.00684356689453, 18.34407615661621, 18.25962257385254, 18.0029239654541, 17.65028190612793, 17.413429260253906, 16.967926025390625, 16.954069137573242, 16.405078887939453, 15.998363494873047, 15.84071159362793, 15.657011985778809, 15.553542137145996, 15.37399959564209]"
0,0,1,2,key,92,968,34,373.011474609375,1142.2796630859375,0.326550044322475,0.017232162662012235,42,56,78,9.651852934800068,72.6296157836914,1.1478459960951957,5,18,"[120.06515502929688, 112.68682861328125, 109.00482177734375, 92.16557312011719, 87.35687255859375, 78.1568374633789, 72.11014556884766, 68.33162689208984, 62.1411018371582, 60.60357666015625, 57.15644073486328, 56.18440628051758, 53.74905776977539, 50.8853874206543, 49.75787353515625, 48.5160026550293, 47.64799499511719, 47.00068664550781, 43.8575439453125, 43.077613830566406, 40.526588439941406, 39.463584899902344, 39.15737533569336, 37.41664505004883, 36.620121002197266, 34.13475799560547, 33.55062484741211, 32.17911911010742, 32.08731460571289, 31.741262435913086, 30.497846603393555, 30.36351776123047, 29.634496688842773, 28.618419647216797, 28.213115692138672, 27.93947410583496, 27.659908294677734, 26.2015323638916, 25.83972930908203, 25.256498336791992, 24.998050689697266, 24.868013381958008, 24.19363784790039, 24.039127349853516, 23.140470504760742, 22.723588943481445, 22.2878360748291, 21.821178436279297, 21.66427993774414, 21.344703674316406, 20.983543395996094, 20.80379867553711, 20.66473388671875, 20.03065299987793, 19.838171005249023, 19.024913787841797, 18.981388092041016, 18.648685455322266, 18.029211044311523, 17.946739196777344, 17.723590850830078, 16.964155197143555, 16.738126754760742, 16.341758728027344]"
0,0,1,2,key,92,968,35,375.0082702636719,684.7991333007812,0.5476179101689344,0.017417170662073666,39,54,77,5.761449240873952,70.73285675048828,1.528420414575632,24,41,"[156.23385620117188, 137.5699005126953, 112.46770477294922, 82.93309783935547, 67.94817352294922, 67.65354919433594, 65.6662368774414, 59.436100006103516, 58.32951354980469, 56.316646575927734, 54.18465042114258, 53.91432189941406, 51.911277770996094, 48.416664123535156, 46.974117279052734, 45.125877380371094, 43.21539306640625, 42.80582809448242, 42.20038604736328, 39.67461013793945, 38.08729553222656, 37.32166290283203, 36.000267028808594, 35.03525161743164, 33.375770568847656, 33.019805908203125, 32.74188995361328, 32.03569412231445, 30.957685470581055, 30.766536712646484, 29.699642181396484, 29.26838493347168, 28.418869018554688, 27.188859939575195, 26.737472534179688, 26.19154167175293, 25.526243209838867, 25.007244110107422, 24.03023910522461, 23.601938247680664, 23.312997817993164, 23.075681686401367, 22.723981857299805, 22.246610641479492, 22.032485961914062, 21.610374450683594, 21.124683380126953, 20.89852523803711, 20.661235809326172, 20.243207931518555, 20.03313636779785, 19.887096405029297, 19.122337341308594, 18.983739852905273, 18.74253273010254, 18.211835861206055, 17.78264045715332, 17.64723777770996, 17.252094268798828, 16.736093521118164, 16.53040313720703, 16.30356216430664, 16.101051330566406, 15.813895225524902]"
0,0,1,2,key,92,968,36,361.1692810058594,580.7939453125,0.621854418285179,0.01615539148655743,32,47,73,7.092991674021751,66.07955169677734,2.3780529938642334,33,50,"[135.6112823486328, 125.9452133178711, 102.2269515991211, 95.66417694091797, 92.36691284179688, 87.06271362304688, 74.10782623291016, 70.73554229736328, 69.25281524658203, 60.43827819824219, 54.734676361083984, 50.07206726074219, 46.45778274536133, 45.738468170166016, 43.8807258605957, 40.884552001953125, 40.292816162109375, 37.9018669128418, 37.183528900146484, 36.49132537841797, 34.525814056396484, 32.537010192871094, 31.196516036987305, 29.54240608215332, 28.735393524169922, 28.04302978515625, 27.58502197265625, 26.737979888916016, 26.141340255737305, 25.15456771850586, 24.452354431152344, 23.823955535888672, 23.2017879486084, 22.94996452331543, 22.527002334594727, 21.818559646606445, 21.743757247924805, 21.142019271850586, 20.561742782592773, 20.04399299621582, 19.6586971282959, 19.3563175201416, 19.22178077697754, 18.707355499267578, 18.416730880737305, 18.039878845214844, 17.6451473236084, 16.987295150756836, 16.91629981994629, 16.72913932800293, 16.273374557495117, 16.129451751708984, 15.885282516479492, 15.624059677124023, 15.40822696685791, 14.897476196289062, 14.691070556640625, 14.542021751403809, 14.098160743713379, 14.046168327331543, 13.49820327758789, 13.430597305297852, 13.12248706817627, 12.995445251464844]"
0,0,1,2,key,92,968,37,343.48284912109375,566.4658203125,0.6063611197787808,0.014611881685785527,33,47,72,6.382708297210485,66.46048736572266,1.9452626347356057,27,43,"[135.95726013183594, 129.5507049560547, 105.04579162597656, 84.98492431640625, 77.3800048828125, 70.87239837646484, 68.57575225830078, 65.53890228271484, 55.9921760559082, 52.46430587768555, 50.16707992553711, 48.53723907470703, 46.59487533569336, 42.84592056274414, 41.42203903198242, 37.737545013427734, 36.42166519165039, 36.149200439453125, 35.324886322021484, 33.17123031616211, 32.20133590698242, 31.568099975585938, 31.102252960205078, 29.69899559020996, 28.928123474121094, 27.990253448486328, 27.221817016601562, 26.79584312438965, 26.364412307739258, 25.682987213134766, 25.148216247558594, 23.855152130126953, 23.0080509185791, 22.581586837768555, 22.28472900390625, 21.814306259155273, 21.50838851928711, 20.850296020507812, 20.593059539794922, 20.283382415771484, 19.932453155517578, 19.533740997314453, 18.342987060546875, 18.238922119140625, 17.804611206054688, 17.289165496826172, 17.02594757080078, 16.764123916625977, 16.494232177734375, 16.032960891723633, 15.903321266174316, 15.79023265838623, 15.247519493103027, 15.027814865112305, 14.817306518554688, 14.482117652893066, 14.369858741760254, 13.871747016906738, 13.542424201965332, 13.249248504638672, 13.212507247924805, 12.54205322265625, 12.300392150878906, 12.218766212463379]"
0,0,1,2,key,92,968,38,359.0503845214844,598.2218627929688,0.6001960256770874,0.015966403852253435,35,49,73,5.442769514190916,67.71189880371094,1.9421735266242426,28,44,"[153.90235900878906, 144.86097717285156, 114.55613708496094, 75.64263916015625, 66.39299011230469, 60.573368072509766, 59.228355407714844, 56.7662239074707, 53.94654083251953, 52.1460075378418, 50.74889373779297, 49.31110763549805, 47.259979248046875, 45.90850830078125, 43.77964782714844, 41.7517204284668, 40.998291015625, 40.21945571899414, 39.07560729980469, 37.26017761230469, 35.88859939575195, 35.331199645996094, 34.0124626159668, 33.16545867919922, 30.93463706970215, 30.489133834838867, 29.819860458374023, 28.895809173583984, 28.58662986755371, 27.086185455322266, 26.902790069580078, 25.792591094970703, 25.429649353027344, 24.742919921875, 24.426692962646484, 24.30329704284668, 23.851167678833008, 23.04084014892578, 21.86101531982422, 21.62592315673828, 21.296783447265625, 20.8050594329834, 20.48342514038086, 20.348918914794922, 19.77984046936035, 19.533300399780273, 19.27777671813965, 18.64699935913086, 18.283084869384766, 17.80466651916504, 17.225711822509766, 16.990840911865234, 16.60719108581543, 15.968743324279785, 15.813594818115234, 15.543888092041016, 15.4155912399292, 15.04086685180664, 14.987101554870605, 14.548182487487793, 14.192839622497559, 13.527006149291992, 13.386707305908203, 12.957895278930664]"
0,0,1,2,key,92,968,39,362.0206298828125,656.0191040039062,0.5518446454886415,0.01623164023366446,34,49,73,5.792380904354523,67.2845687866211,1.7492168435414512,23,40,"[150.4196014404297, 144.8269805908203, 106.30747985839844, 80.07518005371094, 72.71580505371094, 71.91133880615234, 66.41169738769531, 64.00413513183594, 59.939884185791016, 56.02949142456055, 55.373294830322266, 48.82035446166992, 46.6821403503418, 45.44969177246094, 44.601070404052734, 41.67708969116211, 40.530452728271484, 38.7465705871582, 36.24102020263672, 34.736019134521484, 33.99637222290039, 33.12687301635742, 32.94343948364258, 31.82857894897461, 31.117795944213867, 29.79104232788086, 29.559232711791992, 29.097482681274414, 28.14340591430664, 27.038557052612305, 26.159461975097656, 25.6098690032959, 24.826547622680664, 24.29987144470215, 23.89364242553711, 23.127241134643555, 22.644289016723633, 22.483909606933594, 21.9324893951416, 21.83220672607422, 20.92918586730957, 20.538782119750977, 20.291461944580078, 20.016799926757812, 19.683317184448242, 19.40473175048828, 18.555530548095703, 18.15239906311035, 18.07340431213379, 17.782922744750977, 17.35555076599121, 17.027908325195312, 16.766271591186523, 16.419822692871094, 16.24827003479004, 15.7968111038208, 15.543499946594238, 15.143635749816895, 15.07148265838623, 14.621618270874023, 14.206917762756348, 13.967758178710938, 13.763111114501953, 13.200428009033203]"
0,0,1,2,key,92,968,40,386.2696533203125,750.0853271484375,0.5149676168027101,0.018478903793424904,33,48,73,6.807078382803503,66.78968048095703,1.4623300760328681,16,32,"[148.05056762695312, 139.0902862548828, 119.00724029541016, 94.98808288574219, 92.9378433227539, 78.45027923583984, 74.17390441894531, 71.96070861816406, 69.52715301513672, 66.02095031738281, 58.31788635253906, 57.26750946044922, 55.19654083251953, 51.27788543701172, 46.091793060302734, 45.0908317565918, 44.13078308105469, 40.26976013183594, 37.99219512939453, 36.3167724609375, 35.50540542602539, 34.65060806274414, 34.23503112792969, 33.59639358520508, 32.64242935180664, 31.75321388244629, 30.78862190246582, 29.78328514099121, 29.091257095336914, 28.341121673583984, 27.51628875732422, 26.96038055419922, 25.912410736083984, 25.407676696777344, 25.043123245239258, 24.445945739746094, 23.61219024658203, 23.386096954345703, 22.870702743530273, 22.448312759399414, 21.988962173461914, 21.126747131347656, 20.875207901000977, 20.701818466186523, 19.918825149536133, 19.574811935424805, 19.529645919799805, 18.962020874023438, 18.86981964111328, 18.555810928344727, 17.972251892089844, 17.826644897460938, 17.54861831665039, 17.20122528076172, 16.65619659423828, 16.558841705322266, 16.24639129638672, 15.894126892089844, 15.51971435546875, 15.249374389648438, 14.969884872436523, 14.78627872467041, 14.656997680664062, 14.248866081237793]"
0,0,1,2,key,92,968,41,358.2340393066406,603.6621704101562,0.5934346342478924,0.015893859948208598,31,46,72,5.682888357812946,65.50725555419922,2.0093462263441113,26,43,"[150.27342224121094, 145.20201110839844, 123.67352294921875, 82.23040771484375, 74.21356201171875, 70.25202178955078, 63.76175308227539, 58.44306182861328, 56.274593353271484, 52.50770568847656, 51.9791374206543, 47.87361526489258, 43.86138916015625, 42.72770690917969, 40.93690490722656, 37.89595031738281, 37.042884826660156, 34.661346435546875, 34.40727996826172, 33.740638732910156, 32.388206481933594, 31.927396774291992, 31.095117568969727, 30.914974212646484, 28.765478134155273, 28.522785186767578, 27.608081817626953, 26.875926971435547, 26.466297149658203, 25.689193725585938, 24.91444206237793, 24.251590728759766, 23.651931762695312, 22.73990249633789, 22.039844512939453, 21.794921875, 21.089468002319336, 20.594770431518555, 20.160263061523438, 19.873863220214844, 19.672542572021484, 19.53348159790039, 19.13079071044922, 18.54266357421875, 18.350248336791992, 17.703447341918945, 17.6007022857666, 17.093345642089844, 16.44910430908203, 16.268827438354492, 16.062786102294922, 15.666654586791992, 15.252873420715332, 15.199283599853516, 14.688460350036621, 14.517168998718262, 14.287013053894043, 14.196467399597168, 13.976505279541016, 13.652267456054688, 13.481223106384277, 13.172158241271973, 13.084104537963867, 12.623605728149414]"
0,0,1,2,key,92,968,42,312.91497802734375,563.16015625,0.5556411875992748,0.012126865700524615,36,51,74,5.59563888757433,68.94027709960938,2.1306285831634,29,45,"[132.28225708007812, 109.74935150146484, 93.64632415771484, 74.5142822265625, 61.63190460205078, 60.66075897216797, 57.63787078857422, 52.25810623168945, 51.88337326049805, 46.38384246826172, 45.689247131347656, 40.97248077392578, 40.2887077331543, 39.16451644897461, 38.716251373291016, 37.17056655883789, 36.035579681396484, 35.3519401550293, 34.14297103881836, 32.88486862182617, 31.85288429260254, 31.13297462463379, 30.532663345336914, 28.667020797729492, 28.596113204956055, 28.166095733642578, 27.238256454467773, 26.83261489868164, 25.62010383605957, 24.849960327148438, 24.490190505981445, 24.238527297973633, 23.22842025756836, 22.914358139038086, 22.283594131469727, 21.540985107421875, 21.0949764251709, 20.487871170043945, 20.262235641479492, 19.64229393005371, 19.087181091308594, 18.64375877380371, 18.322641372680664, 17.963077545166016, 17.719743728637695, 17.575899124145508, 17.28417205810547, 16.844379425048828, 16.409090042114258, 16.12480354309082, 15.750764846801758, 15.65188980102539, 15.357955932617188, 14.6691312789917, 14.3845853805542, 13.93173599243164, 13.548235893249512, 13.445723533630371, 13.414945602416992, 13.331378936767578, 12.807475090026855, 12.444177627563477, 12.366888046264648, 12.038640022277832]"
0,0,1,2,key,92,968,43,342.74249267578125,579.5316772460938,0.5914128703101722,0.014548925478241926,38,54,77,5.361342285643667,69.99555206298828,1.9279119044279025,27,44,"[148.0236358642578, 130.3752899169922, 103.90748596191406, 73.74827575683594, 67.8588638305664, 63.678524017333984, 59.22156524658203, 57.35370635986328, 53.64589309692383, 49.86084747314453, 47.528892517089844, 46.56522750854492, 45.443572998046875, 42.2301139831543, 39.89556121826172, 39.004798889160156, 38.71137619018555, 35.4134407043457, 34.58040237426758, 33.94186782836914, 33.81612777709961, 32.9270133972168, 30.257186889648438, 29.736045837402344, 29.21440887451172, 28.38857650756836, 27.704153060913086, 26.96800994873047, 26.088279724121094, 25.746015548706055, 25.50086212158203, 24.979156494140625, 24.61310386657715, 24.16939353942871, 23.690153121948242, 23.326229095458984, 23.088945388793945, 22.600948333740234, 22.53143310546875, 21.590627670288086, 21.45083236694336, 20.901342391967773, 20.75612449645996, 20.221357345581055, 19.984085083007812, 19.51677703857422, 19.132080078125, 18.665103912353516, 18.59711456298828, 18.544710159301758, 18.046384811401367, 17.417537689208984, 17.213747024536133, 16.940185546875, 16.72429084777832, 16.35239028930664, 15.948904991149902, 15.831998825073242, 15.646085739135742, 15.378242492675781, 15.346158981323242, 14.857952117919922, 14.46617317199707, 14.23056697845459]"
0,0,1,2,key,92,968,44,310.8274230957031,586.9779052734375,0.529538540212867,0.011965588434582607,43,58,79,6.191523839131462,72.76466369628906,1.761976460195273,25,42,"[124.91670227050781, 111.10789489746094, 87.69072723388672, 68.74443054199219, 65.56886291503906, 59.23394012451172, 54.89247131347656, 50.866790771484375, 47.96316146850586, 46.158016204833984, 43.80666732788086, 42.47408676147461, 40.180606842041016, 39.02616500854492, 37.09065628051758, 36.64146423339844, 35.1636848449707, 33.78211975097656, 33.34331130981445, 31.933393478393555, 30.982664108276367, 30.918062210083008, 30.07856559753418, 28.720861434936523, 28.15141487121582, 27.640085220336914, 27.2460994720459, 27.01688003540039, 26.33722496032715, 25.572500228881836, 25.381729125976562, 25.052339553833008, 24.540802001953125, 23.992826461791992, 23.905826568603516, 23.352935791015625, 22.983766555786133, 22.459997177124023, 21.877408981323242, 21.59968376159668, 21.04769515991211, 20.734577178955078, 20.400253295898438, 19.818641662597656, 19.514617919921875, 19.103370666503906, 18.878456115722656, 18.744556427001953, 18.299217224121094, 18.04349708557129, 17.934553146362305, 17.50724983215332, 17.331117630004883, 16.935895919799805, 16.634735107421875, 16.545429229736328, 16.191085815429688, 16.11009979248047, 15.474255561828613, 15.175403594970703, 14.822800636291504, 14.653716087341309, 14.438403129577637, 14.19961166381836]"
