part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t3,3,raw,v,40,8,3401617.329212904,22747408.705429077,553145.1586491913,2881991.440846801,2865231.8431109786,0.3867023063763168,0.4032522786719033,0.1559385862139302,0.8373875997459177,0.9151045149868656
t3,3,raw,v,40,16,3401617.329212904,22747408.705429077,494346.9689769596,2921286.1425455213,2914278.2671587467,0.3867023063763168,0.38121783463691367,0.14741781588587985,0.8546729625547428,0.9244879198477983
t3,3,raw,v,40,32,3401617.329212904,22747408.705429077,440612.09181246907,2960887.323301196,2960946.2976902127,0.3867023063763168,0.35990300935057734,0.13917532378764533,0.8704698238603983,0.9329897289898279
t3,3,raw,v,41,0,3405381.9691860676,22747408.705429077,1542205.304399792,3058630.27095503,2460903.4486961365,0.38691623290781774,0.6729583406943734,0.2603785060853628,0.5471270716898756,0.762514607002437
t3,3,raw,v,41,1,3405381.9691860676,22747408.705429077,857055.5251229405,1952706.6634352803,2250516.594280362,0.38691623290781774,0.5016739650518764,0.19410580070580025,0.7483232327891287,0.8727317971281093
t3,3,raw,v,41,2,3405381.9691860676,22747408.705429077,851911.1551544368,1921730.773031354,2237600.837084472,0.38691623290781774,0.5001660809074684,0.19352237585298449,0.7498338915096637,0.8746885216641044
t3,3,raw,v,41,4,3405381.9691860676,22747408.705429077,755642.9296509326,2574002.699879408,2611870.9546818137,0.38691623290781774,0.47105909726466766,0.18226041139060253,0.7781033268841964,0.8821944082495566
t3,3,raw,v,41,8,3405381.9691860676,22747408.705429077,748409.0771166608,2679429.4086579084,2668201.1792985797,0.38691623290781774,0.46879892486949826,0.18138591400174137,0.7802275680412025,0.8833127430617348
t3,3,raw,v,41,16,3405381.9691860676,22747408.705429077,725352.4988429919,2675678.642736256,2677854.1046114564,0.38691623290781774,0.4615211835376112,0.17857003774153007,0.7869981971460427,0.8871294971876087
t3,3,raw,v,41,32,3405381.9691860676,22747408.705429077,680181.7189180627,2725985.629646957,2725592.9425497055,0.38691623290781774,0.4469197648256897,0.17292051181840368,0.8002627238081502,0.8945740561529201
t3,3,raw,v,42,0,4778719.245111465,22747408.705429077,884295.8166969457,3058630.27095503,3476526.9518396854,0.458342144760724,0.4301728801864179,0.19716636052254075,0.8149512931521217,0.9093401176478773
t3,3,raw,v,42,1,4778719.245111465,22747408.705429077,713345.0149536729,4123521.508276224,4094447.998324156,0.458342144760724,0.3863616902184381,0.17708584574809735,0.8507246443315517,0.9223706381944731
t3,3,raw,v,42,2,4778719.245111465,22747408.705429077,606537.1083739102,4007883.2651474476,4090032.7280316353,0.458342144760724,0.3562648125665124,0.16329117829451265,0.8730753833269478,0.9345735667364825
t3,3,raw,v,42,4,4778719.245111465,22747408.705429077,592062.241453439,4129557.9380095005,4158107.4507727623,0.458342144760724,0.351988054112239,0.1613309596519574,0.8761044097622795,0.9360265511379576
t3,3,raw,v,42,8,4778719.245111465,22747408.705429077,472966.6881701164,4318926.096672893,4312339.385721922,0.458342144760724,0.31460057993359203,0.14419470454973016,0.9010264751054475,0.9492252640158182
t3,3,raw,v,42,16,4778719.245111465,22747408.705429077,305677.62414119765,4471854.713912725,4472448.271283984,0.458342144760724,0.25291586138877736,0.1159219983529382,0.9360335670579727,0.9674883084589556
t3,3,raw,v,42,32,4778719.245111465,22747408.705429077,278899.08401371166,4499193.837779999,4499507.118251681,0.458342144760724,0.24158378760863722,0.11072803135196199,0.9416372735646649,0.9703799914751154
t3,3,raw,v,43,0,4599098.764216423,22747408.705429077,790319.8106870988,3058630.27095503,3433704.614177406,0.4496456565974215,0.41453868575352787,0.1863955195406772,0.8281576780137379,0.9155099588277202
t3,3,raw,v,43,1,4599098.764216423,22747408.705429077,687237.0664194822,3852808.530789256,3882335.1032676697,0.4496456565974215,0.3865600062692167,0.17381502783322536,0.8505713615531432,0.9222909291447818
t3,3,raw,v,43,2,4599098.764216423,22747408.705429077,662279.4963532835,3984608.79509902,3960714.022539258,0.4496456565974215,0.379475976246966,0.17062972450251457,0.8559979834514121,0.9252184260867863
t3,3,raw,v,43,4,4599098.764216423,22747408.705429077,629621.0982179344,4076967.7064045668,4023222.6020852327,0.4496456565974215,0.3700013155893454,0.166369484490081,0.8630990264621536,0.9291141168070256
t3,3,raw,v,43,8,4599098.764216423,22747408.705429077,522999.44176822156,4074880.6850180626,4075489.9854792356,0.4496456565974215,0.3372207148236119,0.1516298297351148,0.8862821894938522,0.9414256217914433
t3,3,raw,v,43,16,4599098.764216423,22747408.705429077,382127.20313995704,4212932.973302603,4214952.368744135,0.4496456565974215,0.28824886759712604,0.12960985133417297,0.9169125903289745,0.9575556615463678
t3,3,raw,v,43,32,4599098.764216423,22747408.705429077,337938.2693612352,4263075.102430344,4262117.880870342,0.4496456565974215,0.27107053930313296,0.12188569062917437,0.9265207627219086,0.9625595281402772
t3,3,raw,v,44,0,3556128.5345294476,22747408.705429077,1576801.9880557097,3058630.27095503,2518978.408537984,0.395387340178001,0.6658859545147928,0.26328287641749326,0.5565958955799233,0.7637869412201375
t3,3,raw,v,44,1,3556128.5345294476,22747408.705429077,799343.1880000532,1932077.9386181831,2344431.6866340637,0.395387340178001,0.47410868838879877,0.18745657325732784,0.775220951594253,0.8944097746341846
t3,3,raw,v,44,2,3556128.5345294476,22747408.705429077,788844.3061823547,2002900.9506134987,2385092.6567573547,0.395387340178001,0.4709848337943125,0.18622144069811108,0.7781732863357438,0.8936897851512604
t3,3,raw,v,44,4,3556128.5345294476,22747408.705429077,691339.1386418864,2614086.503137827,2739438.010744095,0.395387340178001,0.4409170033691583,0.17433300120138617,0.8055921961399617,0.8984890219189362
t3,3,raw,v,44,8,3556128.5345294476,22747408.705429077,653413.8544045724,2899590.977380991,2901152.958546996,0.395387340178001,0.4286525822845045,0.16948380436990193,0.8162569637008261,0.9034695751991686
t3,3,raw,v,44,16,3556128.5345294476,22747408.705429077,595401.328809619,2963067.203507066,2961897.2663508654,0.395387340178001,0.40918167405751515,0.16178525375518266,0.8325703576154895,0.9124530246737551
t3,3,raw,v,44,32,3556128.5345294476,22747408.705429077,536242.0536014661,3021284.686827183,3020585.614099145,0.395387340178001,0.38832174431456107,0.15353750161781607,0.8492062228924966,0.9215238930028694
t3,3,raw,v,45,0,5152995.65925622,22747408.705429077,1074027.3225519992,3058630.27095503,3568799.3037285805,0.47595284040472197,0.45653888785013935,0.21729098042748665,0.7915722438805579,0.8989359438718542
t3,3,raw,v,45,1,5152995.65925622,22747408.705429077,911282.8627692759,4091997.8867347836,4166855.509081483,0.47595284040472197,0.4205297386540226,0.20015232358703744,0.8231547389075795,0.907425234448592
t3,3,raw,v,45,2,5152995.65925622,22747408.705429077,910048.9065804482,4097209.345762849,4170078.258391142,0.47595284040472197,0.42024492530027,0.20001676586233375,0.8233942027593705,0.907549328227541
t3,3,raw,v,45,4,5152995.65925622,22747408.705429077,734692.8041207343,4503511.954833865,4460907.4859268665,0.47595284040472197,0.3775921916402174,0.1797160761258056,0.8574241368123373,0.9260142465851362
t3,3,raw,v,45,8,5152995.65925622,22747408.705429077,683388.5426549725,4447574.620826483,4458591.013419867,0.47595284040472197,0.3641698257779874,0.17332766296872584,0.8673803379928303,0.9313354334074846
t3,3,raw,v,45,16,5152995.65925622,22747408.705429077,599170.9631770328,4562200.594288588,4558012.702820301,0.47595284040472197,0.3409930213619953,0.1622965970754297,0.8837237593824179,0.9400662358489162
t3,3,raw,v,45,32,5152995.65925622,22747408.705429077,539283.4216653183,4612926.461805582,4613319.497959137,0.47595284040472197,0.3235032488505985,0.153972290170598,0.8953456479831077,0.9462270932632479
t3,3,raw,v,46,0,2995441.714883268,22747408.705429077,1586844.9303106703,3058630.27095503,2233613.550039768,0.3628812019890316,0.7278414883715009,0.264119994157736,0.4702467678051584,0.7379282005724496
t3,3,raw,v,46,1,2995441.714883268,22747408.705429077,913016.0109866858,1959805.9876897335,2021115.8747781515,0.3628812019890316,0.5520885751615057,0.20034256575901901,0.6951982051761385,0.8341693651787371
t3,3,raw,v,46,2,2995441.714883268,22747408.705429077,891698.1814374924,2079728.5578975081,2091736.0407337546,0.3628812019890316,0.545605203639888,0.1979898721083129,0.7023149617610764,0.8380561451105363
t3,3,raw,v,46,4,2995441.714883268,22747408.705429077,879528.9030426443,2007152.8748042583,2061532.8846850991,0.3628812019890316,0.5418693931928459,0.1966342167228871,0.7063775607208169,0.8407552815807616
t3,3,raw,v,46,8,2995441.714883268,22747408.705429077,769815.2937964052,2100612.433189988,2163119.485418439,0.3628812019890316,0.506947319072193,0.18396165249003454,0.743004415685516,0.8623371712257584
t3,3,raw,v,46,16,2995441.714883268,22747408.705429077,527987.7961296216,2474079.4591897726,2470766.740318775,0.3628812019890316,0.41983776889327357,0.15235123421638438,0.8237362478107182,0.9076000015911123
t3,3,raw,v,46,32,2995441.714883268,22747408.705429077,447889.63110423833,2548749.2675952315,2548150.662676215,0.3628812019890316,0.38668298941851664,0.1403199879889033,0.8504762656943594,0.9222127216330066
t3,3,raw,v,47,0,3174905.2680562735,22747408.705429077,1519005.3055322804,3058630.27095503,2357265.0452663302,0.3735935936499806,0.6916944000442034,0.2584125966200812,0.5215588569474896,0.7564488019440125
t3,3,raw,v,47,1,3174905.2680562735,22747408.705429077,661845.2091578543,1911562.9432832599,2212311.4848905206,0.3735935936499806,0.45657573721645517,0.17057377044008468,0.7915385961852505,0.8980211945514235
t3,3,raw,v,47,2,3174905.2680562735,22747408.705429077,659386.5246567726,1923847.6107515097,2219683.233495772,0.3735935936499806,0.4557268830006763,0.17025664394312695,0.7923130081104879,0.8981322302465141
t3,3,raw,v,47,4,3174905.2680562735,22747408.705429077,560729.2781195939,2259327.58630383,2436751.829683602,0.3735935936499806,0.42025339525323196,0.15700397617626063,0.8233870837781307,0.9098217453926603
t3,3,raw,v,47,8,3174905.2680562735,22747408.705429077,493602.33340203017,2647124.734814048,2664213.852368355,0.3735935936499806,0.39429676715579304,0.14730674620630238,0.8445300594104903,0.9190020777243966
t3,3,raw,v,47,16,3174905.2680562735,22747408.705429077,440354.3149220869,2744136.9609794617,2739343.9622762203,0.3735935936499806,0.3724223553140682,0.13913460607737269,0.8613015892623219,0.9280647764868356
t3,3,raw,v,47,32,3174905.2680562735,22747408.705429077,419541.5855038017,2760807.360693693,2758085.582074702,0.3735935936499806,0.363514820575118,0.13580680816368626,0.8678569752222398,0.9315888891902481
t3,3,raw,v,48,0,4437797.572139263,22747408.705429077,584830.1374994853,3058630.27095503,3455798.9107478857,0.4416902155636413,0.3630204812571215,0.1603425946204748,0.8682161301878479,0.9379965220953935
t3,3,raw,v,48,1,4437797.572139263,22747408.705429077,486007.4079889357,3833979.3639258146,3892884.8048204184,0.4416902155636413,0.3309311895597702,0.14616906845338715,0.8904845477765555,0.9437629479902209
t3,3,raw,v,48,2,4437797.572139263,22747408.705429077,407770.48387726396,4106129.8718971014,4068078.6076054573,0.4416902155636413,0.30312667039584673,0.1338880843902304,0.9081142216947277,0.9529919922210627
t3,3,raw,v,48,4,4437797.572139263,22747408.705429077,401214.6460811198,4072703.65827775,4054643.290815592,0.4416902155636413,0.3006800716230877,0.13280744565089272,0.9095914945287349,0.9537345232452349
t3,3,raw,v,48,8,4437797.572139263,22747408.705429077,376714.76965550706,4069239.574910164,4065161.1761312485,0.4416902155636413,0.2913550699237843,0.1286886836401961,0.9151122232297068,0.9566154601768538
t3,3,raw,v,48,16,4437797.572139263,22747408.705429077,344233.04254094325,4094223.8886528015,4093894.2684283257,0.4416902155636413,0.2785111160534901,0.12301563488653637,0.9224315582346394,0.9604330226208805
t3,3,raw,v,48,32,4437797.572139263,22747408.705429077,285787.04576106556,4147968.6112601757,4149989.7769840956,0.4416902155636413,0.25376839061869205,0.11208701515560843,0.9356016039227989,0.9672651754609947
t3,3,raw,v,49,0,2882936.8218944073,22747408.705429077,1498946.9847433604,3058630.27095503,2221309.9926424026,0.3560013109385566,0.7210669228670074,0.2567007698150856,0.48006249274710533,0.7480456753923698
t3,3,raw,v,49,1,2882936.8218944073,22747408.705429077,660990.9616747797,1914802.756335795,2068374.3051333427,0.3560013109385566,0.4788287272475506,0.17046365461516855,0.7707230499624907,0.8803382042501855
t3,3,raw,v,49,2,2882936.8218944073,22747408.705429077,659326.8301879466,1936257.2519817948,2079933.6525203586,0.3560013109385566,0.4782255903108196,0.17024893707501684,0.7713002847718681,0.8803399089830822
t3,3,raw,v,49,4,2882936.8218944073,22747408.705429077,572306.9334082007,2211828.489666283,2261229.198469758,0.3560013109385566,0.44555050587649053,0.15861656418136766,0.8014847467132034,0.8954705310741419
t3,3,raw,v,49,8,2882936.8218944073,22747408.705429077,508691.278296791,2403436.759768188,2388841.1612308025,0.3560013109385566,0.4200583123591049,0.149541309870479,0.8235510142180207,0.9075140582645048
t3,3,raw,v,49,16,2882936.8218944073,22747408.705429077,481715.6355115436,2405518.0667532682,2403369.654450476,0.3560013109385566,0.4087688647160167,0.1455222517097674,0.8329080152387789,0.9126383183651829
t3,3,raw,v,49,32,2882936.8218944073,22747408.705429077,454395.88711115345,2430363.252788782,2429452.126660943,0.3560013109385566,0.3970083429078487,0.14133549052873814,0.842384375661564,0.9178150777524062
t4,4,preprocess,k,40,0,932976.7990016937,34243117.46875,414620.71045923233,594362.404844284,556359.263584137,0.16506263515442007,0.6666380120805693,0.11003702696812288,0.5555937608492667,0.7471266638327622
t4,4,preprocess,k,40,1,932976.7990016937,34243117.46875,292828.79933452606,762705.0041389465,701426.5185031891,0.16506263515442007,0.5602365919187345,0.0924741281720378,0.6861349610752813,0.8315118850984703
t4,4,preprocess,k,40,2,932976.7990016937,34243117.46875,280304.2879207134,766799.4220733643,709735.983669281,0.16506263515442007,0.5481247955309926,0.09047492314382331,0.6995592085241076,0.8391131249146272
t4,4,preprocess,k,40,4,932976.7990016937,34243117.46875,264887.9352698326,732683.1211261749,700386.0116558075,0.16506263515442007,0.532838585930776,0.08795174110568879,0.716083041343291,0.8471180746966258
t4,4,preprocess,k,40,8,932976.7990016937,34243117.46875,241975.28805875778,741852.7433357239,716427.1451301575,0.16506263515442007,0.5092723361410338,0.08406183381468664,0.7406416876414539,0.8611479205783058
t4,4,preprocess,k,40,16,932976.7990016937,34243117.46875,208152.63908958435,772322.1872463226,748573.194606781,0.16506263515442007,0.47234088478094505,0.07796583113311309,0.776894088564354,0.881859898143262
t4,4,preprocess,k,40,32,932976.7990016937,34243117.46875,193697.86898183823,776458.9618663788,757868.9661865234,0.16506263515442007,0.4556454096558672,0.07521003201381268,0.792387260659537,0.8904293121331274
t4,4,preprocess,k,41,0,1178438.7808322906,34241305.21875,823541.1298103333,594362.404844284,474630.039100647,0.1855147124934418,0.8359669999475301,0.15508417764927113,0.30115917499872624,0.5671214090289678
t4,4,preprocess,k,41,1,1178438.7808322906,34241305.21875,807217.64158535,608314.998960495,489768.07542037964,0.1855147124934418,0.8276406427637611,0.15353951589020653,0.31501096644558824,0.5784591533630473
t4,4,preprocess,k,41,2,1178438.7808322906,34241305.21875,564727.5647830963,830151.5720100403,721931.403886795,0.1855147124934418,0.692254807053445,0.12842345150272289,0.5207832821113977,0.7299006049170363
t4,4,preprocess,k,41,4,1178438.7808322906,34241305.21875,319940.13847255707,875121.0063686371,866809.841796875,0.1855147124934418,0.5210517407700631,0.09666276388316564,0.7285050834404869,0.8535643464696644
t4,4,preprocess,k,41,8,1178438.7808322906,34241305.21875,231012.01406145096,978901.8873157501,963164.31939888,0.1855147124934418,0.4427553016064461,0.08213762248246696,0.803967742899385,0.8967621916883379
t4,4,preprocess,k,41,16,1178438.7808322906,34241305.21875,200142.8378147483,1011831.1032905579,995063.5313949585,0.1855147124934418,0.4121131889857782,0.0764530597694521,0.8301627194639722,0.9112620498006787
t4,4,preprocess,k,41,32,1178438.7808322906,34241305.21875,156224.8959541323,1052257.2823753357,1037235.5930671692,0.1855147124934418,0.36410077973444227,0.06754605147107304,0.8674306221967711,0.9314572517842394
t4,4,preprocess,k,42,0,1274416.1237792969,34247004.71875,517765.1610620022,594362.404844284,675506.7043952942,0.19290537642102037,0.6373981279161279,0.12295752579571437,0.5937236265290153,0.7761548388579117
t4,4,preprocess,k,42,1,1274416.1237792969,34247004.71875,325334.1547188759,844486.0184955597,896784.0222587585,0.19290537642102037,0.5052533491410933,0.09746608750404384,0.7447190531817085,0.8644422824620464
