example_id,sub_q_idx,doc_rank,chunk_id,kind,doc_len,full_prompt_len,layer,head,diff_l2,base_l2,relative_l2,energy_share
0,0,1,2,key,92,968,35,1,119.19944763183594,224.80604553222656,0.5302323936601956,0.0017597215972120477
0,0,1,2,key,92,968,35,2,132.449462890625,249.406494140625,0.5310585971187437,0.002172680734184444
0,0,1,2,key,92,968,35,3,134.47860717773438,254.1346893310547,0.5291627346574165,0.0022397595351146284
0,0,1,2,key,92,968,35,4,136.50143432617188,242.13819885253906,0.5637335826112261,0.002307649647329129
0,0,1,2,key,92,968,35,5,143.90969848632812,237.12484741210938,0.6068942165146478,0.0025649294210851126
0,0,1,2,key,92,968,35,6,137.68531799316406,250.59666442871094,0.5494299706943301,0.0023478514035033073
0,0,1,2,key,92,968,35,7,108.42703247070312,220.8072967529297,0.491048231037519,0.0014560319878375411
0,0,1,2,key,92,968,36,0,150.0979766845703,173.00656127929688,0.8675854578847767,0.0027902618173985825
0,0,1,2,key,92,968,36,1,115.46143341064453,216.86131286621094,0.5324206142839136,0.001651084863388687
0,0,1,2,key,92,968,36,2,121.28663635253906,208.80433654785156,0.580862631292829,0.0018218874172715996
0,0,1,2,key,92,968,36,3,104.57569885253906,199.9826202392578,0.5229239357271392,0.0013544312144575024
0,0,1,2,key,92,968,36,4,140.80294799804688,191.69625854492188,0.7345106736397286,0.0024553801434871302
0,0,1,2,key,92,968,36,5,92.7216796875,232.61575317382812,0.3986044729232544,0.0010647749439333105
0,0,1,2,key,92,968,36,6,134.0142822265625,204.69041442871094,0.6547169421713981,0.0022243211570290872
0,0,1,2,key,92,968,36,7,150.17831420898438,209.79249572753906,0.7158421643642711,0.0027932494458042436
0,0,1,2,key,92,968,37,0,123.22434997558594,206.50135803222656,0.5967241627357965,0.001880567066123768
0,0,1,2,key,92,968,37,1,131.93968200683594,201.75244140625,0.6539682052281127,0.0021559869280829216
0,0,1,2,key,92,968,37,2,110.43187713623047,190.74461364746094,0.5789514840001349,0.0015103732741720566
0,0,1,2,key,92,968,37,3,120.10324096679688,201.63040161132812,0.5956603766445534,0.0017865085365854035
0,0,1,2,key,92,968,37,4,103.60774993896484,208.75807189941406,0.4963053595785541,0.001329475047134041
0,0,1,2,key,92,968,37,5,119.42469787597656,198.898681640625,0.6004298112531254,0.001766378026526839
0,0,1,2,key,92,968,37,6,121.17931365966797,208.39430236816406,0.5814905315673337,0.0018186640635091803
0,0,1,2,key,92,968,37,7,138.15591430664062,184.19778442382812,0.7500411296411218,0.002363928622704495
0,0,1,2,key,92,968,38,0,118.18998718261719,225.8300018310547,0.5233582173507468,0.0017300426983695083
0,0,1,2,key,92,968,38,1,116.62722778320312,218.83773803710938,0.5329392856520275,0.0016845942690418367
0,0,1,2,key,92,968,38,2,160.79832458496094,195.51939392089844,0.8224162389231553,0.003202274666432921
0,0,1,2,key,92,968,38,3,99.1080322265625,177.2413787841797,0.5591698332884341,0.0012165022487826518
0,0,1,2,key,92,968,38,4,76.33817291259766,244.6564483642578,0.3120219124530939,0.0007217364953758295
0,0,1,2,key,92,968,38,5,159.51382446289062,193.14651489257812,0.8258695454671096,0.0031513163836663256
0,0,1,2,key,92,968,38,6,115.84163665771484,223.50579833984375,0.518293652863428,0.0016619763666348457
0,0,1,2,key,92,968,38,7,144.83338928222656,205.4749298095703,0.7048713408319657,0.002597961933417741
0,0,1,2,key,92,968,39,0,122.57317352294922,236.12135314941406,0.5191109227863278,0.0018607430353130353
0,0,1,2,key,92,968,39,1,97.1296615600586,234.97470092773438,0.4133622095339109,0.0011684205652388012
0,0,1,2,key,92,968,39,2,141.12600708007812,236.2755584716797,0.5972941424535585,0.002466661095501252
0,0,1,2,key,92,968,39,3,114.9912338256836,233.3057403564453,0.4928778591131067,0.0016376646039808589
0,0,1,2,key,92,968,39,4,112.6804428100586,222.40927124023438,0.5066355470781918,0.0015725072852173306
0,0,1,2,key,92,968,39,5,114.99822235107422,227.58065795898438,0.5053075396758859,0.0016378644081313791
0,0,1,2,key,92,968,39,6,157.9232940673828,228.3805694580078,0.6914918131702942,0.003088784941362813
0,0,1,2,key,92,968,39,7,150.33261108398438,236.049560546875,0.6368688454055839,0.0027989949036531033
0,0,1,2,key,92,968,40,0,188.00148010253906,265.8732604980469,0.7071093939659999,0.004377412860078622
0,0,1,2,key,92,968,40,1,139.8934326171875,278.045654296875,0.5031311601360974,0.0024237627089759833
0,0,1,2,key,92,968,40,2,108.40692138671875,259.42431640625,0.41787494282901616,0.001455491113647997
0,0,1,2,key,92,968,40,3,145.64608764648438,266.70361328125,0.5460971670184835,0.0026271998601459963
0,0,1,2,key,92,968,40,4,137.0696563720703,265.0625915527344,0.5171218449541178,0.002326902446297908
0,0,1,2,key,92,968,40,5,127.69300842285156,283.5503845214844,0.4503362202747283,0.002019434700086868
0,0,1,2,key,92,968,40,6,127.56476593017578,262.60565185546875,0.48576550058558365,0.002015380078814445
0,0,1,2,key,92,968,40,7,99.79071807861328,237.8561248779297,0.41954235204086726,0.0012333195415897922
0,0,1,2,key,92,968,41,0,117.21638488769531,216.48065185546875,0.541463562138353,0.0017016579305261018
0,0,1,2,key,92,968,41,1,98.88250732421875,229.0095672607422,0.4317833027981499,0.0012109728019585072
0,0,1,2,key,92,968,41,2,147.16213989257812,205.58641052246094,0.7158164759946499,0.002682178415287468
0,0,1,2,key,92,968,41,3,159.4471893310547,209.7244415283203,0.7602699435941654,0.0031486828875565017
0,0,1,2,key,92,968,41,4,133.2163543701172,196.65037536621094,0.677427409543639,0.0021979124183692162
0,0,1,2,key,92,968,41,5,124.10884857177734,228.56991577148438,0.5429798062132384,0.001907660121904489
0,0,1,2,key,92,968,41,6,110.09263610839844,219.10617065429688,0.50246250837956,0.0015011080218992007
0,0,1,2,key,92,968,41,7,111.64311981201172,199.81101989746094,0.5587435561327108,0.0015436875926007575
0,0,1,2,key,92,968,42,0,88.80081939697266,217.02197265625,0.4091789338659616,0.0009766285369650024
0,0,1,2,key,92,968,42,1,98.19890594482422,200.35118103027344,0.49013390108234844,0.0011942868574004377
0,0,1,2,key,92,968,42,2,130.6879119873047,190.406494140625,0.6863626819933161,0.002115272357381984
0,0,1,2,key,92,968,42,3,89.95826721191406,193.34283447265625,0.46527851656501945,0.0010022530564287636
0,0,1,2,key,92,968,42,4,104.3954849243164,204.71693420410156,0.5099504119196814,0.0013497671421472638
0,0,1,2,key,92,968,42,5,117.81961822509766,195.78004455566406,0.6017958494824974,0.0017192175949288194
0,0,1,2,key,92,968,42,6,103.34590148925781,207.01248168945312,0.49922546044489347,0.0013227629822809694
0,0,1,2,key,92,968,42,7,140.55316162109375,182.15573120117188,0.7716098785048205,0.0024466758425763283
0,0,1,2,key,92,968,43,0,154.76284790039062,184.76263427734375,0.8376306632870267,0.0029663928044868955
0,0,1,2,key,92,968,43,1,120.06611633300781,209.99000549316406,0.571770623325765,0.0017854039292568916
0,0,1,2,key,92,968,43,2,115.86430358886719,208.85667419433594,0.5547550923896154,0.0016626264558049708
0,0,1,2,key,92,968,43,3,108.51568603515625,212.64898681640625,0.510304270242512,0.001458412463195011
0,0,1,2,key,92,968,43,4,105.7364501953125,197.725341796875,0.5347642807664784,0.00138466562205509
0,0,1,2,key,92,968,43,5,136.3965606689453,211.4146270751953,0.6451614183744796,0.0023041044540724393
0,0,1,2,key,92,968,43,6,107.37922668457031,205.09388732910156,0.5235613215144971,0.001428025299760797
0,0,1,2,key,92,968,43,7,112.2060546875,207.189208984375,0.5415632176865031,0.001559294207716186
0,0,1,2,key,92,968,44,0,96.80874633789062,210.48126220703125,0.45993997433685196,0.0011607123823568642
0,0,1,2,key,92,968,44,1,79.3709716796875,211.5587615966797,0.37517222676412576,0.000780222992152707
0,0,1,2,key,92,968,44,2,118.551025390625,207.91390991210938,0.5701928526125983,0.0017406276014210126
0,0,1,2,key,92,968,44,3,102.16632843017578,200.5542755126953,0.5094198474153598,0.001292739143101091
0,0,1,2,key,92,968,44,4,103.51127624511719,212.00328063964844,0.48825318142627944,0.0013269993866273824
0,0,1,2,key,92,968,44,5,111.01976776123047,208.77915954589844,0.5317569435699502,0.0015264966950593816
0,0,1,2,key,92,968,44,6,147.91860961914062,202.30770874023438,0.7311565661052948,0.002709822746684455
0,0,1,2,key,92,968,44,7,107.37708282470703,206.32423400878906,0.5204288451163349,0.0014279689385415825
0,0,1,2,key,92,968,45,0,96.79554748535156,228.89842224121094,0.4228755556180677,0.0011603952597886657
0,0,1,2,key,92,968,45,1,86.14788818359375,230.6459197998047,0.37350709805908444,0.0009191454754997422
0,0,1,2,key,92,968,45,2,112.2238540649414,213.79139709472656,0.5249222166559715,0.0015597881545386587
0,0,1,2,key,92,968,45,3,109.46516418457031,223.1454315185547,0.49055525555524415,0.0014840455698831591
0,0,1,2,key,92,968,45,4,115.1001968383789,224.28622436523438,0.5131844238946472,0.0016407693089105539
0,0,1,2,key,92,968,45,5,128.5695037841797,222.45376586914062,0.5779605630943135,0.0020472523482802808
0,0,1,2,key,92,968,45,6,108.49835205078125,222.572509765625,0.4874741816275178,0.0014579466969821457
0,0,1,2,key,92,968,45,7,105.55030059814453,232.63265991210938,0.4537209033246746,0.001379794125944523
0,0,1,2,key,92,968,46,0,138.30728149414062,205.3499298095703,0.6735199842648992,0.0023691099845739197
0,0,1,2,key,92,968,46,1,158.4840545654297,201.9794464111328,0.7846543664786156,0.003110757834366218
0,0,1,2,key,92,968,46,2,145.16604614257812,197.78353881835938,0.7339642470240919,0.0026099095443166496
0,0,1,2,key,92,968,46,3,115.4624252319336,201.77102661132812,0.5722448221188292,0.0016511131649451167
0,0,1,2,key,92,968,46,4,119.50643920898438,205.22694396972656,0.5823135934169171,0.0017687976886547499
0,0,1,2,key,92,968,46,5,118.64640808105469,211.64759826660156,0.5605847127620195,0.0017434303021353025
0,0,1,2,key,92,968,46,6,108.17889404296875,204.27476501464844,0.5295754178701945,0.0014493736233735922
0,0,1,2,key,92,968,46,7,103.78559875488281,215.02613830566406,0.482665035854148,0.0013340422410395782
0,0,1,2,key,92,968,47,0,113.68948364257812,221.99380493164062,0.5121290825101468,0.0016007957793901476
0,0,1,2,key,92,968,47,1,109.22819519042969,221.4121551513672,0.49332519759701515,0.0014776274058083952
0,0,1,2,key,92,968,47,2,111.04258728027344,231.72645568847656,0.47919684850120875,0.0015271245300141944
0,0,1,2,key,92,968,47,3,137.09356689453125,212.3455810546875,0.6456153512289173,0.00232771303190129
0,0,1,2,key,92,968,47,4,125.27735900878906,214.2899932861328,0.584616001371145,0.0019437505327465632
0,0,1,2,key,92,968,47,5,133.2388153076172,208.38385009765625,0.6393912735808269,0.002198654064283859
0,0,1,2,key,92,968,47,6,108.1339111328125,221.42662048339844,0.48835099816247884,0.0014481681463952413
0,0,1,2,key,92,968,47,7,120.6942367553711,210.4391632080078,0.5735350536253119,0.001804131214282565
0,0,1,2,key,92,968,48,0,100.5106430053711,209.31016540527344,0.4801995297780139,0.0012511783074841785
0,0,1,2,key,92,968,48,1,100.60363006591797,209.43804931640625,0.4803503011715491,0.0012534949229194483
0,0,1,2,key,92,968,48,2,96.5142593383789,205.26583862304688,0.4701915330179154,0.0011536615454543935
0,0,1,2,key,92,968,48,3,107.44574737548828,208.7281951904297,0.5147639363118214,0.0014297947517717606
0,0,1,2,key,92,968,48,4,109.47944641113281,212.4932098388672,0.5152138578646827,0.00148443284160832
0,0,1,2,key,92,968,48,5,108.94448852539062,212.0991668701172,0.5136488282016887,0.0014699611914738132
0,0,1,2,key,92,968,48,6,120.73651885986328,213.1289825439453,0.5664950745728254,0.0018053961970975116
0,0,1,2,key,92,968,48,7,101.98371887207031,201.39199829101562,0.5063940957808126,0.0012881216353174568
0,0,1,2,key,92,968,49,0,111.35429382324219,295.50665283203125,0.37682499786743084,0.0015357105449327392
0,0,1,2,key,92,968,49,1,116.08830261230469,328.6448974609375,0.35323324204691936,0.001669060705807107
0,0,1,2,key,92,968,49,2,131.10009765625,427.1489562988281,0.3069189230665793,0.002128636255570598
0,0,1,2,key,92,968,49,3,120.60128021240234,322.67864990234375,0.3737504177884128,0.0018013536705073236
0,0,1,2,key,92,968,49,4,138.74600219726562,365.4443054199219,0.3796638780233176,0.0023841647193389706
0,0,1,2,key,92,968,49,5,115.6829605102539,324.97113037109375,0.35597919229979563,0.001657425016763036
0,0,1,2,key,92,968,49,6,117.96501922607422,292.34527587890625,0.40351265766626127,0.0017234619817655076
0,0,1,2,key,92,968,49,7,112.48991394042969,310.8884582519531,0.36183367685288653,0.0015671927608965
0,0,1,2,key,92,968,50,0,131.63279724121094,210.38778686523438,0.6256674838522295,0.002145969628468701
0,0,1,2,key,92,968,50,1,161.17384338378906,207.4362030029297,0.7769803006927966,0.0032172457059969064
0,0,1,2,key,92,968,50,2,115.99998474121094,221.05328369140625,0.5247602876741164,0.0016665231205274058
0,0,1,2,key,92,968,50,3,103.1402816772461,211.8554229736328,0.48684277338551907,0.0013175036097111297
0,0,1,2,key,92,968,50,4,96.87276458740234,211.81944274902344,0.45733650948266646,0.001162247802266583
0,0,1,2,key,92,968,50,5,119.12439727783203,215.808837890625,0.5519903561049034,0.0017575053676393273
0,0,1,2,key,92,968,50,6,98.33868408203125,213.52804565429688,0.4605422382839661,0.0011976892124599332
0,0,1,2,key,92,968,50,7,92.39973449707031,208.1142578125,0.44398560419784966,0.001057392833684426
0,0,1,2,key,92,968,51,0,107.67853546142578,223.76698303222656,0.48120832663645297,0.001435997388609099
0,0,1,2,key,92,968,51,1,138.2466583251953,258.05609130859375,0.535723290328667,0.002367034053315124
0,0,1,2,key,92,968,51,2,146.8555908203125,240.8708953857422,0.6096859090639835,0.0026710130884355114
0,0,1,2,key,92,968,51,3,133.701171875,225.4874725341797,0.5929427935502395,0.0022139393236923067
0,0,1,2,key,92,968,51,4,101.85376739501953,223.1192169189453,0.4564993047282901,0.0012848410737080665
0,0,1,2,key,92,968,51,5,124.57559204101562,244.37303161621094,0.509776349776033,0.0019220345307938273
0,0,1,2,key,92,968,51,6,102.54906463623047,208.06114196777344,0.49287946642200875,0.001302442948551784
0,0,1,2,key,92,968,51,7,157.29893493652344,233.86155700683594,0.6726156147670086,0.0030644083512120475
0,0,1,2,key,92,968,52,0,113.9338607788086,206.41415405273438,0.551967287813511,0.0016076846684974933
0,0,1,2,key,92,968,52,1,120.1416244506836,211.62954711914062,0.5676977817423914,0.0017876487022796862
0,0,1,2,key,92,968,52,2,144.75582885742188,201.34629821777344,0.7189396087175897,0.002595179188929139
0,0,1,2,key,92,968,52,3,94.1507568359375,208.09719848632812,0.4524364456647056,0.0010978501504942278
0,0,1,2,key,92,968,52,4,90.8393783569336,202.64016723632812,0.4482792310913964,0.001021982627771242
0,0,1,2,key,92,968,52,5,129.14056396484375,205.95281982421875,0.6270395524327607,0.0020654785506209633
0,0,1,2,key,92,968,52,6,87.89083862304688,226.0559539794922,0.3888012550689992,0.0009567148845589092
0,0,1,2,key,92,968,52,7,105.60165405273438,213.78050231933594,0.49397233567629456,0.0013811371194598846
0,0,1,2,key,92,968,53,0,106.49821472167969,203.1174774169922,0.5243183209834894,0.0014046880056544748
0,0,1,2,key,92,968,53,1,147.4417724609375,195.29910278320312,0.7549536601026188,0.0026923802797525933
0,0,1,2,key,92,968,53,2,111.59468078613281,205.5814971923828,0.5428245358175505,0.0015423478646495992
0,0,1,2,key,92,968,53,3,110.75662994384766,210.37681579589844,0.5264678501993302,0.0015192697595835707
0,0,1,2,key,92,968,53,4,84.31441497802734,194.376220703125,0.4337691857215505,0.0008804378358954502
0,0,1,2,key,92,968,53,5,156.10693359375,196.48184204101562,0.7945107393748978,0.003018142321365298
0,0,1,2,key,92,968,53,6,106.49528503417969,202.09503173828125,0.5269564724980155,0.0014046109625286388
0,0,1,2,key,92,968,53,7,156.88575744628906,193.7102813720703,0.8098989704369325,0.0030483311320108598
0,0,1,2,key,92,968,54,0,141.2601776123047,229.6974639892578,0.6149836187086086,0.002471353348421098
0,0,1,2,key,92,968,54,1,125.58052825927734,230.8284149169922,0.5440427613924248,0.0019531695084306243
0,0,1,2,key,92,968,54,2,88.22587585449219,214.7792205810547,0.4107747277218401,0.0009640226729854601
0,0,1,2,key,92,968,54,3,144.5189208984375,250.5843048095703,0.5767277444142521,0.0025866921085112753
0,0,1,2,key,92,968,54,4,138.22796630859375,244.16517639160156,0.5661248190728797,0.002366394002731254
0,0,1,2,key,92,968,54,5,100.16304016113281,215.51943969726562,0.46475176578887123,0.0012425394388042674
0,0,1,2,key,92,968,54,6,148.05081176757812,236.00570678710938,0.6273187787832936,0.0027146693277496177
0,0,1,2,key,92,968,54,7,134.92617797851562,236.97964477539062,0.5693576682773668,0.0022546930811636855
0,0,1,2,key,92,968,55,0,119.2452621459961,210.7730712890625,0.5657518838469544,0.0017610729360581514
0,0,1,2,key,92,968,55,1,92.29485321044922,207.45762634277344,0.4448853235115778,0.001054994700090893
0,0,1,2,key,92,968,55,2,90.27114868164062,187.05325317382812,0.48259598349648264,0.0010092367678448308
0,0,1,2,key,92,968,55,3,127.43974304199219,206.37005615234375,0.6175302048079819,0.0020114305603306437
0,0,1,2,key,92,968,55,4,83.03848266601562,198.25474548339844,0.41884738982436476,0.0008539925108218186
0,0,1,2,key,92,968,55,5,124.0198745727539,202.80136108398438,0.6115337387769997,0.0019049255142511816
0,0,1,2,key,92,968,55,6,134.16555786132812,212.40945434570312,0.6316364696411714,0.0022293445623485244
0,0,1,2,key,92,968,55,7,133.557861328125,217.45179748535156,0.6141952509595667,0.002209195789319785
0,0,1,2,key,92,968,56,0,125.05524444580078,199.58775329589844,0.626567724625868,0.0019368646673097762
0,0,1,2,key,92,968,56,1,126.91961669921875,198.58737182617188,0.6391122231594555,0.0019950460152538675
0,0,1,2,key,92,968,56,2,110.10298156738281,204.49546813964844,0.5384128194576604,0.0015013899489420958
0,0,1,2,key,92,968,56,3,113.98593139648438,189.97119140625,0.6000169317921837,0.0016091556237509
0,0,1,2,key,92,968,56,4,159.76023864746094,201.5834503173828,0.7925265610640448,0.003161057924525591
0,0,1,2,key,92,968,56,5,103.89533233642578,189.99191284179688,0.5468408143400144,0.0013368648979795556
0,0,1,2,key,92,968,56,6,109.29408264160156,176.06845092773438,0.62074768117577,0.0014794107667039289
0,0,1,2,key,92,968,56,7,159.8502655029297,200.2891387939453,0.7980975227387673,0.0031646231949547907
