dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
2wikimqa-v2,kv_gap_core,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_core/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,199,Where did the director of film Nanon (1938 Film) die?,Köln,"The director of the film Nanon (1938 film) is not mentioned in the provided text, so the location of his death cannot be determined from the given information.","The director of the film Nanon (1938 film) is not mentioned in the provided text, so the location of his death cannot be determined from the given information.",False,预测答案未能提供问题所问的具体死亡地点，且明确表示无法从给定信息中确定该导演的死亡地点。这与标准答案“Köln”完全不符，未包含标准答案的任何关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案未能提供问题所问的具体死亡地点，且明确表示无法从给定信息中确定该导演的死亡地点。这与标准答案“Köln”完全不符，未包含标准答案的任何关键信息，因此判断为错误。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_2,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_2/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,0,Where was the wife of Francis I Rákóczi born?,Ozalj,"9 May 1849 in Heian-kyō, Japan","9 May 1849 in Heian-kyō, Japan",False,预测答案给出的地点是日本平安京，且时间是1849年，这与标准答案“Ozalj”完全不符。两者在语义上没有任何关联，预测答案未能包含标准答案的关键信息。,"判断: 错误
原因: 预测答案给出的地点是日本平安京，且时间是1849年，这与标准答案“Ozalj”完全不符。两者在语义上没有任何关联，预测答案未能包含标准答案的关键信息。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_2,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_2/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,1,Who is Sobe (Sister Of Saint Anne)'s grandchild?,John the Baptist,Elizabeth,Elizabeth,False,预测答案给出的名字是“Elizabeth”，而标准答案是“John the Baptist”。两者在语义上并不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。,"判断: 错误
原因: 预测答案给出的名字是“Elizabeth”，而标准答案是“John the Baptist”。两者在语义上并不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,2,Where does the director of film Man At Bath work at?,Cahiers du cinéma,"Christophe Honoré is the director of the film Man at Bath. Based on the provided information, he works as a French writer and film and theatre director.","Christophe Honoré is the director of the film Man at Bath. Based on the provided information, he works as a French writer and film and theatre director.",False,预测答案虽然正确指出了该电影的导演是Christophe Honoré，并描述了他的职业身份，但并未包含标准答案中的关键信息“Cahiers du cinéma”。问题询问的是他在哪里工作，预测答案未能给出与标准答案语义等价的具体工作地点，因此判断为错误。,"判断: 错误
原因: 预测答案虽然正确指出了该电影的导演是Christophe Honoré，并描述了他的职业身份，但并未包含标准答案中的关键信息“Cahiers du cinéma”。问题询问的是他在哪里工作，预测答案未能给出与标准答案语义等价的具体工作地点，因此判断为错误。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,3,Do both Beauty And The Bad Man and Wild Child (Film) films have the directors from the same country?,no,yes,yes,False,预测答案为“yes”，而标准答案为“no”，两者在语义上完全相反。预测答案没有包含标准答案的关键信息，且给出了与事实相反的结论，因此未能正确回答问题。,"判断: 错误
原因: 预测答案为“yes”，而标准答案为“no”，两者在语义上完全相反。预测答案没有包含标准答案的关键信息，且给出了与事实相反的结论，因此未能正确回答问题。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,4,"What is the date of birth of William Paulet, 3Rd Marquess Of Winchester's father?",1510,c. 1532,c. 1532,False,预测答案给出的出生年份是约1532年，而标准答案明确指出其父亲的出生年份是1510年。两者在年份信息上完全不一致，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的出生年份是约1532年，而标准答案明确指出其父亲的出生年份是1510年。两者在年份信息上完全不一致，因此预测答案未能正确回答问题。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,5,"Who is Edward Watson, Viscount Sondes's paternal grandfather?",Edward Watson,"Lewis Watson, 1st Earl of Rockingham","Lewis Watson, 1st Earl of Rockingham",False,"预测答案给出的名字是“Lewis Watson, 1st Earl of Rockingham”，而标准答案是“Edward Watson”。两者在人物名字和身份上完全不同，预测答案没有包含标准答案的关键信息，语义上也不等价，因此判断为错误。","判断: 错误
原因: 预测答案给出的名字是“Lewis Watson, 1st Earl of Rockingham”，而标准答案是“Edward Watson”。两者在人物名字和身份上完全不同，预测答案没有包含标准答案的关键信息，语义上也不等价，因此判断为错误。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,6,"What is the date of death of Humphrey De Bohun, 7Th Earl Of Hereford's father?",16 September 1360,1275,1275,False,预测答案给出的日期是1275年，而标准答案明确指出死亡日期是1360年9月16日。两者在年份和具体信息上完全不一致，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的日期是1275年，而标准答案明确指出死亡日期是1360年9月16日。两者在年份和具体信息上完全不一致，因此预测答案未能正确回答问题。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,7,Who is Helmichis's father-in-law?,Cunimund,Answer: Alboin,Alboin,False,预测答案给出的名字是“Alboin”，而标准答案是“Cunimund”。两者在语义上并不等价，且预测答案没有包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的名字是“Alboin”，而标准答案是“Cunimund”。两者在语义上并不等价，且预测答案没有包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,8,Where did Helena Carroll's father study?,St Patrick's College,"St Patrick's College, Dublin","St Patrick's College, Dublin",True,"预测答案“St Patrick's College, Dublin”包含了标准答案“St Patrick's College”的核心实体信息，附加的“Dublin”仅起到了补充地理位置的作用，两者在语义上完全等价，正确回答了问题。","判断: 正确
原因: 预测答案“St Patrick's College, Dublin”包含了标准答案“St Patrick's College”的核心实体信息，附加的“Dublin”仅起到了补充地理位置的作用，两者在语义上完全等价，正确回答了问题。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,9,Where does the director of film Wine Of Morning work at?,Bob Jones University,Answer: Bob Jones University,Bob Jones University,True,预测答案“Bob Jones University”与标准答案完全一致，包含了标准答案的全部关键信息，且在语义上完全等价，准确地回答了电影《Wine Of Morning》导演的工作地点。,"判断: 正确
原因: 预测答案“Bob Jones University”与标准答案完全一致，包含了标准答案的全部关键信息，且在语义上完全等价，准确地回答了电影《Wine Of Morning》导演的工作地点。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,10,"Which film has the director who was born earlier, The Secret Invasion or The House Of The Seven Hawks?",The House Of The Seven Hawks,The House of the Seven Hawks,The House of the Seven Hawks,True,预测答案“The House of the Seven Hawks”与标准答案“The House Of The Seven Hawks”在语义上完全等价，仅仅是大小写和介词“of”的拼写存在细微差异，包含了标准答案的所有关键信息，正确回答了问题。,"判断: 正确
原因: 预测答案“The House of the Seven Hawks”与标准答案“The House Of The Seven Hawks”在语义上完全等价，仅仅是大小写和介词“of”的拼写存在细微差异，包含了标准答案的所有关键信息，正确回答了问题。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,11,"Who is the paternal grandmother of Marie Of Brabant, Queen Of France?",Marie of Hohenstaufen,Answer: Margaret of Flanders,Margaret of Flanders,False,预测答案给出的名字是“Margaret of Flanders”，而标准答案为“Marie of Hohenstaufen”。两者在人物身份上完全不同，预测答案没有包含标准答案的关键信息，且语义上也不等价，因此判断为错误。,"判断: 错误
原因: 预测答案给出的名字是“Margaret of Flanders”，而标准答案为“Marie of Hohenstaufen”。两者在人物身份上完全不同，预测答案没有包含标准答案的关键信息，且语义上也不等价，因此判断为错误。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,12,"Who is Renaud Ii, Count Of Soissons's uncle?","Guy II, Count of Soissons","John I, Count of Soissons","John I, Count of Soissons",False,"预测答案给出的名字是“John I, Count of Soissons”，而标准答案是“Guy II, Count of Soissons”。两者指代的是完全不同的历史人物，在语义上并不等价，因此预测答案未能正确回答问题。","判断: 错误
原因: 预测答案给出的名字是“John I, Count of Soissons”，而标准答案是“Guy II, Count of Soissons”。两者指代的是完全不同的历史人物，在语义上并不等价，因此预测答案未能正确回答问题。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,13,When did William Le Poer Trench's father die?,26 April 1872,1839,1839,False,预测答案给出的年份是1839，而标准答案明确指出其父亲去世的时间是1872年4月26日。两者在时间信息上完全不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的年份是1839，而标准答案明确指出其父亲去世的时间是1872年4月26日。两者在时间信息上完全不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,14,Which country the director of film Renegade Force is from?,America,"Martin Kunert, the director of the film *Renegade Force*, is from Poland.","Martin Kunert, the director of the film *Renegade Force*, is from Poland.",False,预测答案指出导演Martin Kunert来自波兰，而标准答案明确指出其来自美国。两者在导演国籍这一核心信息上存在直接冲突，语义上并不等价，因此判断为错误。,"判断: 错误
原因: 预测答案指出导演Martin Kunert来自波兰，而标准答案明确指出其来自美国。两者在导演国籍这一核心信息上存在直接冲突，语义上并不等价，因此判断为错误。"
2wikimqa-v2,kv_gap_wide,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/kv_gap_wide/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,15,Who is the spouse of the director of film Emergency Wedding?,Ona Munson,Barbara Hale,Barbara Hale,False,预测答案“Barbara Hale”与标准答案“Ona Munson”完全不同，两者是不同的人名，预测答案未包含标准答案的关键信息，在语义上也不等价，因此判断为错误。,"判断: 错误
原因: 预测答案“Barbara Hale”与标准答案“Ona Munson”完全不同，两者是不同的人名，预测答案未包含标准答案的关键信息，在语义上也不等价，因此判断为错误。"
