chunk,method,chunk_len,selected_count,example_id,rate
chunk06,qk_frequency_per_chunk,99,39,91,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,99,39,91,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,99,39,91,0.4
chunk07,draft_frequency_per_chunk,115,46,91,0.4
chunk07,qk_frequency_per_chunk,115,46,91,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,115,46,91,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,115,46,91,0.4
chunk08,draft_frequency_per_chunk,71,28,91,0.4
chunk08,qk_frequency_per_chunk,71,28,91,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,71,28,91,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,71,28,91,0.4
chunk09,draft_frequency_per_chunk,119,47,91,0.4
chunk09,qk_frequency_per_chunk,119,47,91,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,119,47,91,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,119,47,91,0.4
chunk10,draft_frequency_per_chunk,110,44,91,0.4
chunk10,qk_frequency_per_chunk,110,44,91,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,110,44,91,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,110,44,91,0.4
chunk11,draft_frequency_per_chunk,32,12,91,0.4
chunk11,qk_frequency_per_chunk,32,12,91,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,32,12,91,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,32,12,91,0.4
chunk12,draft_frequency_per_chunk,56,22,91,0.4
chunk12,qk_frequency_per_chunk,56,22,91,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,56,22,91,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,56,22,91,0.4
chunk13,draft_frequency_per_chunk,124,49,91,0.4
chunk13,qk_frequency_per_chunk,124,49,91,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,124,49,91,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,124,49,91,0.4
chunk14,draft_frequency_per_chunk,48,19,91,0.4
chunk14,qk_frequency_per_chunk,48,19,91,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,48,19,91,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,48,19,91,0.4
chunk15,draft_frequency_per_chunk,111,44,91,0.4
chunk15,qk_frequency_per_chunk,111,44,91,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,111,44,91,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,111,44,91,0.4
chunk16,draft_frequency_per_chunk,49,19,91,0.4
chunk16,qk_frequency_per_chunk,49,19,91,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,49,19,91,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,49,19,91,0.4
chunk17,draft_frequency_per_chunk,238,95,91,0.4
chunk17,qk_frequency_per_chunk,238,95,91,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,238,95,91,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,238,95,91,0.4
chunk00,draft_frequency_per_chunk,130,52,93,0.4
chunk00,qk_frequency_per_chunk,130,52,93,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,130,52,93,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,130,52,93,0.4
chunk01,draft_frequency_per_chunk,116,46,93,0.4
chunk01,qk_frequency_per_chunk,116,46,93,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,116,46,93,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,116,46,93,0.4
chunk02,draft_frequency_per_chunk,77,30,93,0.4
chunk02,qk_frequency_per_chunk,77,30,93,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,77,30,93,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,77,30,93,0.4
chunk03,draft_frequency_per_chunk,297,118,93,0.4
chunk03,qk_frequency_per_chunk,297,118,93,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,297,118,93,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,297,118,93,0.4
chunk04,draft_frequency_per_chunk,122,48,93,0.4
chunk04,qk_frequency_per_chunk,122,48,93,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,122,48,93,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,122,48,93,0.4
chunk05,draft_frequency_per_chunk,166,66,93,0.4
chunk05,qk_frequency_per_chunk,166,66,93,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,166,66,93,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,166,66,93,0.4
chunk06,draft_frequency_per_chunk,91,36,93,0.4
chunk06,qk_frequency_per_chunk,91,36,93,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,91,36,93,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,91,36,93,0.4
chunk07,draft_frequency_per_chunk,72,28,93,0.4
chunk07,qk_frequency_per_chunk,72,28,93,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,72,28,93,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,72,28,93,0.4
chunk08,draft_frequency_per_chunk,144,57,93,0.4
chunk08,qk_frequency_per_chunk,144,57,93,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,144,57,93,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,144,57,93,0.4
chunk09,draft_frequency_per_chunk,51,20,93,0.4
chunk09,qk_frequency_per_chunk,51,20,93,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,51,20,93,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,51,20,93,0.4
chunk10,draft_frequency_per_chunk,89,35,93,0.4
chunk10,qk_frequency_per_chunk,89,35,93,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,89,35,93,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,89,35,93,0.4
chunk11,draft_frequency_per_chunk,107,42,93,0.4
chunk11,qk_frequency_per_chunk,107,42,93,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,107,42,93,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,107,42,93,0.4
chunk12,draft_frequency_per_chunk,147,58,93,0.4
chunk12,qk_frequency_per_chunk,147,58,93,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,147,58,93,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,147,58,93,0.4
chunk13,draft_frequency_per_chunk,149,59,93,0.4
chunk13,qk_frequency_per_chunk,149,59,93,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,149,59,93,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,149,59,93,0.4
chunk00,draft_frequency_per_chunk,91,36,95,0.4
chunk00,qk_frequency_per_chunk,91,36,95,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,91,36,95,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,91,36,95,0.4
chunk01,draft_frequency_per_chunk,147,58,95,0.4
chunk01,qk_frequency_per_chunk,147,58,95,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,147,58,95,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,147,58,95,0.4
chunk02,draft_frequency_per_chunk,58,23,95,0.4
chunk02,qk_frequency_per_chunk,58,23,95,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,58,23,95,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,58,23,95,0.4
chunk03,draft_frequency_per_chunk,54,21,95,0.4
chunk03,qk_frequency_per_chunk,54,21,95,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,54,21,95,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,54,21,95,0.4
chunk04,draft_frequency_per_chunk,69,27,95,0.4
chunk04,qk_frequency_per_chunk,69,27,95,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,69,27,95,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,69,27,95,0.4
chunk05,draft_frequency_per_chunk,61,24,95,0.4
chunk05,qk_frequency_per_chunk,61,24,95,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,61,24,95,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,61,24,95,0.4
chunk06,draft_frequency_per_chunk,106,42,95,0.4
chunk06,qk_frequency_per_chunk,106,42,95,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,106,42,95,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,106,42,95,0.4
chunk07,draft_frequency_per_chunk,103,41,95,0.4
chunk07,qk_frequency_per_chunk,103,41,95,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,103,41,95,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,103,41,95,0.4
chunk08,draft_frequency_per_chunk,133,53,95,0.4
chunk08,qk_frequency_per_chunk,133,53,95,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,133,53,95,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,133,53,95,0.4
chunk09,draft_frequency_per_chunk,53,21,95,0.4
chunk09,qk_frequency_per_chunk,53,21,95,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,53,21,95,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,53,21,95,0.4
chunk00,draft_frequency_per_chunk,30,12,96,0.4
chunk00,qk_frequency_per_chunk,30,12,96,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,30,12,96,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,30,12,96,0.4
chunk01,draft_frequency_per_chunk,91,36,96,0.4
chunk01,qk_frequency_per_chunk,91,36,96,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,91,36,96,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,91,36,96,0.4
chunk02,draft_frequency_per_chunk,56,22,96,0.4
chunk02,qk_frequency_per_chunk,56,22,96,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,56,22,96,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,56,22,96,0.4
chunk03,draft_frequency_per_chunk,126,50,96,0.4
chunk03,qk_frequency_per_chunk,126,50,96,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,126,50,96,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,126,50,96,0.4
chunk04,draft_frequency_per_chunk,71,28,96,0.4
chunk04,qk_frequency_per_chunk,71,28,96,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,71,28,96,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,71,28,96,0.4
chunk05,draft_frequency_per_chunk,203,81,96,0.4
chunk05,qk_frequency_per_chunk,203,81,96,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,203,81,96,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,203,81,96,0.4
chunk06,draft_frequency_per_chunk,146,58,96,0.4
chunk06,qk_frequency_per_chunk,146,58,96,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,146,58,96,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,146,58,96,0.4
chunk07,draft_frequency_per_chunk,119,47,96,0.4
chunk07,qk_frequency_per_chunk,119,47,96,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,119,47,96,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,119,47,96,0.4
chunk08,draft_frequency_per_chunk,127,50,96,0.4
chunk08,qk_frequency_per_chunk,127,50,96,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,127,50,96,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,127,50,96,0.4
chunk09,draft_frequency_per_chunk,116,46,96,0.4
chunk09,qk_frequency_per_chunk,116,46,96,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,116,46,96,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,116,46,96,0.4
chunk10,draft_frequency_per_chunk,118,47,96,0.4
chunk10,qk_frequency_per_chunk,118,47,96,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,118,47,96,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,118,47,96,0.4
chunk11,draft_frequency_per_chunk,67,26,96,0.4
chunk11,qk_frequency_per_chunk,67,26,96,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,67,26,96,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,67,26,96,0.4
chunk12,draft_frequency_per_chunk,154,61,96,0.4
chunk12,qk_frequency_per_chunk,154,61,96,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,154,61,96,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,154,61,96,0.4
chunk13,draft_frequency_per_chunk,80,32,96,0.4
chunk13,qk_frequency_per_chunk,80,32,96,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,80,32,96,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,80,32,96,0.4
chunk14,draft_frequency_per_chunk,97,38,96,0.4
chunk14,qk_frequency_per_chunk,97,38,96,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,97,38,96,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,97,38,96,0.4
chunk15,draft_frequency_per_chunk,158,63,96,0.4
chunk15,qk_frequency_per_chunk,158,63,96,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,158,63,96,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,158,63,96,0.4
chunk16,draft_frequency_per_chunk,164,65,96,0.4
chunk16,qk_frequency_per_chunk,164,65,96,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,164,65,96,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,164,65,96,0.4
chunk00,draft_frequency_per_chunk,80,32,97,0.4
chunk00,qk_frequency_per_chunk,80,32,97,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,80,32,97,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,80,32,97,0.4
chunk01,draft_frequency_per_chunk,91,36,97,0.4
chunk01,qk_frequency_per_chunk,91,36,97,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,91,36,97,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,91,36,97,0.4
chunk02,draft_frequency_per_chunk,148,59,97,0.4
chunk02,qk_frequency_per_chunk,148,59,97,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,148,59,97,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,148,59,97,0.4
chunk03,draft_frequency_per_chunk,137,54,97,0.4
chunk03,qk_frequency_per_chunk,137,54,97,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,137,54,97,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,137,54,97,0.4
chunk04,draft_frequency_per_chunk,147,58,97,0.4
chunk04,qk_frequency_per_chunk,147,58,97,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,147,58,97,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,147,58,97,0.4
chunk05,draft_frequency_per_chunk,114,45,97,0.4
chunk05,qk_frequency_per_chunk,114,45,97,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,114,45,97,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,114,45,97,0.4
chunk06,draft_frequency_per_chunk,102,40,97,0.4
chunk06,qk_frequency_per_chunk,102,40,97,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,102,40,97,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,102,40,97,0.4
chunk07,draft_frequency_per_chunk,112,44,97,0.4
chunk07,qk_frequency_per_chunk,112,44,97,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,112,44,97,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,112,44,97,0.4
chunk08,draft_frequency_per_chunk,109,43,97,0.4
chunk08,qk_frequency_per_chunk,109,43,97,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,109,43,97,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,109,43,97,0.4
chunk09,draft_frequency_per_chunk,115,46,97,0.4
chunk09,qk_frequency_per_chunk,115,46,97,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,115,46,97,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,115,46,97,0.4
chunk10,draft_frequency_per_chunk,30,12,97,0.4
chunk10,qk_frequency_per_chunk,30,12,97,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,30,12,97,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,30,12,97,0.4
chunk11,draft_frequency_per_chunk,118,47,97,0.4
chunk11,qk_frequency_per_chunk,118,47,97,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,118,47,97,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,118,47,97,0.4
chunk12,draft_frequency_per_chunk,119,47,97,0.4
chunk12,qk_frequency_per_chunk,119,47,97,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,119,47,97,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,119,47,97,0.4
chunk13,draft_frequency_per_chunk,67,26,97,0.4
chunk13,qk_frequency_per_chunk,67,26,97,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,67,26,97,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,67,26,97,0.4
chunk14,draft_frequency_per_chunk,154,61,97,0.4
chunk14,qk_frequency_per_chunk,154,61,97,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,154,61,97,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,154,61,97,0.4
chunk15,draft_frequency_per_chunk,164,65,97,0.4
chunk15,qk_frequency_per_chunk,164,65,97,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,164,65,97,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,164,65,97,0.4
chunk16,draft_frequency_per_chunk,97,38,97,0.4
chunk16,qk_frequency_per_chunk,97,38,97,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,97,38,97,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,97,38,97,0.4
chunk17,draft_frequency_per_chunk,93,37,97,0.4
chunk17,qk_frequency_per_chunk,93,37,97,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,93,37,97,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,93,37,97,0.4
chunk00,draft_frequency_per_chunk,79,31,98,0.4
chunk00,qk_frequency_per_chunk,79,31,98,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,79,31,98,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,79,31,98,0.4
chunk01,draft_frequency_per_chunk,40,16,98,0.4
chunk01,qk_frequency_per_chunk,40,16,98,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,40,16,98,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,40,16,98,0.4
chunk02,draft_frequency_per_chunk,199,79,98,0.4
chunk02,qk_frequency_per_chunk,199,79,98,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,199,79,98,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,199,79,98,0.4
chunk03,draft_frequency_per_chunk,123,49,98,0.4
chunk03,qk_frequency_per_chunk,123,49,98,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,123,49,98,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,123,49,98,0.4
chunk04,draft_frequency_per_chunk,91,36,98,0.4
chunk04,qk_frequency_per_chunk,91,36,98,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,91,36,98,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,91,36,98,0.4
chunk05,draft_frequency_per_chunk,124,49,98,0.4
chunk05,qk_frequency_per_chunk,124,49,98,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,124,49,98,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,124,49,98,0.4
chunk06,draft_frequency_per_chunk,135,54,98,0.4
chunk06,qk_frequency_per_chunk,135,54,98,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,135,54,98,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,135,54,98,0.4
chunk07,draft_frequency_per_chunk,192,76,98,0.4
chunk07,qk_frequency_per_chunk,192,76,98,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,192,76,98,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,192,76,98,0.4
chunk08,draft_frequency_per_chunk,97,38,98,0.4
chunk08,qk_frequency_per_chunk,97,38,98,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,97,38,98,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,97,38,98,0.4
chunk09,draft_frequency_per_chunk,118,47,98,0.4
chunk09,qk_frequency_per_chunk,118,47,98,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,118,47,98,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,118,47,98,0.4
chunk10,draft_frequency_per_chunk,30,12,98,0.4
chunk10,qk_frequency_per_chunk,30,12,98,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,30,12,98,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,30,12,98,0.4
chunk11,draft_frequency_per_chunk,67,26,98,0.4
chunk11,qk_frequency_per_chunk,67,26,98,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,67,26,98,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,67,26,98,0.4
chunk12,draft_frequency_per_chunk,154,61,98,0.4
chunk12,qk_frequency_per_chunk,154,61,98,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,154,61,98,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,154,61,98,0.4
chunk13,draft_frequency_per_chunk,80,32,98,0.4
chunk13,qk_frequency_per_chunk,80,32,98,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,80,32,98,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,80,32,98,0.4
chunk14,draft_frequency_per_chunk,119,47,98,0.4
chunk14,qk_frequency_per_chunk,119,47,98,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,119,47,98,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,119,47,98,0.4
chunk15,draft_frequency_per_chunk,158,63,98,0.4
chunk15,qk_frequency_per_chunk,158,63,98,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,158,63,98,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,158,63,98,0.4
chunk16,draft_frequency_per_chunk,164,65,98,0.4
chunk16,qk_frequency_per_chunk,164,65,98,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,164,65,98,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,164,65,98,0.4
chunk00,draft_frequency_per_chunk,57,22,100,0.4
chunk00,qk_frequency_per_chunk,57,22,100,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,57,22,100,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,57,22,100,0.4
chunk01,draft_frequency_per_chunk,108,43,100,0.4
chunk01,qk_frequency_per_chunk,108,43,100,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,108,43,100,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,108,43,100,0.4
chunk02,draft_frequency_per_chunk,143,57,100,0.4
chunk02,qk_frequency_per_chunk,143,57,100,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,143,57,100,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,143,57,100,0.4
chunk03,draft_frequency_per_chunk,171,68,100,0.4
chunk03,qk_frequency_per_chunk,171,68,100,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,171,68,100,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,171,68,100,0.4
chunk04,draft_frequency_per_chunk,55,22,100,0.4
chunk04,qk_frequency_per_chunk,55,22,100,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,55,22,100,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,55,22,100,0.4
chunk05,draft_frequency_per_chunk,297,118,100,0.4
chunk05,qk_frequency_per_chunk,297,118,100,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,297,118,100,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,297,118,100,0.4
chunk06,draft_frequency_per_chunk,163,65,100,0.4
chunk06,qk_frequency_per_chunk,163,65,100,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,163,65,100,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,163,65,100,0.4
chunk07,draft_frequency_per_chunk,149,59,100,0.4
chunk07,qk_frequency_per_chunk,149,59,100,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,149,59,100,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,149,59,100,0.4
chunk08,draft_frequency_per_chunk,105,42,100,0.4
chunk08,qk_frequency_per_chunk,105,42,100,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,105,42,100,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,105,42,100,0.4
chunk09,draft_frequency_per_chunk,85,34,100,0.4
chunk09,qk_frequency_per_chunk,85,34,100,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,85,34,100,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,85,34,100,0.4
chunk10,draft_frequency_per_chunk,77,30,100,0.4
chunk10,qk_frequency_per_chunk,77,30,100,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,77,30,100,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,77,30,100,0.4
chunk11,draft_frequency_per_chunk,134,53,100,0.4
chunk11,qk_frequency_per_chunk,134,53,100,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,134,53,100,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,134,53,100,0.4
chunk12,draft_frequency_per_chunk,97,38,100,0.4
chunk12,qk_frequency_per_chunk,97,38,100,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,97,38,100,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,97,38,100,0.4
chunk13,draft_frequency_per_chunk,93,37,100,0.4
chunk13,qk_frequency_per_chunk,93,37,100,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,93,37,100,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,93,37,100,0.4
chunk14,draft_frequency_per_chunk,120,48,100,0.4
chunk14,qk_frequency_per_chunk,120,48,100,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,120,48,100,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,120,48,100,0.4
chunk15,draft_frequency_per_chunk,142,56,100,0.4
chunk15,qk_frequency_per_chunk,142,56,100,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,142,56,100,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,142,56,100,0.4
