source_file,example_id,query_idx,n_doc_tokens,total_mass,gini,top0.05_tokens,top0.05_mass,top0.05_incremental_mass,top0.05_incremental_mass_per_token,top0.1_tokens,top0.1_mass,top0.1_incremental_mass,top0.1_incremental_mass_per_token,top0.15_tokens,top0.15_mass,top0.15_incremental_mass,top0.15_incremental_mass_per_token,top0.2_tokens,top0.2_mass,top0.2_incremental_mass,top0.2_incremental_mass_per_token,top0.3_tokens,top0.3_mass,top0.3_incremental_mass,top0.3_incremental_mass_per_token,top0.5_tokens,top0.5_mass,top0.5_incremental_mass,top0.5_incremental_mass_per_token,top0.8_tokens,top0.8_mass,top0.8_incremental_mass,top0.8_incremental_mass_per_token
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example011_10passages_scores.npz,11,26,6287,9417.13004656136,0.39470707101038194,314,0.22411699332280055,0.22411699332280055,0.0007137483863783457,628,0.3282153010275815,0.10409830770478096,0.00033152327294516226,943,0.4081460481383672,0.07993074711078568,0.00025374840352630377,1257,0.47437842728755397,0.06623237914918678,0.00021093114378721906,1886,0.5842060785424971,0.10982765125494309,0.00017460675875189682,3143,0.7524691164816151,0.168263037939118,0.000133860809816323,5029,0.92966644854614,0.17719733206452493,9.395404669380961e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example011_10passages_scores.npz,11,27,6287,9496.479723289609,0.4042834223829992,314,0.2257528651398561,0.2257528651398561,0.0007189581692352105,628,0.3312393590977602,0.1054864939579041,0.00033594424827357994,943,0.41191131308533363,0.08067195398757343,0.00025610144123039186,1257,0.4790317215264763,0.06712040844114264,0.0002137592625514097,1886,0.5907208913212268,0.11168916979475058,0.0001775662476864079,3143,0.759920743136309,0.16919985181508213,0.00013460608736283382,5029,0.9333597348187058,0.17343899168239685,9.196128933319027e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example011_10passages_scores.npz,11,28,6287,6472.007876627147,0.44106995133419447,314,0.26743240467859597,0.26743240467859597,0.0008516955563012611,628,0.37553245033801463,0.10810004565941866,0.00034426766133572825,943,0.4532648814918922,0.07773243115387757,0.00024676962271072243,1257,0.5163001268000201,0.06303524530812793,0.0002007491888793883,1886,0.6196176773118206,0.10331755051180047,0.00016425683706168596,3143,0.7756030933238388,0.1559854160120182,0.00012409340971520938,5029,0.9368982252842419,0.16129513196040313,8.55223393215287e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example011_10passages_scores.npz,11,29,6287,7989.313518464565,0.4146722017694462,314,0.24349482317971027,0.24349482317971027,0.0007754612203175487,628,0.34849441267019093,0.10499958949048066,0.0003343935971034416,943,0.42757909043449727,0.07908467776430633,0.000251062469093036,1257,0.4924673579898909,0.06488826755539362,0.00020665053361590324,1886,0.5993957312137368,0.10692837322384591,0.00016999741371040685,3143,0.7622315696003645,0.16283583838662774,0.0001295432286289799,5029,0.9329158207934858,0.17068425119312125,9.050066341098688e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example011_10passages_scores.npz,11,30,6287,8300.378771543503,0.40479712816154145,314,0.23611335046992346,0.23611335046992346,0.0007519533454456161,628,0.3410139284354845,0.10490057796556104,0.00033407827377567213,943,0.4193007215124109,0.07828679307692638,0.0002485295018315123,1257,0.4839449664873906,0.06464424497497973,0.00020587339164006283,1886,0.5915281406884845,0.10758317420109387,0.00017103843275213652,3143,0.7566813883764735,0.165153247687989,0.00013138683189179714,5029,0.9307645184083905,0.174083130031917,9.230282610387964e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example011_10passages_scores.npz,11,31,6287,8212.259335190058,0.4177822363738819,314,0.2395099725094967,0.2395099725094967,0.0007627706130875692,628,0.34718661848540905,0.10767664597591234,0.00034291925470035777,943,0.42779544811072995,0.0806088296253209,0.00025590104642959015,1257,0.49397586036613,0.06618041225540006,0.00021076564412547788,1886,0.6019736934212848,0.10799783305515481,0.0001716976678142366,3143,0.765667343436713,0.16369365001542824,0.00013022565633685618,5029,0.9345215924311134,0.16885424899440038,8.953035471601293e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,0,7800,7370.441242530942,0.525975868317377,390,0.35798030633762346,0.35798030633762346,0.0009178982213785216,780,0.46689650896447876,0.10891620262685531,0.00027927231442783414,1170,0.5386321757855794,0.07173566682110066,0.00018393760723359144,1560,0.5947441313734692,0.05611195558788973,0.00014387680919971725,2340,0.6841185777971408,0.08937444642367165,0.00011458262362009185,3900,0.8145000275948283,0.1303814497976875,8.357785243441506e-05,6240,0.9466794170873479,0.13217938949251962,5.648691858654684e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,1,7800,8511.165444597602,0.5204340322805314,390,0.3540796788253679,0.3540796788253679,0.0009078966123727382,780,0.462791183265086,0.10871150443971811,0.0002787474472813285,1170,0.5336824944601256,0.07089131119503961,0.00018177259280779387,1560,0.5897786623547965,0.05609616789467087,0.0001438363279350535,2340,0.679799680635019,0.09002101828022258,0.00011541156189772125,3900,0.811393171140398,0.13159349050537894,8.435480160601214e-05,6240,0.9454571766696396,0.13406400552924158,5.729231005523144e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,2,7800,9007.522815220058,0.5184214836734162,390,0.3481029834647786,0.3481029834647786,0.0008925717524737913,780,0.4587674683733174,0.11066448490853881,0.0002837550895090739,1170,0.5307461335146479,0.07197866514133056,0.00018456067984956551,1560,0.5875159054181341,0.0567697719034862,0.00014556351770124667,2340,0.6786913029415202,0.0911753975233861,0.00011689153528639244,3900,0.8113592037999152,0.13266790085839497,8.504352619127883e-05,6240,0.9456510327611967,0.13429182896128145,5.738967049627412e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,3,7800,8258.275122210383,0.5234340141936236,390,0.3579856907601612,0.3579856907601612,0.0009179120275901568,780,0.46629819684565377,0.10831250608549259,0.00027772437457818615,1170,0.5368544426678815,0.07055624582222775,0.000180913450826225,1560,0.5926931454242208,0.05583870275633929,0.00014317616091369048,2340,0.6818196768991444,0.08912653147492355,0.00011426478394220968,3900,0.8125699190716332,0.13075024217248887,8.381425780287748e-05,6240,0.9458614265057786,0.13329150743414542,5.6962182664164706e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,4,7800,8877.6448783651,0.5209675220273013,390,0.3529304131338012,0.3529304131338012,0.0009049497772661569,780,0.4627920621274054,0.10986164899360423,0.0002816965358810365,1170,0.5343305598405012,0.07153849771309573,0.00018343204541819416,1560,0.5905063960311641,0.05617583619066291,0.00014404060561708438,2340,0.6805991065495673,0.09009271051840329,0.00011550347502359395,3900,0.8119378118828591,0.13133870533329173,8.419147777775111e-05,6240,0.9456532583985197,0.13371544651566059,5.7143353211820765e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,5,7800,8440.930062577128,0.5236954568535561,390,0.36296785674464244,0.36296785674464244,0.0009306868121657498,780,0.46912901062708606,0.10616115388244363,0.0002722080868780606,1170,0.5381042161452705,0.06897520551818442,0.000176859501328678,1560,0.5929927199667373,0.054888503821466816,0.00014073975338837645,2340,0.6814053244514696,0.08841260448473232,0.000113349492929144,3900,0.8117828002489127,0.13037747579744308,8.357530499836094e-05,6240,0.9454339631685036,0.1336511629195909,5.711588158956876e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,6,7800,8802.46721330285,0.5185268251482633,390,0.3546860349680741,0.3546860349680741,0.0009094513717130106,780,0.4618201619634543,0.10713412699538022,0.00027470288973174416,1170,0.5322432286342322,0.07042306667077791,0.00018057196582250748,1560,0.5879504835265599,0.05570725489232764,0.0001428391151085324,2340,0.6778846271581652,0.08993414363160535,0.00011530018414308378,3900,0.8098577770247136,0.1319731498665484,8.459817299137718e-05,6240,0.9449933302738266,0.13513555324911297,5.7750236431244856e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,7,7800,8347.738147392869,0.5183895085173249,390,0.3542338030854747,0.3542338030854747,0.0009082918027832684,780,0.4613118838272714,0.1070780807417967,0.0002745591813892223,1170,0.5315388278145569,0.07022694398728546,0.0001800690871468858,1560,0.5875703197570862,0.05603149194252932,0.0001436704921603316,2340,0.6776951648024705,0.09012484504538432,0.0001155446731351081,3900,0.8101133872039917,0.13241822240152124,8.488347589841104e-05,6240,0.9450441462697975,0.13493075906580576,5.766271754948964e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,8,7800,8536.899214215577,0.5213992222665811,390,0.35699182180614225,0.35699182180614225,0.000915363645656775,780,0.46437620978394056,0.10738438797779831,0.0002753445845584572,1170,0.5345292266481413,0.07015301686420072,0.0001798795304210275,1560,0.590350751206589,0.05582152455844769,0.00014313211425242997,2340,0.6801746481796559,0.08982389697306692,0.00011515884227316271,3900,0.8115698390938499,0.13139519091419405,8.422768648345772e-05,6240,0.9454998415198955,0.13393000242604558,5.723504377181435e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,9,7800,8927.651044517756,0.5170133999564788,390,0.35342062928025714,0.35342062928025714,0.000906206741744249,780,0.4607298541989171,0.10730922491865996,0.00027515185876579476,1170,0.5309259133804407,0.0701960591815236,0.00017998989533724,1560,0.5865276579591784,0.05560174457873768,0.0001425685758429171,2340,0.6765069978587631,0.08997933989958473,0.00011535812807639068,3900,0.8090411305635343,0.1325341327047712,8.495777737485334e-05,6240,0.9449009623712427,0.13585983180770833,5.805975718278134e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,10,7800,8219.155082315207,0.521091321719249,390,0.3572218567404224,0.3572218567404224,0.0009159534788215959,780,0.4647342500483579,0.1075123933079355,0.00027567280335368075,1170,0.5345197878172059,0.069785537768848,0.00017893727633037947,1560,0.5902167446905565,0.055696956873350634,0.0001428127099316683,2340,0.679857741435171,0.08964099674461445,0.00011492435480078776,3900,0.8111755412758515,0.13131779984068048,8.417807682094902e-05,6240,0.9453382902643612,0.13416274898850977,5.733450811474776e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,11,7800,7349.555399015546,0.5113739229757899,390,0.3521773788052683,0.3521773788052683,0.0009030189200135084,780,0.45524436175098465,0.10306698294571637,0.0002642743152454266,1170,0.5248684090739617,0.06962404732297706,0.00017852319826404373,1560,0.5809997326167042,0.05613132354274253,0.00014392647062241675,2340,0.6716428923714781,0.09064315975477388,0.00011620917917278702,3900,0.8056919550542271,0.13404906268274897,8.59288863350955e-05,6240,0.9436382999179377,0.1379463448637106,5.8951429428936155e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,12,7800,7527.906062178314,0.49686955355200624,390,0.34399602981785793,0.34399602981785793,0.0008820411020970716,780,0.4420609292922467,0.09806489947438879,0.0002514484601907405,1170,0.5107591980719588,0.06869826877971208,0.00017614940712746687,1560,0.566899323777842,0.056140125705883226,0.00014394904027149546,2340,0.658657449236064,0.09175812545822193,0.0001176386223823358,3900,0.7974721770453528,0.13881472780928883,8.898379987774925e-05,6240,0.9413258465746998,0.14385366952934697,6.147592714929358e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,13,7800,8841.823876567185,0.5052897028003138,390,0.3438826420905545,0.3438826420905545,0.0008817503643347552,780,0.4470190836681706,0.10313644157761609,0.00026445241430157973,1170,0.5176334828234478,0.07061439915527717,0.00018106256193660815,1560,0.5747252375036995,0.05709175468025174,0.00014638911456474804,2340,0.6668267263691783,0.09210148886547875,0.00011807883187881891,3900,0.8037930007427526,0.13696627437357434,8.779889382921431e-05,6240,0.9429956051283179,0.1392026043855653,5.9488292472463806e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,14,7800,9499.545207455754,0.47295283979801206,390,0.31098287089754145,0.31098287089754145,0.0007973919766603627,780,0.4114743888531212,0.10049151795557976,0.00025767055886046094,1170,0.484388354936013,0.0729139660828918,0.00018695888739203025,1560,0.5439887407151394,0.05960038577912635,0.00015282150199775988,2340,0.6422775044909725,0.09828876377583318,0.00012601123561004253,3900,0.7886175104383792,0.1463400059474067,9.38076961201325e-05,6240,0.9383483774313959,0.14973086699301663,6.398754999701566e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,15,7800,6760.856615707278,0.5061612092690715,390,0.35077003099544024,0.35077003099544024,0.0008994103358857442,780,0.45087125748021356,0.10010122648477332,0.0002566698114994188,1170,0.5199871662499977,0.06911590876978418,0.00017722027889688252,1560,0.5757819424175844,0.05579477616758666,0.0001430635286348376,2340,0.6663522799493695,0.09057033753178512,0.00011611581734844246,3900,0.8022738289020094,0.13592154895263986,8.712919804656401e-05,6240,0.9431756266778186,0.14090179777580925,6.0214443493935576e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,16,7800,6886.912609741092,0.49893435759607785,390,0.34976430120900287,0.34976430120900287,0.0008968315415615458,780,0.44474321591700344,0.09497891470800057,0.000243535678738463,1170,0.5124741350924932,0.06773091917548973,0.00017366902352689676,1560,0.5683166970893736,0.055842561996880424,0.0001431860564022575,2340,0.6601895412060016,0.091872844116628,0.00011778569758542051,3900,0.7979054085864481,0.1377158673804465,8.827940216695288e-05,6240,0.9410027619009326,0.14309735331448448,6.115271509166003e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,17,7800,6470.167588569224,0.505222550393974,390,0.3532296849073205,0.3532296849073205,0.0009057171407880013,780,0.45137778991137173,0.09814810500405124,0.0002516618077026955,1170,0.5193616231838344,0.06798383327246266,0.00017431752121144272,1560,0.5745747439887556,0.055213120804921245,0.0001415721046280032,2340,0.6651519342820313,0.09057719029327571,0.00011612460294009706,3900,0.8013053380505255,0.13615340376849416,8.72778229285219e-05,6240,0.9425596784825143,0.1412543404319888,6.0365102748713165e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,18,7800,6408.816393062472,0.5167026187219668,390,0.36572664516882114,0.36572664516882114,0.0009377606286380029,780,0.46248610333583023,0.0967594581670091,0.0002481011747872028,1170,0.5302834092393318,0.06779730590350158,0.0001738392459064143,1560,0.5850634457539983,0.05478003651466645,0.00014046163208888835,2340,0.6737666833047196,0.08870323755072129,0.00011372209942400166,3900,0.8068046860253407,0.13303800272062116,8.528077097475715e-05,6240,0.9441864721014966,0.13738178607615592,5.8710164989810224e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example012_10passages_scores.npz,12,19,7800,6528.473523281515,0.5061449525871504,390,0.35246078313672874,0.35246078313672874,0.0009037455977864839,780,0.4510343884805706,0.09857360534384185,0.0002527528342149791,1170,0.5200263502608393,0.06899196178026873,0.00017690246610325316,1560,0.5759118006046376,0.055885450343798326,0.00014329602652255982,2340,0.666620242615407,0.09070844201076933,0.00011629287437278119,3900,0.802102076381476,0.13548183376606904,8.684732933722374e-05,6240,0.942577840138265,0.14047576375678894,6.003237767384143e-05
