dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,19,"Where did Catherine Of Taranto, Countess Of Copertino's mother die?",Lecce,1311,1311,False,预测答案“1311”是一个时间年份，而问题询问的是地点，标准答案也是地点“Lecce”。预测答案与标准答案在语义上完全不同，未能包含关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案“1311”是一个时间年份，而问题询问的是地点，标准答案也是地点“Lecce”。预测答案与标准答案在语义上完全不同，未能包含关键信息，因此判断为错误。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,20,Which award the director of film Lady Magdalene'S got?,Prometheus Award,Prometheus Award,Prometheus Award,True,预测答案“Prometheus Award”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，因此正确地回答了问题。,"判断: 正确
原因: 预测答案“Prometheus Award”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，因此正确地回答了问题。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,21,What nationality is Princess Charlotte Of Saxe-Meiningen's husband?,Duchy of Saxe-Gotha-Altenburg,German,German,False,预测答案“German”是一个宽泛的民族或国籍概念，而标准答案“Duchy of Saxe-Gotha-Altenburg”是一个具体的历史公国名称。两者在语义上并不等价，预测答案未能包含标准答案的关键信息。,"判断: 错误
原因: 预测答案“German”是一个宽泛的民族或国籍概念，而标准答案“Duchy of Saxe-Gotha-Altenburg”是一个具体的历史公国名称。两者在语义上并不等价，预测答案未能包含标准答案的关键信息。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,22,"Which film has the director who was born first, The Longshots or Station For Two?",Station For Two,The Longshots,The Longshots,False,预测答案“The Longshots”与标准答案“Station For Two”完全不一致。问题询问的是哪部电影的导演出生更早，正确答案应为“Station For Two”，因此预测答案未能包含正确信息，回答错误。,"判断: 错误
原因: 预测答案“The Longshots”与标准答案“Station For Two”完全不一致。问题询问的是哪部电影的导演出生更早，正确答案应为“Station For Two”，因此预测答案未能包含正确信息，回答错误。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,23,What is the place of birth of Aleksey Greig's father?,Inverkeithing,"Inverkeithing, Fife, Scotland","Inverkeithing, Fife, Scotland",True,"预测答案包含了标准答案中的核心地名“Inverkeithing”，并且在此基础上提供了更详细的地理层级信息“Fife, Scotland”。两者在语义上完全等价，均准确回答了关于Aleksey Greig父亲出生地的问题，符合正确回答的标准。","判断: 正确
原因: 预测答案包含了标准答案中的核心地名“Inverkeithing”，并且在此基础上提供了更详细的地理层级信息“Fife, Scotland”。两者在语义上完全等价，均准确回答了关于Aleksey Greig父亲出生地的问题，符合正确回答的标准。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,24,When did Thomas Of Galloway (Bastard)'s father die?,1234,1234,1234,True,预测答案“1234”与标准答案“1234”完全一致，准确地给出了Thomas Of Galloway (Bastard)父亲去世的时间，包含了标准答案的关键信息，语义上完全等价。,"判断: 正确
原因: 预测答案“1234”与标准答案“1234”完全一致，准确地给出了Thomas Of Galloway (Bastard)父亲去世的时间，包含了标准答案的关键信息，语义上完全等价。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,25,"When did Robert Bertie, 3Rd Earl Of Lindsey's father die?",25 July 1666,1666,1666,False,问题询问的是Robert Bertie父亲去世的具体时间，标准答案给出了精确的日期“25 July 1666”，而预测答案仅给出了年份“1666”，缺失了关键的月份和日期信息，未能完整且准确地回答问题。,"判断: 错误
原因: 问题询问的是Robert Bertie父亲去世的具体时间，标准答案给出了精确的日期“25 July 1666”，而预测答案仅给出了年份“1666”，缺失了关键的月份和日期信息，未能完整且准确地回答问题。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,26,"Which film has the director born later, The Wind'S Fierce or Special Delivery (1927 Film)?",The Wind'S Fierce,The Wind's Fierce,The Wind's Fierce,True,预测答案“The Wind's Fierce”与标准答案“The Wind'S Fierce”在内容上完全一致，仅存在大小写和标点符号的细微差异，语义完全等价，正确回答了问题。,"判断: 正确
原因: 预测答案“The Wind's Fierce”与标准答案“The Wind'S Fierce”在内容上完全一致，仅存在大小写和标点符号的细微差异，语义完全等价，正确回答了问题。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,27,Why did the director of film Port Of Seven Seas die?,drowning,suicide by drowning himself in his swimming pool,suicide by drowning himself in his swimming pool,True,预测答案明确指出了导演的死亡原因是“suicide by drowning himself in his swimming pool”，其中包含了标准答案的核心关键信息“drowning”。虽然预测答案提供了更多细节（如自杀和地点），但在死亡方式的语义上与标准答案完全一致，符合正确回答问题的标准。,"判断: 正确
原因: 预测答案明确指出了导演的死亡原因是“suicide by drowning himself in his swimming pool”，其中包含了标准答案的核心关键信息“drowning”。虽然预测答案提供了更多细节（如自杀和地点），但在死亡方式的语义上与标准答案完全一致，符合正确回答问题的标准。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,28,What is the place of birth of Abdulaziz Nasser Al Shamsi's wife?,Abu Dhabi,Abu Dhabi,Abu Dhabi,True,预测答案“Abu Dhabi”与标准答案完全一致，准确包含了问题所需的关键信息，语义上完全等价，因此正确回答了关于出生地的问题。,"判断: 正确
原因: 预测答案“Abu Dhabi”与标准答案完全一致，准确包含了问题所需的关键信息，语义上完全等价，因此正确回答了关于出生地的问题。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,29,What is the place of birth of Frank Wartenberg's wife?,Prenzlau,Prenzlau,Prenzlau,True,预测答案与标准答案完全一致，均为“Prenzlau”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确地回答了关于Frank Wartenberg妻子出生地的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Prenzlau”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确地回答了关于Frank Wartenberg妻子出生地的问题。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,30,Where was the director of film Edges Of The Lord born?,Poznań,"Poznań, Poland","Poznań, Poland",True,"预测答案“Poznań, Poland”包含了标准答案“Poznań”的核心信息，只是在城市名称后补充了所在国家“Poland”以提供更详细的地理位置。两者在语义上完全等价，准确回答了导演出生地的问题。","判断: 正确
原因: 预测答案“Poznań, Poland”包含了标准答案“Poznań”的核心信息，只是在城市名称后补充了所在国家“Poland”以提供更详细的地理位置。两者在语义上完全等价，准确回答了导演出生地的问题。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,31,Where was the father of Teobaldo Ii Ordelaffi born?,Italy,Giorgio Ordelaffi,Giorgio Ordelaffi,False,预测答案“Giorgio Ordelaffi”是一个人名，而问题询问的是出生地点。标准答案给出的地点是“Italy”，预测答案与标准答案在语义上完全不同，未能包含正确的关键信息。,"判断: 错误
原因: 预测答案“Giorgio Ordelaffi”是一个人名，而问题询问的是出生地点。标准答案给出的地点是“Italy”，预测答案与标准答案在语义上完全不同，未能包含正确的关键信息。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,32,Where was the husband of Maude Smith born?,"Toronto, Ontario","Toronto, Ontario","Toronto, Ontario",True,"预测答案与标准答案完全一致，均为“Toronto, Ontario”，准确包含了标准答案的关键信息，语义上完全等价，因此预测答案正确地回答了问题。","判断: 正确
原因: 预测答案与标准答案完全一致，均为“Toronto, Ontario”，准确包含了标准答案的关键信息，语义上完全等价，因此预测答案正确地回答了问题。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,33,"Which film was released earlier, Forbidden Daughters or The Third Kiss?",Forbidden Daughters,The Third Kiss,The Third Kiss,False,预测答案给出的电影名称是“The Third Kiss”，与标准答案“Forbidden Daughters”完全不同。问题询问的是哪部电影上映更早，标准答案明确指出是Forbidden Daughters，因此预测答案回答错误。,"判断: 错误
原因: 预测答案给出的电影名称是“The Third Kiss”，与标准答案“Forbidden Daughters”完全不同。问题询问的是哪部电影上映更早，标准答案明确指出是Forbidden Daughters，因此预测答案回答错误。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,34,Does Leslie Pietrzyk have the same nationality as Marianne Wiggins?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于两人国籍是否相同的问题。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于两人国籍是否相同的问题。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,35,"Who was born first, Bogdan Țăruș or Robert Wulnikowski?",Bogdan Țăruș,Robert Wulnikowski,Robert Wulnikowski,False,预测答案给出的名字是Robert Wulnikowski，与标准答案Bogdan Țăruș完全不同。两者在语义上不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的名字是Robert Wulnikowski，与标准答案Bogdan Țăruș完全不同。两者在语义上不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,offline3b_mean,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_mean/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,36,"Which film has the director who died first, Folgore Division or Sandflow?",Sandflow,Folgore Division,Folgore Division,False,预测答案给出的电影名称是“Folgore Division”，而标准答案是“Sandflow”。两者在语义上并不等价，预测答案未能包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的电影名称是“Folgore Division”，而标准答案是“Sandflow”。两者在语义上并不等价，预测答案未能包含标准答案的关键信息，因此判断为错误。"
