chunk,method,chunk_len,selected_count,example_id,rate
chunk01,qk_frequency_per_chunk,40,8,98,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,40,8,98,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,40,8,98,0.2
chunk02,draft_frequency_per_chunk,199,39,98,0.2
chunk02,qk_frequency_per_chunk,199,39,98,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,199,39,98,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,199,39,98,0.2
chunk03,draft_frequency_per_chunk,123,24,98,0.2
chunk03,qk_frequency_per_chunk,123,24,98,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,123,24,98,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,123,24,98,0.2
chunk04,draft_frequency_per_chunk,91,18,98,0.2
chunk04,qk_frequency_per_chunk,91,18,98,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,91,18,98,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,91,18,98,0.2
chunk05,draft_frequency_per_chunk,124,24,98,0.2
chunk05,qk_frequency_per_chunk,124,24,98,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,124,24,98,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,124,24,98,0.2
chunk06,draft_frequency_per_chunk,135,27,98,0.2
chunk06,qk_frequency_per_chunk,135,27,98,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,135,27,98,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,135,27,98,0.2
chunk07,draft_frequency_per_chunk,192,38,98,0.2
chunk07,qk_frequency_per_chunk,192,38,98,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,192,38,98,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,192,38,98,0.2
chunk08,draft_frequency_per_chunk,97,19,98,0.2
chunk08,qk_frequency_per_chunk,97,19,98,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,97,19,98,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,97,19,98,0.2
chunk09,draft_frequency_per_chunk,118,23,98,0.2
chunk09,qk_frequency_per_chunk,118,23,98,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,118,23,98,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,118,23,98,0.2
chunk10,draft_frequency_per_chunk,30,6,98,0.2
chunk10,qk_frequency_per_chunk,30,6,98,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,30,6,98,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,30,6,98,0.2
chunk11,draft_frequency_per_chunk,67,13,98,0.2
chunk11,qk_frequency_per_chunk,67,13,98,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,67,13,98,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,67,13,98,0.2
chunk12,draft_frequency_per_chunk,154,30,98,0.2
chunk12,qk_frequency_per_chunk,154,30,98,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,154,30,98,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,154,30,98,0.2
chunk13,draft_frequency_per_chunk,80,16,98,0.2
chunk13,qk_frequency_per_chunk,80,16,98,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,80,16,98,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,80,16,98,0.2
chunk14,draft_frequency_per_chunk,119,23,98,0.2
chunk14,qk_frequency_per_chunk,119,23,98,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,119,23,98,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,119,23,98,0.2
chunk15,draft_frequency_per_chunk,158,31,98,0.2
chunk15,qk_frequency_per_chunk,158,31,98,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,158,31,98,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,158,31,98,0.2
chunk16,draft_frequency_per_chunk,164,32,98,0.2
chunk16,qk_frequency_per_chunk,164,32,98,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,164,32,98,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,164,32,98,0.2
chunk00,draft_frequency_per_chunk,57,11,100,0.2
chunk00,qk_frequency_per_chunk,57,11,100,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,57,11,100,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,57,11,100,0.2
chunk01,draft_frequency_per_chunk,108,21,100,0.2
chunk01,qk_frequency_per_chunk,108,21,100,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,108,21,100,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,108,21,100,0.2
chunk02,draft_frequency_per_chunk,143,28,100,0.2
chunk02,qk_frequency_per_chunk,143,28,100,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,143,28,100,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,143,28,100,0.2
chunk03,draft_frequency_per_chunk,171,34,100,0.2
chunk03,qk_frequency_per_chunk,171,34,100,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,171,34,100,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,171,34,100,0.2
chunk04,draft_frequency_per_chunk,55,11,100,0.2
chunk04,qk_frequency_per_chunk,55,11,100,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,55,11,100,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,55,11,100,0.2
chunk05,draft_frequency_per_chunk,297,59,100,0.2
chunk05,qk_frequency_per_chunk,297,59,100,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,297,59,100,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,297,59,100,0.2
chunk06,draft_frequency_per_chunk,163,32,100,0.2
chunk06,qk_frequency_per_chunk,163,32,100,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,163,32,100,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,163,32,100,0.2
chunk07,draft_frequency_per_chunk,149,29,100,0.2
chunk07,qk_frequency_per_chunk,149,29,100,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,149,29,100,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,149,29,100,0.2
chunk08,draft_frequency_per_chunk,105,21,100,0.2
chunk08,qk_frequency_per_chunk,105,21,100,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,105,21,100,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,105,21,100,0.2
chunk09,draft_frequency_per_chunk,85,17,100,0.2
chunk09,qk_frequency_per_chunk,85,17,100,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,85,17,100,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,85,17,100,0.2
chunk10,draft_frequency_per_chunk,77,15,100,0.2
chunk10,qk_frequency_per_chunk,77,15,100,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,77,15,100,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,77,15,100,0.2
chunk11,draft_frequency_per_chunk,134,26,100,0.2
chunk11,qk_frequency_per_chunk,134,26,100,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,134,26,100,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,134,26,100,0.2
chunk12,draft_frequency_per_chunk,97,19,100,0.2
chunk12,qk_frequency_per_chunk,97,19,100,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,97,19,100,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,97,19,100,0.2
chunk13,draft_frequency_per_chunk,93,18,100,0.2
chunk13,qk_frequency_per_chunk,93,18,100,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,93,18,100,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,93,18,100,0.2
chunk14,draft_frequency_per_chunk,120,24,100,0.2
chunk14,qk_frequency_per_chunk,120,24,100,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,120,24,100,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,120,24,100,0.2
chunk15,draft_frequency_per_chunk,142,28,100,0.2
chunk15,qk_frequency_per_chunk,142,28,100,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,142,28,100,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,142,28,100,0.2
chunk00,draft_frequency_per_chunk,135,27,101,0.2
chunk00,qk_frequency_per_chunk,135,27,101,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,135,27,101,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,135,27,101,0.2
chunk01,draft_frequency_per_chunk,77,15,101,0.2
chunk01,qk_frequency_per_chunk,77,15,101,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,77,15,101,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,77,15,101,0.2
chunk02,draft_frequency_per_chunk,176,35,101,0.2
chunk02,qk_frequency_per_chunk,176,35,101,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,176,35,101,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,176,35,101,0.2
chunk03,draft_frequency_per_chunk,126,25,101,0.2
chunk03,qk_frequency_per_chunk,126,25,101,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,126,25,101,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,126,25,101,0.2
chunk04,draft_frequency_per_chunk,52,10,101,0.2
chunk04,qk_frequency_per_chunk,52,10,101,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,52,10,101,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,52,10,101,0.2
chunk05,draft_frequency_per_chunk,79,15,101,0.2
chunk05,qk_frequency_per_chunk,79,15,101,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,79,15,101,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,79,15,101,0.2
chunk06,draft_frequency_per_chunk,87,17,101,0.2
chunk06,qk_frequency_per_chunk,87,17,101,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,87,17,101,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,87,17,101,0.2
chunk07,draft_frequency_per_chunk,58,11,101,0.2
chunk07,qk_frequency_per_chunk,58,11,101,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,58,11,101,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,58,11,101,0.2
chunk08,draft_frequency_per_chunk,51,10,101,0.2
chunk08,qk_frequency_per_chunk,51,10,101,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,51,10,101,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,51,10,101,0.2
chunk09,draft_frequency_per_chunk,52,10,101,0.2
chunk09,qk_frequency_per_chunk,52,10,101,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,52,10,101,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,52,10,101,0.2
chunk10,draft_frequency_per_chunk,111,22,101,0.2
chunk10,qk_frequency_per_chunk,111,22,101,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,111,22,101,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,111,22,101,0.2
chunk11,draft_frequency_per_chunk,165,33,101,0.2
chunk11,qk_frequency_per_chunk,165,33,101,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,165,33,101,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,165,33,101,0.2
chunk12,draft_frequency_per_chunk,127,25,101,0.2
chunk12,qk_frequency_per_chunk,127,25,101,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,127,25,101,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,127,25,101,0.2
chunk13,draft_frequency_per_chunk,87,17,101,0.2
chunk13,qk_frequency_per_chunk,87,17,101,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,87,17,101,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,87,17,101,0.2
chunk14,draft_frequency_per_chunk,171,34,101,0.2
chunk14,qk_frequency_per_chunk,171,34,101,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,171,34,101,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,171,34,101,0.2
chunk15,draft_frequency_per_chunk,89,17,101,0.2
chunk15,qk_frequency_per_chunk,89,17,101,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,89,17,101,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,89,17,101,0.2
chunk00,draft_frequency_per_chunk,124,24,102,0.2
chunk00,qk_frequency_per_chunk,124,24,102,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,124,24,102,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,124,24,102,0.2
chunk01,draft_frequency_per_chunk,59,11,102,0.2
chunk01,qk_frequency_per_chunk,59,11,102,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,59,11,102,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,59,11,102,0.2
chunk02,draft_frequency_per_chunk,158,31,102,0.2
chunk02,qk_frequency_per_chunk,158,31,102,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,158,31,102,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,158,31,102,0.2
chunk03,draft_frequency_per_chunk,99,19,102,0.2
chunk03,qk_frequency_per_chunk,99,19,102,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,99,19,102,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,99,19,102,0.2
chunk04,draft_frequency_per_chunk,147,29,102,0.2
chunk04,qk_frequency_per_chunk,147,29,102,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,147,29,102,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,147,29,102,0.2
chunk05,draft_frequency_per_chunk,78,15,102,0.2
chunk05,qk_frequency_per_chunk,78,15,102,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,78,15,102,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,78,15,102,0.2
chunk06,draft_frequency_per_chunk,156,31,102,0.2
chunk06,qk_frequency_per_chunk,156,31,102,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,156,31,102,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,156,31,102,0.2
chunk07,draft_frequency_per_chunk,118,23,102,0.2
chunk07,qk_frequency_per_chunk,118,23,102,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,118,23,102,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,118,23,102,0.2
chunk08,draft_frequency_per_chunk,185,37,102,0.2
chunk08,qk_frequency_per_chunk,185,37,102,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,185,37,102,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,185,37,102,0.2
chunk09,draft_frequency_per_chunk,136,27,102,0.2
chunk09,qk_frequency_per_chunk,136,27,102,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,136,27,102,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,136,27,102,0.2
chunk10,draft_frequency_per_chunk,73,14,102,0.2
chunk10,qk_frequency_per_chunk,73,14,102,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,73,14,102,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,73,14,102,0.2
chunk11,draft_frequency_per_chunk,121,24,102,0.2
chunk11,qk_frequency_per_chunk,121,24,102,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,121,24,102,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,121,24,102,0.2
chunk12,draft_frequency_per_chunk,165,33,102,0.2
chunk12,qk_frequency_per_chunk,165,33,102,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,165,33,102,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,165,33,102,0.2
chunk13,draft_frequency_per_chunk,151,30,102,0.2
chunk13,qk_frequency_per_chunk,151,30,102,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,151,30,102,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,151,30,102,0.2
chunk14,draft_frequency_per_chunk,144,28,102,0.2
chunk14,qk_frequency_per_chunk,144,28,102,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,144,28,102,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,144,28,102,0.2
chunk15,draft_frequency_per_chunk,103,20,102,0.2
chunk15,qk_frequency_per_chunk,103,20,102,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,103,20,102,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,103,20,102,0.2
chunk16,draft_frequency_per_chunk,153,30,102,0.2
chunk16,qk_frequency_per_chunk,153,30,102,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,153,30,102,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,153,30,102,0.2
chunk17,draft_frequency_per_chunk,260,52,102,0.2
chunk17,qk_frequency_per_chunk,260,52,102,0.2
chunk17,hybrid_draft70_qk30_score_per_chunk,260,52,102,0.2
chunk17,hybrid_draft50_qk50_score_per_chunk,260,52,102,0.2
chunk18,draft_frequency_per_chunk,196,39,102,0.2
chunk18,qk_frequency_per_chunk,196,39,102,0.2
chunk18,hybrid_draft70_qk30_score_per_chunk,196,39,102,0.2
chunk18,hybrid_draft50_qk50_score_per_chunk,196,39,102,0.2
chunk00,draft_frequency_per_chunk,57,11,103,0.2
chunk00,qk_frequency_per_chunk,57,11,103,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,57,11,103,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,57,11,103,0.2
chunk01,draft_frequency_per_chunk,118,23,103,0.2
chunk01,qk_frequency_per_chunk,118,23,103,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,118,23,103,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,118,23,103,0.2
chunk02,draft_frequency_per_chunk,171,34,103,0.2
chunk02,qk_frequency_per_chunk,171,34,103,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,171,34,103,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,171,34,103,0.2
chunk03,draft_frequency_per_chunk,143,28,103,0.2
chunk03,qk_frequency_per_chunk,143,28,103,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,143,28,103,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,143,28,103,0.2
chunk04,draft_frequency_per_chunk,221,44,103,0.2
chunk04,qk_frequency_per_chunk,221,44,103,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,221,44,103,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,221,44,103,0.2
chunk05,draft_frequency_per_chunk,189,37,103,0.2
chunk05,qk_frequency_per_chunk,189,37,103,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,189,37,103,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,189,37,103,0.2
chunk06,draft_frequency_per_chunk,113,22,103,0.2
chunk06,qk_frequency_per_chunk,113,22,103,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,113,22,103,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,113,22,103,0.2
chunk07,draft_frequency_per_chunk,108,21,103,0.2
chunk07,qk_frequency_per_chunk,108,21,103,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,108,21,103,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,108,21,103,0.2
chunk08,draft_frequency_per_chunk,157,31,103,0.2
chunk08,qk_frequency_per_chunk,157,31,103,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,157,31,103,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,157,31,103,0.2
chunk09,draft_frequency_per_chunk,96,19,103,0.2
chunk09,qk_frequency_per_chunk,96,19,103,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,96,19,103,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,96,19,103,0.2
chunk10,draft_frequency_per_chunk,55,11,103,0.2
chunk10,qk_frequency_per_chunk,55,11,103,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,55,11,103,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,55,11,103,0.2
chunk11,draft_frequency_per_chunk,77,15,103,0.2
chunk11,qk_frequency_per_chunk,77,15,103,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,77,15,103,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,77,15,103,0.2
chunk12,draft_frequency_per_chunk,97,19,103,0.2
chunk12,qk_frequency_per_chunk,97,19,103,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,97,19,103,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,97,19,103,0.2
chunk13,draft_frequency_per_chunk,134,26,103,0.2
chunk13,qk_frequency_per_chunk,134,26,103,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,134,26,103,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,134,26,103,0.2
chunk14,draft_frequency_per_chunk,120,24,103,0.2
chunk14,qk_frequency_per_chunk,120,24,103,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,120,24,103,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,120,24,103,0.2
chunk15,draft_frequency_per_chunk,129,25,103,0.2
chunk15,qk_frequency_per_chunk,129,25,103,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,129,25,103,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,129,25,103,0.2
chunk16,draft_frequency_per_chunk,93,18,103,0.2
chunk16,qk_frequency_per_chunk,93,18,103,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,93,18,103,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,93,18,103,0.2
chunk00,draft_frequency_per_chunk,155,31,104,0.2
chunk00,qk_frequency_per_chunk,155,31,104,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,155,31,104,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,155,31,104,0.2
chunk01,draft_frequency_per_chunk,156,31,104,0.2
chunk01,qk_frequency_per_chunk,156,31,104,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,156,31,104,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,156,31,104,0.2
chunk02,draft_frequency_per_chunk,129,25,104,0.2
chunk02,qk_frequency_per_chunk,129,25,104,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,129,25,104,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,129,25,104,0.2
chunk03,draft_frequency_per_chunk,136,27,104,0.2
chunk03,qk_frequency_per_chunk,136,27,104,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,136,27,104,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,136,27,104,0.2
chunk04,draft_frequency_per_chunk,292,58,104,0.2
chunk04,qk_frequency_per_chunk,292,58,104,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,292,58,104,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,292,58,104,0.2
chunk05,draft_frequency_per_chunk,144,28,104,0.2
chunk05,qk_frequency_per_chunk,144,28,104,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,144,28,104,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,144,28,104,0.2
chunk06,draft_frequency_per_chunk,164,32,104,0.2
chunk06,qk_frequency_per_chunk,164,32,104,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,164,32,104,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,164,32,104,0.2
chunk07,draft_frequency_per_chunk,119,23,104,0.2
chunk07,qk_frequency_per_chunk,119,23,104,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,119,23,104,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,119,23,104,0.2
chunk08,draft_frequency_per_chunk,111,22,104,0.2
chunk08,qk_frequency_per_chunk,111,22,104,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,111,22,104,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,111,22,104,0.2
chunk09,draft_frequency_per_chunk,288,57,104,0.2
chunk09,qk_frequency_per_chunk,288,57,104,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,288,57,104,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,288,57,104,0.2
chunk00,draft_frequency_per_chunk,228,45,105,0.2
chunk00,qk_frequency_per_chunk,228,45,105,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,228,45,105,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,228,45,105,0.2
chunk01,draft_frequency_per_chunk,264,52,105,0.2
chunk01,qk_frequency_per_chunk,264,52,105,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,264,52,105,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,264,52,105,0.2
chunk02,draft_frequency_per_chunk,335,67,105,0.2
chunk02,qk_frequency_per_chunk,335,67,105,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,335,67,105,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,335,67,105,0.2
chunk03,draft_frequency_per_chunk,171,34,105,0.2
chunk03,qk_frequency_per_chunk,171,34,105,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,171,34,105,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,171,34,105,0.2
chunk04,draft_frequency_per_chunk,167,33,105,0.2
chunk04,qk_frequency_per_chunk,167,33,105,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,167,33,105,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,167,33,105,0.2
chunk05,draft_frequency_per_chunk,314,62,105,0.2
chunk05,qk_frequency_per_chunk,314,62,105,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,314,62,105,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,314,62,105,0.2
chunk06,draft_frequency_per_chunk,248,49,105,0.2
chunk06,qk_frequency_per_chunk,248,49,105,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,248,49,105,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,248,49,105,0.2
chunk07,draft_frequency_per_chunk,222,44,105,0.2
chunk07,qk_frequency_per_chunk,222,44,105,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,222,44,105,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,222,44,105,0.2
chunk08,draft_frequency_per_chunk,201,40,105,0.2
chunk08,qk_frequency_per_chunk,201,40,105,0.2
