dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,27,"During the war in which The Things They Carried is set, when was conscription introduced by the country where the film Grievous Bodily Harm was later released?",1964,1964,1964,True,预测答案“1964”与标准答案“1964”完全一致，包含了标准答案的核心关键信息，且在语义上完全等价，准确地回答了问题所询问的征兵引入时间。,"判断: 正确
原因: 预测答案“1964”与标准答案“1964”完全一致，包含了标准答案的核心关键信息，且在语义上完全等价，准确地回答了问题所询问的征兵引入时间。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,28,Who is the president of the new country who has jointly established a Commission on Truth and Friendship with the birth country of Satyo Husodo?,Francisco Guterres,Xanana Gusmão,Xanana Gusmão,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。,"判断: 错误
原因: 预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,29,Who is the spouse of the current queen of England?,Philip Mountbatten,King Charles III,King Charles III,False,预测答案“King Charles III”与标准答案“Philip Mountbatten”完全不一致。问题询问的是现任英国女王的配偶，即已故伊丽莎白二世女王的丈夫菲利普亲王，而预测答案给出的是他们的儿子查尔斯三世国王，因此回答错误。,"判断: 错误
原因: 预测答案“King Charles III”与标准答案“Philip Mountbatten”完全不一致。问题询问的是现任英国女王的配偶，即已故伊丽莎白二世女王的丈夫菲利普亲王，而预测答案给出的是他们的儿子查尔斯三世国王，因此回答错误。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,30,In which year did Taifa of Francisco Giner de los Rios' birthplace cease to exist?,1065,1915,1915,False,预测答案给出的年份是1915年，而标准答案是1065年。两者在数值和语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的年份是1915年，而标准答案是1065年。两者在数值和语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,31,What did M. King Hubbert's employer announce it was in the process of doing in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling all of its operations in Finland and conducting market research on its operations in Sweden,selling all of its operations in Finland and conducting market research on its operations in Sweden,False,预测答案虽然包含了标准答案中关于出售芬兰业务的信息，但额外添加了“在瑞典进行市场调研”的内容，这改变了原意，导致两者在语义上并不等价，因此判断为错误。,"判断: 错误
原因: 预测答案虽然包含了标准答案中关于出售芬兰业务的信息，但额外添加了“在瑞典进行市场调研”的内容，这改变了原意，导致两者在语义上并不等价，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,32,Who did the person considered the founder of three major monotheistic religions marry after the death of Sarah?,Keturah,Abraham married Keturah after the death of Sarah.,Abraham married Keturah after the death of Sarah.,True,预测答案明确指出了亚伯拉罕在撒拉死后娶了基土拉（Keturah），包含了标准答案中的关键信息，且语义完全一致，准确回答了问题。,"判断: 正确
原因: 预测答案明确指出了亚伯拉罕在撒拉死后娶了基土拉（Keturah），包含了标准答案中的关键信息，且语义完全一致，准确回答了问题。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,33,In what region of the country of S-Fone is The place of birth of John Phan located?,South Central Coast,South Central Coast,South Central Coast,True,预测答案“South Central Coast”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题。,"判断: 正确
原因: 预测答案“South Central Coast”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,34,"Along with the Closer performer, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Josh Groban,Josh Groban,False,预测答案给出的艺术家是“Josh Groban”，而标准答案为“Michael Bublé”。两者是不同的歌手，预测答案未包含标准答案的关键信息，在语义上也不等价，因此判断为错误。,"判断: 错误
原因: 预测答案给出的艺术家是“Josh Groban”，而标准答案为“Michael Bublé”。两者是不同的歌手，预测答案未包含标准答案的关键信息，在语义上也不等价，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,35,The Live Life Loud album's band signed to which label?,Fair Trade Services,Blue Note,Blue Note,False,预测答案给出的厂牌是“Blue Note”，而标准答案是“Fair Trade Services”。两者在信息内容和语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的厂牌是“Blue Note”，而标准答案是“Fair Trade Services”。两者在信息内容和语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,36,Who is the child of Sigrid Eskilsdotter's child?,Svante Stensson Sture,Cecilia Månsdotter and Christina Gyllenstierna,Cecilia Månsdotter and Christina Gyllenstierna,False,预测答案给出的“Cecilia Månsdotter and Christina Gyllenstierna”与标准答案“Svante Stensson Sture”完全不一致，未包含标准答案的关键信息，且语义上也不等价，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的“Cecilia Månsdotter and Christina Gyllenstierna”与标准答案“Svante Stensson Sture”完全不一致，未包含标准答案的关键信息，且语义上也不等价，因此预测答案未能正确回答问题。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,37,What is the record label of the Metalworks Studio founder?,TML Entertainment,Metalworks Institute,Metalworks Institute,False,预测答案“Metalworks Institute”与标准答案“TML Entertainment”完全不同。问题询问的是Metalworks Studio创始人的唱片公司，而预测答案给出的是一个教育机构，未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案“Metalworks Institute”与标准答案“TML Entertainment”完全不同。问题询问的是Metalworks Studio创始人的唱片公司，而预测答案给出的是一个教育机构，未包含标准答案的关键信息，因此判断为错误。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,38,Who is the president of the new country that jointly established a Commission of Truth and Friendship with the country that broadcasts Dahsyat?,Francisco Guterres,Susilo Bambang Yudhoyono,Susilo Bambang Yudhoyono,False,预测答案“Susilo Bambang Yudhoyono”与标准答案“Francisco Guterres”完全不同，两者指代的是不同的人物，因此预测答案未能包含标准答案的关键信息，在语义上也不等价。,"判断: 错误
原因: 预测答案“Susilo Bambang Yudhoyono”与标准答案“Francisco Guterres”完全不同，两者指代的是不同的人物，因此预测答案未能包含标准答案的关键信息，在语义上也不等价。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,39,How many times did the plague occur in the city where Flora's painter died?,22,3,3,False,预测答案给出的数字是3，而标准答案明确指出该城市发生瘟疫的次数是22次。两者在核心数值信息上完全不一致，且语义上无法等价，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的数字是3，而标准答案明确指出该城市发生瘟疫的次数是22次。两者在核心数值信息上完全不一致，且语义上无法等价，因此预测答案未能正确回答问题。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,40,What is the seat of the county sharing a border with the county in which Valley New School is located?,Green Bay,Appleton,Appleton,False,预测答案“Appleton”与标准答案“Green Bay”不一致。Appleton实际上是Valley New School所在县的行政中心，而问题询问的是与该县接壤的县的行政中心，正确答案应为Green Bay。,"判断: 错误
原因: 预测答案“Appleton”与标准答案“Green Bay”不一致。Appleton实际上是Valley New School所在县的行政中心，而问题询问的是与该县接壤的县的行政中心，正确答案应为Green Bay。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,41,What is the highest city in the state where Dell ranks sixth by revenue?,Fort Davis,Fort Davis,Fort Davis,True,预测答案“Fort Davis”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题所要求寻找的最高城市。,"判断: 正确
原因: 预测答案“Fort Davis”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题所要求寻找的最高城市。"
musique-v2,postblend_value05,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/postblend_value05/musique-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,42,Who played the girlfriend of who plays marty mcfly's daughter in back to the future 2?,Claudia Wells,Elisabeth Shue played the girlfriend of Michael J. Fox's character in Back to the Future Part II.,Elisabeth Shue played the girlfriend of Michael J. Fox's character in Back to the Future Part II.,False,预测答案给出的角色是Elisabeth Shue，而标准答案是Claudia Wells。两者在语义上不等价，且预测答案未能包含标准答案的关键信息。,"判断: 错误
原因: 预测答案给出的角色是Elisabeth Shue，而标准答案是Claudia Wells。两者在语义上不等价，且预测答案未能包含标准答案的关键信息。"
