chunk,method,chunk_len,selected_count,example_id,rate
chunk03,hybrid_draft50_qk50_score_per_chunk,125,37,109,0.3
chunk04,draft_frequency_per_chunk,107,32,109,0.3
chunk04,qk_frequency_per_chunk,107,32,109,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,107,32,109,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,107,32,109,0.3
chunk05,draft_frequency_per_chunk,160,48,109,0.3
chunk05,qk_frequency_per_chunk,160,48,109,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,160,48,109,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,160,48,109,0.3
chunk06,draft_frequency_per_chunk,374,112,109,0.3
chunk06,qk_frequency_per_chunk,374,112,109,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,374,112,109,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,374,112,109,0.3
chunk07,draft_frequency_per_chunk,110,33,109,0.3
chunk07,qk_frequency_per_chunk,110,33,109,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,110,33,109,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,110,33,109,0.3
chunk08,draft_frequency_per_chunk,233,69,109,0.3
chunk08,qk_frequency_per_chunk,233,69,109,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,233,69,109,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,233,69,109,0.3
chunk09,draft_frequency_per_chunk,130,39,109,0.3
chunk09,qk_frequency_per_chunk,130,39,109,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,130,39,109,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,130,39,109,0.3
chunk00,draft_frequency_per_chunk,43,12,112,0.3
chunk00,qk_frequency_per_chunk,43,12,112,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,43,12,112,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,43,12,112,0.3
chunk01,draft_frequency_per_chunk,83,24,112,0.3
chunk01,qk_frequency_per_chunk,83,24,112,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,83,24,112,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,83,24,112,0.3
chunk02,draft_frequency_per_chunk,68,20,112,0.3
chunk02,qk_frequency_per_chunk,68,20,112,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,68,20,112,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,68,20,112,0.3
chunk03,draft_frequency_per_chunk,78,23,112,0.3
chunk03,qk_frequency_per_chunk,78,23,112,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,78,23,112,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,78,23,112,0.3
chunk04,draft_frequency_per_chunk,105,31,112,0.3
chunk04,qk_frequency_per_chunk,105,31,112,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,105,31,112,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,105,31,112,0.3
chunk05,draft_frequency_per_chunk,55,16,112,0.3
chunk05,qk_frequency_per_chunk,55,16,112,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,55,16,112,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,55,16,112,0.3
chunk06,draft_frequency_per_chunk,67,20,112,0.3
chunk06,qk_frequency_per_chunk,67,20,112,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,67,20,112,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,67,20,112,0.3
chunk07,draft_frequency_per_chunk,74,22,112,0.3
chunk07,qk_frequency_per_chunk,74,22,112,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,74,22,112,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,74,22,112,0.3
chunk08,draft_frequency_per_chunk,192,57,112,0.3
chunk08,qk_frequency_per_chunk,192,57,112,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,192,57,112,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,192,57,112,0.3
chunk09,draft_frequency_per_chunk,57,17,112,0.3
chunk09,qk_frequency_per_chunk,57,17,112,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,57,17,112,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,57,17,112,0.3
chunk10,draft_frequency_per_chunk,82,24,112,0.3
chunk10,qk_frequency_per_chunk,82,24,112,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,82,24,112,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,82,24,112,0.3
chunk11,draft_frequency_per_chunk,95,28,112,0.3
chunk11,qk_frequency_per_chunk,95,28,112,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,95,28,112,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,95,28,112,0.3
chunk12,draft_frequency_per_chunk,49,14,112,0.3
chunk12,qk_frequency_per_chunk,49,14,112,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,49,14,112,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,49,14,112,0.3
chunk13,draft_frequency_per_chunk,68,20,112,0.3
chunk13,qk_frequency_per_chunk,68,20,112,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,68,20,112,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,68,20,112,0.3
chunk14,draft_frequency_per_chunk,106,31,112,0.3
chunk14,qk_frequency_per_chunk,106,31,112,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,106,31,112,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,106,31,112,0.3
chunk15,draft_frequency_per_chunk,110,33,112,0.3
chunk15,qk_frequency_per_chunk,110,33,112,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,110,33,112,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,110,33,112,0.3
chunk16,draft_frequency_per_chunk,238,71,112,0.3
chunk16,qk_frequency_per_chunk,238,71,112,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,238,71,112,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,238,71,112,0.3
chunk17,draft_frequency_per_chunk,112,33,112,0.3
chunk17,qk_frequency_per_chunk,112,33,112,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,112,33,112,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,112,33,112,0.3
chunk18,draft_frequency_per_chunk,132,39,112,0.3
chunk18,qk_frequency_per_chunk,132,39,112,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,132,39,112,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,132,39,112,0.3
chunk00,draft_frequency_per_chunk,131,39,113,0.3
chunk00,qk_frequency_per_chunk,131,39,113,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,131,39,113,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,131,39,113,0.3
chunk01,draft_frequency_per_chunk,225,67,113,0.3
chunk01,qk_frequency_per_chunk,225,67,113,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,225,67,113,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,225,67,113,0.3
chunk02,draft_frequency_per_chunk,210,63,113,0.3
chunk02,qk_frequency_per_chunk,210,63,113,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,210,63,113,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,210,63,113,0.3
chunk03,draft_frequency_per_chunk,102,30,113,0.3
chunk03,qk_frequency_per_chunk,102,30,113,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,102,30,113,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,102,30,113,0.3
chunk04,draft_frequency_per_chunk,102,30,113,0.3
chunk04,qk_frequency_per_chunk,102,30,113,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,102,30,113,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,102,30,113,0.3
chunk05,draft_frequency_per_chunk,168,50,113,0.3
chunk05,qk_frequency_per_chunk,168,50,113,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,168,50,113,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,168,50,113,0.3
chunk06,draft_frequency_per_chunk,61,18,113,0.3
chunk06,qk_frequency_per_chunk,61,18,113,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,61,18,113,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,61,18,113,0.3
chunk07,draft_frequency_per_chunk,121,36,113,0.3
chunk07,qk_frequency_per_chunk,121,36,113,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,121,36,113,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,121,36,113,0.3
chunk08,draft_frequency_per_chunk,216,64,113,0.3
chunk08,qk_frequency_per_chunk,216,64,113,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,216,64,113,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,216,64,113,0.3
chunk09,draft_frequency_per_chunk,120,36,113,0.3
chunk09,qk_frequency_per_chunk,120,36,113,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,120,36,113,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,120,36,113,0.3
chunk10,draft_frequency_per_chunk,147,44,113,0.3
chunk10,qk_frequency_per_chunk,147,44,113,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,147,44,113,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,147,44,113,0.3
chunk11,draft_frequency_per_chunk,64,19,113,0.3
chunk11,qk_frequency_per_chunk,64,19,113,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,64,19,113,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,64,19,113,0.3
chunk12,draft_frequency_per_chunk,75,22,113,0.3
chunk12,qk_frequency_per_chunk,75,22,113,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,75,22,113,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,75,22,113,0.3
chunk13,draft_frequency_per_chunk,91,27,113,0.3
chunk13,qk_frequency_per_chunk,91,27,113,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,91,27,113,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,91,27,113,0.3
chunk14,draft_frequency_per_chunk,77,23,113,0.3
chunk14,qk_frequency_per_chunk,77,23,113,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,77,23,113,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,77,23,113,0.3
chunk15,draft_frequency_per_chunk,156,46,113,0.3
chunk15,qk_frequency_per_chunk,156,46,113,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,156,46,113,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,156,46,113,0.3
chunk16,draft_frequency_per_chunk,97,29,113,0.3
chunk16,qk_frequency_per_chunk,97,29,113,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,97,29,113,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,97,29,113,0.3
chunk00,draft_frequency_per_chunk,340,102,114,0.3
chunk00,qk_frequency_per_chunk,340,102,114,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,340,102,114,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,340,102,114,0.3
chunk01,draft_frequency_per_chunk,149,44,114,0.3
chunk01,qk_frequency_per_chunk,149,44,114,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,149,44,114,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,149,44,114,0.3
chunk02,draft_frequency_per_chunk,184,55,114,0.3
chunk02,qk_frequency_per_chunk,184,55,114,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,184,55,114,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,184,55,114,0.3
chunk03,draft_frequency_per_chunk,170,51,114,0.3
chunk03,qk_frequency_per_chunk,170,51,114,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,170,51,114,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,170,51,114,0.3
chunk04,draft_frequency_per_chunk,180,54,114,0.3
chunk04,qk_frequency_per_chunk,180,54,114,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,180,54,114,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,180,54,114,0.3
chunk05,draft_frequency_per_chunk,95,28,114,0.3
chunk05,qk_frequency_per_chunk,95,28,114,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,95,28,114,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,95,28,114,0.3
chunk06,draft_frequency_per_chunk,109,32,114,0.3
chunk06,qk_frequency_per_chunk,109,32,114,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,109,32,114,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,109,32,114,0.3
chunk07,draft_frequency_per_chunk,170,51,114,0.3
chunk07,qk_frequency_per_chunk,170,51,114,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,170,51,114,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,170,51,114,0.3
chunk08,draft_frequency_per_chunk,136,40,114,0.3
chunk08,qk_frequency_per_chunk,136,40,114,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,136,40,114,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,136,40,114,0.3
chunk09,draft_frequency_per_chunk,192,57,114,0.3
chunk09,qk_frequency_per_chunk,192,57,114,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,192,57,114,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,192,57,114,0.3
chunk10,draft_frequency_per_chunk,55,16,114,0.3
chunk10,qk_frequency_per_chunk,55,16,114,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,55,16,114,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,55,16,114,0.3
chunk11,draft_frequency_per_chunk,108,32,114,0.3
chunk11,qk_frequency_per_chunk,108,32,114,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,108,32,114,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,108,32,114,0.3
chunk12,draft_frequency_per_chunk,57,17,114,0.3
chunk12,qk_frequency_per_chunk,57,17,114,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,57,17,114,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,57,17,114,0.3
chunk13,draft_frequency_per_chunk,143,42,114,0.3
chunk13,qk_frequency_per_chunk,143,42,114,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,143,42,114,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,143,42,114,0.3
chunk14,draft_frequency_per_chunk,97,29,114,0.3
chunk14,qk_frequency_per_chunk,97,29,114,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,97,29,114,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,97,29,114,0.3
chunk15,draft_frequency_per_chunk,77,23,114,0.3
chunk15,qk_frequency_per_chunk,77,23,114,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,77,23,114,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,77,23,114,0.3
chunk16,draft_frequency_per_chunk,163,48,114,0.3
chunk16,qk_frequency_per_chunk,163,48,114,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,163,48,114,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,163,48,114,0.3
chunk17,draft_frequency_per_chunk,134,40,114,0.3
chunk17,qk_frequency_per_chunk,134,40,114,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,134,40,114,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,134,40,114,0.3
chunk18,draft_frequency_per_chunk,142,42,114,0.3
chunk18,qk_frequency_per_chunk,142,42,114,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,142,42,114,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,142,42,114,0.3
chunk19,draft_frequency_per_chunk,163,48,114,0.3
chunk19,qk_frequency_per_chunk,163,48,114,0.3
chunk19,hybrid_draft70_qk30_score_per_chunk,163,48,114,0.3
chunk19,hybrid_draft50_qk50_score_per_chunk,163,48,114,0.3
chunk00,draft_frequency_per_chunk,49,14,117,0.3
chunk00,qk_frequency_per_chunk,49,14,117,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,49,14,117,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,49,14,117,0.3
chunk01,draft_frequency_per_chunk,123,36,117,0.3
chunk01,qk_frequency_per_chunk,123,36,117,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,123,36,117,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,123,36,117,0.3
chunk02,draft_frequency_per_chunk,186,55,117,0.3
chunk02,qk_frequency_per_chunk,186,55,117,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,186,55,117,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,186,55,117,0.3
chunk03,draft_frequency_per_chunk,59,17,117,0.3
chunk03,qk_frequency_per_chunk,59,17,117,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,59,17,117,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,59,17,117,0.3
chunk04,draft_frequency_per_chunk,141,42,117,0.3
chunk04,qk_frequency_per_chunk,141,42,117,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,141,42,117,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,141,42,117,0.3
chunk05,draft_frequency_per_chunk,124,37,117,0.3
chunk05,qk_frequency_per_chunk,124,37,117,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,124,37,117,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,124,37,117,0.3
chunk06,draft_frequency_per_chunk,138,41,117,0.3
chunk06,qk_frequency_per_chunk,138,41,117,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,138,41,117,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,138,41,117,0.3
chunk07,draft_frequency_per_chunk,189,56,117,0.3
chunk07,qk_frequency_per_chunk,189,56,117,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,189,56,117,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,189,56,117,0.3
chunk08,draft_frequency_per_chunk,131,39,117,0.3
chunk08,qk_frequency_per_chunk,131,39,117,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,131,39,117,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,131,39,117,0.3
chunk09,draft_frequency_per_chunk,203,60,117,0.3
chunk09,qk_frequency_per_chunk,203,60,117,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,203,60,117,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,203,60,117,0.3
chunk10,draft_frequency_per_chunk,82,24,117,0.3
chunk10,qk_frequency_per_chunk,82,24,117,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,82,24,117,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,82,24,117,0.3
chunk11,draft_frequency_per_chunk,95,28,117,0.3
chunk11,qk_frequency_per_chunk,95,28,117,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,95,28,117,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,95,28,117,0.3
chunk12,draft_frequency_per_chunk,43,12,117,0.3
chunk12,qk_frequency_per_chunk,43,12,117,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,43,12,117,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,43,12,117,0.3
chunk13,draft_frequency_per_chunk,68,20,117,0.3
chunk13,qk_frequency_per_chunk,68,20,117,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,68,20,117,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,68,20,117,0.3
chunk14,draft_frequency_per_chunk,110,33,117,0.3
chunk14,qk_frequency_per_chunk,110,33,117,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,110,33,117,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,110,33,117,0.3
chunk15,draft_frequency_per_chunk,106,31,117,0.3
chunk15,qk_frequency_per_chunk,106,31,117,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,106,31,117,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,106,31,117,0.3
chunk16,draft_frequency_per_chunk,76,22,117,0.3
chunk16,qk_frequency_per_chunk,76,22,117,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,76,22,117,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,76,22,117,0.3
chunk17,draft_frequency_per_chunk,112,33,117,0.3
chunk17,qk_frequency_per_chunk,112,33,117,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,112,33,117,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,112,33,117,0.3
chunk18,draft_frequency_per_chunk,152,45,117,0.3
chunk18,qk_frequency_per_chunk,152,45,117,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,152,45,117,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,152,45,117,0.3
chunk00,draft_frequency_per_chunk,108,32,118,0.3
chunk00,qk_frequency_per_chunk,108,32,118,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,108,32,118,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,108,32,118,0.3
chunk01,draft_frequency_per_chunk,81,24,118,0.3
chunk01,qk_frequency_per_chunk,81,24,118,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,81,24,118,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,81,24,118,0.3
chunk02,draft_frequency_per_chunk,179,53,118,0.3
chunk02,qk_frequency_per_chunk,179,53,118,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,179,53,118,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,179,53,118,0.3
chunk03,draft_frequency_per_chunk,35,10,118,0.3
chunk03,qk_frequency_per_chunk,35,10,118,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,35,10,118,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,35,10,118,0.3
chunk04,draft_frequency_per_chunk,56,16,118,0.3
chunk04,qk_frequency_per_chunk,56,16,118,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,56,16,118,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,56,16,118,0.3
chunk05,draft_frequency_per_chunk,189,56,118,0.3
chunk05,qk_frequency_per_chunk,189,56,118,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,189,56,118,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,189,56,118,0.3
chunk06,draft_frequency_per_chunk,139,41,118,0.3
chunk06,qk_frequency_per_chunk,139,41,118,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,139,41,118,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,139,41,118,0.3
chunk07,draft_frequency_per_chunk,80,24,118,0.3
chunk07,qk_frequency_per_chunk,80,24,118,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,80,24,118,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,80,24,118,0.3
chunk08,draft_frequency_per_chunk,137,41,118,0.3
chunk08,qk_frequency_per_chunk,137,41,118,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,137,41,118,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,137,41,118,0.3
chunk09,draft_frequency_per_chunk,223,66,118,0.3
chunk09,qk_frequency_per_chunk,223,66,118,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,223,66,118,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,223,66,118,0.3
chunk00,draft_frequency_per_chunk,68,20,119,0.3
chunk00,qk_frequency_per_chunk,68,20,119,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,68,20,119,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,68,20,119,0.3
chunk01,draft_frequency_per_chunk,138,41,119,0.3
chunk01,qk_frequency_per_chunk,138,41,119,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,138,41,119,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,138,41,119,0.3
chunk02,draft_frequency_per_chunk,186,55,119,0.3
chunk02,qk_frequency_per_chunk,186,55,119,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,186,55,119,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,186,55,119,0.3
chunk03,draft_frequency_per_chunk,170,51,119,0.3
chunk03,qk_frequency_per_chunk,170,51,119,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,170,51,119,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,170,51,119,0.3
chunk04,draft_frequency_per_chunk,141,42,119,0.3
chunk04,qk_frequency_per_chunk,141,42,119,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,141,42,119,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,141,42,119,0.3
chunk05,draft_frequency_per_chunk,89,26,119,0.3
chunk05,qk_frequency_per_chunk,89,26,119,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,89,26,119,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,89,26,119,0.3
chunk06,draft_frequency_per_chunk,203,60,119,0.3
chunk06,qk_frequency_per_chunk,203,60,119,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,203,60,119,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,203,60,119,0.3
chunk07,draft_frequency_per_chunk,72,21,119,0.3
chunk07,qk_frequency_per_chunk,72,21,119,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,72,21,119,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,72,21,119,0.3
chunk08,draft_frequency_per_chunk,227,68,119,0.3
chunk08,qk_frequency_per_chunk,227,68,119,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,227,68,119,0.3
